seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,30,100,5,0.2,1.0,148.86498336046327,oracle,0.0,0.0,10,"[3, 5, 6, 9, 10, 16, 25, 28]",8,0.6,0.375,0.625,0.875,0.125,4.586293935775757
8,30,100,5,0.2,1.0,148.86498336046327,oracle,1.4886498336046328,0.01,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.135069131851196
8,30,100,5,0.2,1.0,148.86498336046327,oracle,2.2626153807317224,0.01519911082952934,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,5.069838047027588
8,30,100,5,0.2,1.0,148.86498336046327,oracle,3.438974193633917,0.023101297000831605,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.647123098373413
8,30,100,5,0.2,1.0,148.86498336046327,oracle,5.226934990893316,0.03511191734215131,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.711842060089111
8,30,100,5,0.2,1.0,148.86498336046327,oracle,7.944476422533245,0.0533669923120631,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.6684582233428955
8,30,100,5,0.2,1.0,148.86498336046327,oracle,12.074897762866554,0.08111308307896872,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.740195035934448
8,30,100,5,0.2,1.0,148.86498336046327,oracle,18.352770935304452,0.12328467394420659,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.718212842941284
8,30,100,5,0.2,1.0,148.86498336046327,oracle,27.894579947465726,0.1873817422860384,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.86622428894043
8,30,100,5,0.2,1.0,148.86498336046327,oracle,42.39728121646982,0.2848035868435802,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.757578134536743
8,30,100,5,0.2,1.0,148.86498336046327,oracle,64.44009760798473,0.43287612810830595,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.724194049835205
8,30,100,5,0.2,1.0,148.86498336046327,oracle,97.94321854094483,0.6579332246575682,10,"[3, 5, 6, 23, 25]",5,0.6,0.6,0.4,0.8,0.2,4.73368501663208
