seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,15,300,5,0.2,1.0,85.2200967370526,oracle,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,4.033678770065308
7,15,300,5,0.2,1.0,85.2200967370526,oracle,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,4.051645994186401
7,15,300,5,0.2,1.0,85.2200967370526,oracle,1.295269695209674,0.01519911082952934,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.6605939865112305
7,15,300,5,0.2,1.0,85.2200967370526,oracle,1.9686947651622526,0.023101297000831605,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.574544906616211
7,15,300,5,0.2,1.0,85.2200967370526,oracle,2.992240992521529,0.03511191734215131,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.525923013687134
7,15,300,5,0.2,1.0,85.2200967370526,oracle,4.54794024739956,0.0533669923120631,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.4782652854919434
7,15,300,5,0.2,1.0,85.2200967370526,oracle,6.912464786630299,0.08111308307896872,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.4656991958618164
7,15,300,5,0.2,1.0,85.2200967370526,oracle,10.506331839721273,0.12328467394420659,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.475358009338379
7,15,300,5,0.2,1.0,85.2200967370526,oracle,15.968690204373653,0.1873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.506134033203125
7,15,300,5,0.2,1.0,85.2200967370526,oracle,24.270989221869467,0.2848035868435802,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.6207849979400635
7,15,300,5,0.2,1.0,85.2200967370526,oracle,36.889745512550604,0.43287612810830595,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.7471680641174316
7,15,300,5,0.2,1.0,85.2200967370526,oracle,56.069133051838925,0.6579332246575682,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.804344654083252
7,15,300,5,0.2,1.0,85.2200967370526,oracle,85.2200967370526,1.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.7221429347991943
7,15,300,5,0.2,1.0,85.2200967370526,oracle,183.60113269817907,2.154434690031884,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.556975841522217
7,15,300,5,0.2,1.0,85.2200967370526,oracle,395.55664941410413,4.641588833612778,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.9006528854370117
7,15,300,5,0.2,1.0,85.2200967370526,oracle,852.200967370526,10.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5456230640411377
