seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
16,30,300,5,0.6,1.0,28257.42860375203,oracle,0.0,0.0,10,"[0, 9, 15, 16, 21, 29]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,18.48929214477539
16,30,300,5,0.6,1.0,28257.42860375203,oracle,282.57428603752027,0.01,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.336651086807251
16,30,300,5,0.6,1.0,28257.42860375203,oracle,429.48778910593956,0.01519911082952934,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.466398000717163
16,30,300,5,0.6,1.0,28257.42860375203,oracle,652.78325065507,0.023101297000831605,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.395570993423462
16,30,300,5,0.6,1.0,28257.42860375203,oracle,992.1724974366832,0.03511191734215131,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.504809856414795
16,30,300,5,0.6,1.0,28257.42860375203,oracle,1508.0139750551064,0.0533669923120631,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.343366861343384
16,30,300,5,0.6,1.0,28257.42860375203,oracle,2292.0471539341656,0.08111308307896872,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.397446870803833
16,30,300,5,0.6,1.0,28257.42860375203,oracle,3483.7078719152655,0.12328467394420659,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.403339147567749
16,30,300,5,0.6,1.0,28257.42860375203,oracle,5294.926204294393,0.1873817422860384,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.37692379951477
16,30,300,5,0.6,1.0,28257.42860375203,oracle,8047.817021324958,0.2848035868435802,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.249613046646118
16,30,300,5,0.6,1.0,28257.42860375203,oracle,12231.966284289072,0.43287612810830595,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.39242696762085
16,30,300,5,0.6,1.0,28257.42860375203,oracle,18591.501121797577,0.6579332246575682,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.2259361743927
16,30,300,5,0.6,1.0,28257.42860375203,oracle,28257.42860375203,1.0,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.425461053848267
16,30,300,5,0.6,1.0,28257.42860375203,oracle,60878.784435022586,2.154434690031884,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.303745031356812
16,30,300,5,0.6,1.0,28257.42860375203,oracle,131159.36507378574,4.641588833612778,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.290493965148926
16,30,300,5,0.6,1.0,28257.42860375203,oracle,282574.2860375203,10.0,10,"[0, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,15.140941143035889
16,30,300,5,0.6,1.0,28257.42860375203,uniform,0.0,0.0,10,"[0, 9, 15, 16, 21, 29]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,17.6923189163208
16,30,300,5,0.6,1.0,28257.42860375203,uniform,282.57428603752027,0.01,10,"[0, 9, 15, 16, 21, 29]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,17.642364025115967
16,30,300,5,0.6,1.0,28257.42860375203,uniform,429.48778910593956,0.01519911082952934,10,"[0, 9, 15, 16, 21, 29]",6,0.2,0.16666666666666666,0.8333333333333334,1.0,0.0,17.82368493080139
