seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,300,5,0.5,1.0,7531.871654365653,oracle,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.27196192741394
9,30,300,5,0.5,1.0,7531.871654365653,oracle,75.31871654365654,0.01,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.763805150985718
9,30,300,5,0.5,1.0,7531.871654365653,oracle,114.47775202849405,0.01519911082952934,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.870899200439453
9,30,300,5,0.5,1.0,7531.871654365653,oracle,173.99600405964583,0.023101297000831605,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.769247055053711
9,30,300,5,0.5,1.0,7531.871654365653,oracle,264.4584549597792,0.03511191734215131,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.738120079040527
9,30,300,5,0.5,1.0,7531.871654365653,oracle,401.9533366739778,0.0533669923120631,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.742213010787964
9,30,300,5,0.5,1.0,7531.871654365653,oracle,610.9333312406908,0.08111308307896872,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,5.2127439975738525
9,30,300,5,0.5,1.0,7531.871654365653,oracle,928.5643410980814,0.12328467394420659,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.877645969390869
9,30,300,5,0.5,1.0,7531.871654365653,oracle,1411.3352332698626,0.1873817422860384,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.815502882003784
9,30,300,5,0.5,1.0,7531.871654365653,oracle,2145.104062808828,0.2848035868435802,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.775177955627441
9,30,300,5,0.5,1.0,7531.871654365653,oracle,3260.3674391505047,0.43287612810830595,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.702466011047363
9,30,300,5,0.5,1.0,7531.871654365653,oracle,4955.468605263727,0.6579332246575682,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.786492109298706
9,30,300,5,0.5,1.0,7531.871654365653,oracle,7531.871654365653,1.0,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.7526116371154785
9,30,300,5,0.5,1.0,7531.871654365653,oracle,16226.925573033197,2.154434690031884,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.756622076034546
9,30,300,5,0.5,1.0,7531.871654365653,oracle,34959.85136710822,4.641588833612778,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.710058927536011
9,30,300,5,0.5,1.0,7531.871654365653,oracle,75318.71654365653,10.0,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,4.695283889770508
9,30,300,5,0.5,1.0,7531.871654365653,uniform,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.264616966247559
9,30,300,5,0.5,1.0,7531.871654365653,uniform,75.31871654365654,0.01,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.272687911987305
9,30,300,5,0.5,1.0,7531.871654365653,uniform,114.47775202849405,0.01519911082952934,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.252900838851929
9,30,300,5,0.5,1.0,7531.871654365653,uniform,173.99600405964583,0.023101297000831605,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.289016962051392
9,30,300,5,0.5,1.0,7531.871654365653,uniform,264.4584549597792,0.03511191734215131,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.222390174865723
9,30,300,5,0.5,1.0,7531.871654365653,uniform,401.9533366739778,0.0533669923120631,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.203901290893555
9,30,300,5,0.5,1.0,7531.871654365653,uniform,610.9333312406908,0.08111308307896872,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.378730058670044
9,30,300,5,0.5,1.0,7531.871654365653,uniform,928.5643410980814,0.12328467394420659,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.288489818572998
9,30,300,5,0.5,1.0,7531.871654365653,uniform,1411.3352332698626,0.1873817422860384,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.252370834350586
9,30,300,5,0.5,1.0,7531.871654365653,uniform,2145.104062808828,0.2848035868435802,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.263211965560913
9,30,300,5,0.5,1.0,7531.871654365653,uniform,3260.3674391505047,0.43287612810830595,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.439057111740112
9,30,300,5,0.5,1.0,7531.871654365653,uniform,4955.468605263727,0.6579332246575682,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.303790092468262
9,30,300,5,0.5,1.0,7531.871654365653,uniform,7531.871654365653,1.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.6462767124176025
9,30,300,5,0.5,1.0,7531.871654365653,uniform,16226.925573033197,2.154434690031884,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.316840887069702
9,30,300,5,0.5,1.0,7531.871654365653,uniform,34959.85136710822,4.641588833612778,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.424726963043213
9,30,300,5,0.5,1.0,7531.871654365653,uniform,75318.71654365653,10.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.305685043334961
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,5.308246850967407
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,75.31871654365654,0.01,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.45774507522583
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,114.47775202849405,0.01519911082952934,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.3949408531188965
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,173.99600405964583,0.023101297000831605,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.4083240032196045
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,264.4584549597792,0.03511191734215131,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.397159099578857
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,401.9533366739778,0.0533669923120631,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.4202117919921875
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,610.9333312406908,0.08111308307896872,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,5.440518856048584
