seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.6,1.0,16265.968515502795,oracle,0.0,0.0,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,59.965466022491455
0,30,300,5,0.6,1.0,16265.968515502795,oracle,162.65968515502794,0.01,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,55.76532483100891
0,30,300,5,0.6,1.0,16265.968515502795,oracle,247.2282582167618,0.01519911082952934,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.02392816543579
0,30,300,5,0.6,1.0,16265.968515502795,oracle,375.76496968280605,0.023101297000831605,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.04152989387512
0,30,300,5,0.6,1.0,16265.968515502795,oracle,571.1293420063697,0.03511191734215131,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.17110896110535
0,30,300,5,0.6,1.0,16265.968515502795,oracle,868.0658167150981,0.0533669923120631,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.646862745285034
0,30,300,5,0.6,1.0,16265.968515502795,oracle,1319.3828555578677,0.08111308307896872,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,55.48797607421875
0,30,300,5,0.6,1.0,16265.968515502795,oracle,2005.344624820492,0.12328467394420659,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,55.69581604003906
0,30,300,5,0.6,1.0,16265.968515502795,oracle,3047.9455204047595,0.1873817422860384,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.12997388839722
0,30,300,5,0.6,1.0,16265.968515502795,oracle,4632.606176699942,0.2848035868435802,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.71277713775635
0,30,300,5,0.6,1.0,16265.968515502795,oracle,7041.149470922459,0.43287612810830595,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,57.656079053878784
0,30,300,5,0.6,1.0,16265.968515502795,oracle,10701.921117583232,0.6579332246575682,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.21476483345032
0,30,300,5,0.6,1.0,16265.968515502795,oracle,16265.968515502795,1.0,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,55.492467403411865
0,30,300,5,0.6,1.0,16265.968515502795,oracle,35043.96683676564,2.154434690031884,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,55.50106430053711
0,30,300,5,0.6,1.0,16265.968515502795,oracle,75499.9378294548,4.641588833612778,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.12281394004822
0,30,300,5,0.6,1.0,16265.968515502795,oracle,162659.68515502795,10.0,10,"[3, 12, 19, 21]",4,0.2,0.25,0.75,1.0,0.0,56.14347791671753
0,30,300,5,0.6,1.0,16265.968515502795,uniform,0.0,0.0,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,59.1454758644104
0,30,300,5,0.6,1.0,16265.968515502795,uniform,162.65968515502794,0.01,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,59.09397602081299
0,30,300,5,0.6,1.0,16265.968515502795,uniform,247.2282582167618,0.01519911082952934,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,58.13367414474487
0,30,300,5,0.6,1.0,16265.968515502795,uniform,375.76496968280605,0.023101297000831605,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,58.28778791427612
0,30,300,5,0.6,1.0,16265.968515502795,uniform,571.1293420063697,0.03511191734215131,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.53854990005493
0,30,300,5,0.6,1.0,16265.968515502795,uniform,868.0658167150981,0.0533669923120631,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.56000208854675
0,30,300,5,0.6,1.0,16265.968515502795,uniform,1319.3828555578677,0.08111308307896872,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.617717266082764
0,30,300,5,0.6,1.0,16265.968515502795,uniform,2005.344624820492,0.12328467394420659,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.16430115699768
0,30,300,5,0.6,1.0,16265.968515502795,uniform,3047.9455204047595,0.1873817422860384,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.64701795578003
0,30,300,5,0.6,1.0,16265.968515502795,uniform,4632.606176699942,0.2848035868435802,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,56.95316290855408
0,30,300,5,0.6,1.0,16265.968515502795,uniform,7041.149470922459,0.43287612810830595,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,1.0,0.0,57.974650859832764
