seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
4,30,300,5,0.7,1.0,7260.809554832656,oracle,0.0,0.0,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.703579902648926
4,30,300,5,0.7,1.0,7260.809554832656,oracle,72.60809554832656,0.01,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.456273317337036
4,30,300,5,0.7,1.0,7260.809554832656,oracle,110.35784913600713,0.01519911082952934,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.475333213806152
4,30,300,5,0.7,1.0,7260.809554832656,oracle,167.73411799266512,0.023101297000831605,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.537909984588623
4,30,300,5,0.7,1.0,7260.809554832656,oracle,254.94094492638666,0.03511191734215131,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.413367033004761
4,30,300,5,0.7,1.0,7260.809554832656,oracle,387.48756769210866,0.0533669923120631,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.486168146133423
4,30,300,5,0.7,1.0,7260.809554832656,oracle,588.9466486417111,0.08111308307896872,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.054292917251587
4,30,300,5,0.7,1.0,7260.809554832656,oracle,895.1465385385238,0.12328467394420659,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.317177772521973
4,30,300,5,0.7,1.0,7260.809554832656,oracle,1360.543144791658,0.1873817422860384,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.458499908447266
4,30,300,5,0.7,1.0,7260.809554832656,oracle,2067.9046046044796,0.2848035868435802,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.3466057777404785
4,30,300,5,0.7,1.0,7260.809554832656,oracle,3143.031127027753,0.43287612810830595,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.344968795776367
4,30,300,5,0.7,1.0,7260.809554832656,oracle,4777.127844035532,0.6579332246575682,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.1770360469818115
4,30,300,5,0.7,1.0,7260.809554832656,oracle,7260.809554832656,1.0,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.254664897918701
4,30,300,5,0.7,1.0,7260.809554832656,oracle,15642.939982646434,2.154434690031884,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.118934869766235
4,30,300,5,0.7,1.0,7260.809554832656,oracle,33701.692552700224,4.641588833612778,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.166270971298218
4,30,300,5,0.7,1.0,7260.809554832656,oracle,72608.09554832656,10.0,10,"[5, 13, 14, 27]",4,0.2,0.25,0.75,1.0,0.0,5.160340070724487
4,30,300,5,0.7,1.0,7260.809554832656,uniform,0.0,0.0,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.426095247268677
4,30,300,5,0.7,1.0,7260.809554832656,uniform,72.60809554832656,0.01,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.318723917007446
4,30,300,5,0.7,1.0,7260.809554832656,uniform,110.35784913600713,0.01519911082952934,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.468761920928955
4,30,300,5,0.7,1.0,7260.809554832656,uniform,167.73411799266512,0.023101297000831605,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.531688928604126
4,30,300,5,0.7,1.0,7260.809554832656,uniform,254.94094492638666,0.03511191734215131,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.5187718868255615
4,30,300,5,0.7,1.0,7260.809554832656,uniform,387.48756769210866,0.0533669923120631,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.597501039505005
4,30,300,5,0.7,1.0,7260.809554832656,uniform,588.9466486417111,0.08111308307896872,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.2559168338775635
4,30,300,5,0.7,1.0,7260.809554832656,uniform,895.1465385385238,0.12328467394420659,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.003885984420776
4,30,300,5,0.7,1.0,7260.809554832656,uniform,1360.543144791658,0.1873817422860384,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.0955259799957275
4,30,300,5,0.7,1.0,7260.809554832656,uniform,2067.9046046044796,0.2848035868435802,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.7280919551849365
4,30,300,5,0.7,1.0,7260.809554832656,uniform,3143.031127027753,0.43287612810830595,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.080553293228149
4,30,300,5,0.7,1.0,7260.809554832656,uniform,4777.127844035532,0.6579332246575682,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.0279271602630615
4,30,300,5,0.7,1.0,7260.809554832656,uniform,7260.809554832656,1.0,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.1961350440979
4,30,300,5,0.7,1.0,7260.809554832656,uniform,15642.939982646434,2.154434690031884,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.1588780879974365
4,30,300,5,0.7,1.0,7260.809554832656,uniform,33701.692552700224,4.641588833612778,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,6.9966349601745605
4,30,300,5,0.7,1.0,7260.809554832656,uniform,72608.09554832656,10.0,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.16883111000061
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,0.0,0.0,10,"[5, 13, 14, 23]",4,0.0,0.0,1.0,1.0,0.0,7.114882946014404
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,72.60809554832656,0.01,10,"[4, 5, 13, 14, 23]",5,0.0,0.0,1.0,1.0,0.0,6.451537847518921
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,110.35784913600713,0.01519911082952934,10,"[4, 5, 13, 14, 23]",5,0.0,0.0,1.0,1.0,0.0,6.433063745498657
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,167.73411799266512,0.023101297000831605,10,"[4, 5, 13, 14, 23]",5,0.0,0.0,1.0,1.0,0.0,6.366979122161865
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,254.94094492638666,0.03511191734215131,10,"[4, 5, 13, 14, 23]",5,0.0,0.0,1.0,1.0,0.0,6.4228479862213135
4,30,300,5,0.7,1.0,7260.809554832656,adversarial,387.48756769210866,0.0533669923120631,10,"[4, 5, 13, 14, 23]",5,0.0,0.0,1.0,1.0,0.0,6.586540937423706
