seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.2,1.0,264.92108798732727,oracle,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,42.99164581298828
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2.6492108798732725,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 21]",10,0.8,0.4,0.6,0.9,0.1,47.28369402885437
0,30,300,5,0.2,1.0,264.92108798732727,oracle,4.0265649773988805,0.01519911082952934,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,45.699265003204346
0,30,300,5,0.2,1.0,264.92108798732727,oracle,6.120020735378689,0.023101297000831605,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,45.27083086967468
0,30,300,5,0.2,1.0,264.92108798732727,oracle,9.301887343603829,0.03511191734215131,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,46.00599503517151
0,30,300,5,0.2,1.0,264.92108798732727,oracle,14.138041665923087,0.0533669923120631,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,45.135918855667114
0,30,300,5,0.2,1.0,264.92108798732727,oracle,21.48856621928686,0.08111308307896872,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,46.36407518386841
0,30,300,5,0.2,1.0,264.92108798732727,oracle,32.6607099534621,0.12328467394420659,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,47.114439964294434
0,30,300,5,0.2,1.0,264.92108798732727,oracle,49.64137503537826,0.1873817422860384,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,51.591898918151855
0,30,300,5,0.2,1.0,264.92108798732727,oracle,75.45047608929451,0.2848035868435802,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,48.44579887390137
0,30,300,5,0.2,1.0,264.92108798732727,oracle,114.67801482219407,0.43287612810830595,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,51.450297117233276
0,30,300,5,0.2,1.0,264.92108798732727,oracle,174.3003856992936,0.6579332246575682,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,51.40460705757141
0,30,300,5,0.2,1.0,264.92108798732727,oracle,264.92108798732727,1.0,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,47.090847969055176
0,30,300,5,0.2,1.0,264.92108798732727,oracle,570.7551820808868,2.154434690031884,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,46.07205605506897
0,30,300,5,0.2,1.0,264.92108798732727,oracle,1229.6547637905267,4.641588833612778,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,48.92098879814148
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2649.2108798732725,10.0,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,50.24233102798462
0,30,300,5,0.2,1.0,264.92108798732727,uniform,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,48.198065996170044
0,30,300,5,0.2,1.0,264.92108798732727,uniform,2.6492108798732725,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,48.82893085479736
0,30,300,5,0.2,1.0,264.92108798732727,uniform,4.0265649773988805,0.01519911082952934,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,48.04525804519653
0,30,300,5,0.2,1.0,264.92108798732727,uniform,6.120020735378689,0.023101297000831605,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,46.21771597862244
0,30,300,5,0.2,1.0,264.92108798732727,uniform,9.301887343603829,0.03511191734215131,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.81341099739075
0,30,300,5,0.2,1.0,264.92108798732727,uniform,14.138041665923087,0.0533669923120631,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.934590101242065
0,30,300,5,0.2,1.0,264.92108798732727,uniform,21.48856621928686,0.08111308307896872,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.499300956726074
0,30,300,5,0.2,1.0,264.92108798732727,uniform,32.6607099534621,0.12328467394420659,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.12667417526245
0,30,300,5,0.2,1.0,264.92108798732727,uniform,49.64137503537826,0.1873817422860384,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.473299980163574
0,30,300,5,0.2,1.0,264.92108798732727,uniform,75.45047608929451,0.2848035868435802,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.26669692993164
0,30,300,5,0.2,1.0,264.92108798732727,uniform,114.67801482219407,0.43287612810830595,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,49.82722568511963
0,30,300,5,0.2,1.0,264.92108798732727,uniform,174.3003856992936,0.6579332246575682,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,50.797168016433716
0,30,300,5,0.2,1.0,264.92108798732727,uniform,264.92108798732727,1.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,51.16623020172119
0,30,300,5,0.2,1.0,264.92108798732727,uniform,570.7551820808868,2.154434690031884,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,47.765021085739136
0,30,300,5,0.2,1.0,264.92108798732727,uniform,1229.6547637905267,4.641588833612778,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,45.50215196609497
0,30,300,5,0.2,1.0,264.92108798732727,uniform,2649.2108798732725,10.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,46.23189878463745
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,45.5723831653595
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,2.6492108798732725,0.01,10,"[1, 7, 8, 9, 11, 12, 15, 16, 17, 23]",10,0.2,0.1,0.9,1.0,0.0,45.70370316505432
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,4.0265649773988805,0.01519911082952934,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,48.208714962005615
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,6.120020735378689,0.023101297000831605,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.04495811462402
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,9.301887343603829,0.03511191734215131,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,50.38382887840271
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,14.138041665923087,0.0533669923120631,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,51.18734884262085
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,21.48856621928686,0.08111308307896872,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,51.1230788230896
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,32.6607099534621,0.12328467394420659,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.86475491523743
