seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.815399169921875
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.318739702086427,0.01,10,"[2, 4, 8, 9, 14, 20, 23, 26, 27, 29]",10,0.8,0.4,0.5,7.510563135147095
4,30,75,5,0.2,1.0,31.873970208642696,oracle,0.5972600071268751,0.01873817422860384,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.41962742805481
4,30,75,5,0.2,1.0,31.873970208642696,oracle,1.1191562073320556,0.03511191734215131,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.3072190284729
4,30,75,5,0.2,1.0,31.873970208642696,oracle,2.0970944002011542,0.0657933224657568,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.359705924987793
4,30,75,5,0.2,1.0,31.873970208642696,oracle,3.929572024479869,0.12328467394420659,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.365190744400024
4,30,75,5,0.2,1.0,31.873970208642696,oracle,7.36330052385513,0.23101297000831592,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.372020721435547
4,30,75,5,0.2,1.0,31.873970208642696,oracle,13.797480811356737,0.4328761281083057,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.411509275436401
4,30,75,5,0.2,1.0,31.873970208642696,oracle,25.85395993590208,0.8111308307896868,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.397489309310913
4,30,75,5,0.2,1.0,31.873970208642696,oracle,48.44560057782765,1.5199110829529332,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.259300947189331
4,30,75,5,0.2,1.0,31.873970208642696,oracle,90.7782104236685,2.848035868435799,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.273663282394409
4,30,75,5,0.2,1.0,31.873970208642696,oracle,170.1017923079562,5.336699231206307,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.254587888717651
4,30,75,5,0.2,1.0,31.873970208642696,oracle,318.739702086427,10.0,10,"[7, 8, 9, 14, 20, 23, 26, 27, 29]",9,1.0,0.5555555555555556,0.3333333333333333,6.2645423412323
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.780791997909546
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.318739702086427,0.01,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.797966241836548
4,30,75,5,0.2,1.0,31.873970208642696,uniform,0.5972600071268751,0.01873817422860384,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.783292770385742
4,30,75,5,0.2,1.0,31.873970208642696,uniform,1.1191562073320556,0.03511191734215131,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.841527462005615
4,30,75,5,0.2,1.0,31.873970208642696,uniform,2.0970944002011542,0.0657933224657568,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.805679082870483
4,30,75,5,0.2,1.0,31.873970208642696,uniform,3.929572024479869,0.12328467394420659,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.788798570632935
4,30,75,5,0.2,1.0,31.873970208642696,uniform,7.36330052385513,0.23101297000831592,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.77798318862915
4,30,75,5,0.2,1.0,31.873970208642696,uniform,13.797480811356737,0.4328761281083057,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.7780921459198
4,30,75,5,0.2,1.0,31.873970208642696,uniform,25.85395993590208,0.8111308307896868,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.7616472244262695
4,30,75,5,0.2,1.0,31.873970208642696,uniform,48.44560057782765,1.5199110829529332,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.780658483505249
4,30,75,5,0.2,1.0,31.873970208642696,uniform,90.7782104236685,2.848035868435799,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.767270565032959
4,30,75,5,0.2,1.0,31.873970208642696,uniform,170.1017923079562,5.336699231206307,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.763291358947754
4,30,75,5,0.2,1.0,31.873970208642696,uniform,318.739702086427,10.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.78510856628418
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.0,0.0,10,"[2, 8, 9, 14, 20, 23, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,6.801372766494751
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.318739702086427,0.01,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,6.718789339065552
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,0.5972600071268751,0.01873817422860384,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,6.706994295120239
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,1.1191562073320556,0.03511191734215131,10,"[1, 5, 12, 14, 20, 23, 26, 28]",8,0.2,0.125,0.875,6.694150686264038
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,2.0970944002011542,0.0657933224657568,10,"[1, 5, 12, 20, 23, 26, 28]",7,0.2,0.14285714285714285,0.8571428571428571,6.5124475955963135
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,3.929572024479869,0.12328467394420659,10,"[1, 2, 3, 5, 13, 23, 26]",7,0.0,0.0,1.0,6.5168890953063965
4,30,75,5,0.2,1.0,31.873970208642696,adversarial,7.36330052385513,0.23101297000831592,10,"[1, 2, 3, 5, 13, 23, 26]",7,0.0,0.0,1.0,6.533886432647705
