seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
13,30,300,5,0.3,1.0,597.3171886477039,oracle,0.0,0.0,10,"[6, 9, 12, 16, 19, 27, 28]",7,0.2,0.14285714285714285,0.8571428571428571,1.0,0.0,18.734475135803223
13,30,300,5,0.3,1.0,597.3171886477039,oracle,5.973171886477039,0.01,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.13024377822876
13,30,300,5,0.3,1.0,597.3171886477039,oracle,9.078690150639336,0.01519911082952934,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.218181848526
13,30,300,5,0.3,1.0,597.3171886477039,oracle,13.798801778652368,0.023101297000831605,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.1962411403656
13,30,300,5,0.3,1.0,597.3171886477039,oracle,20.972951754844377,0.03511191734215131,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.011324882507324
13,30,300,5,0.3,1.0,597.3171886477039,oracle,31.87702181442516,0.0533669923120631,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.25316286087036
13,30,300,5,0.3,1.0,597.3171886477039,oracle,48.45023874727724,0.08111308307896872,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.267277002334595
13,30,300,5,0.3,1.0,597.3171886477039,oracle,73.64005484370232,0.12328467394420659,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.288755893707275
13,30,300,5,0.3,1.0,597.3171886477039,oracle,111.92633550620504,0.1873817422860384,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.258677005767822
13,30,300,5,0.3,1.0,597.3171886477039,oracle,170.11807781018953,0.2848035868435802,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.147048234939575
13,30,300,5,0.3,1.0,597.3171886477039,oracle,258.56435187435665,0.43287612810830595,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.213321208953857
13,30,300,5,0.3,1.0,597.3171886477039,oracle,392.9948240703768,0.6579332246575682,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.18169593811035
13,30,300,5,0.3,1.0,597.3171886477039,oracle,597.3171886477039,1.0,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.076239824295044
13,30,300,5,0.3,1.0,597.3171886477039,oracle,1286.8808721749322,2.154434690031884,10,"[9, 10, 13, 16, 17, 19, 28]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,19.418516874313354
