seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.2,2.0,529.8421759746545,oracle,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.76704216003418
0,30,300,5,0.2,2.0,529.8421759746545,oracle,5.298421759746545,0.01,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.615846157073975
0,30,300,5,0.2,2.0,529.8421759746545,oracle,8.053129954797761,0.01519911082952934,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.24238204956055
0,30,300,5,0.2,2.0,529.8421759746545,oracle,12.240041470757378,0.023101297000831605,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,55.38461899757385
0,30,300,5,0.2,2.0,529.8421759746545,oracle,18.603774687207657,0.03511191734215131,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.81740593910217
0,30,300,5,0.2,2.0,529.8421759746545,oracle,28.276083331846174,0.0533669923120631,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.15336298942566
0,30,300,5,0.2,2.0,529.8421759746545,oracle,42.97713243857372,0.08111308307896872,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.5394549369812
0,30,300,5,0.2,2.0,529.8421759746545,oracle,65.3214199069242,0.12328467394420659,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,53.865988969802856
0,30,300,5,0.2,2.0,529.8421759746545,oracle,99.28275007075652,0.1873817422860384,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,53.758358001708984
0,30,300,5,0.2,2.0,529.8421759746545,oracle,150.90095217858902,0.2848035868435802,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.64528298377991
0,30,300,5,0.2,2.0,529.8421759746545,oracle,229.35602964438814,0.43287612810830595,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,55.54083299636841
0,30,300,5,0.2,2.0,529.8421759746545,oracle,348.6007713985872,0.6579332246575682,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.16982984542847
0,30,300,5,0.2,2.0,529.8421759746545,oracle,529.8421759746545,1.0,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.48057699203491
0,30,300,5,0.2,2.0,529.8421759746545,oracle,1141.5103641617736,2.154434690031884,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.501506090164185
0,30,300,5,0.2,2.0,529.8421759746545,oracle,2459.3095275810533,4.641588833612778,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,53.71072721481323
0,30,300,5,0.2,2.0,529.8421759746545,oracle,5298.421759746545,10.0,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,54.088886976242065
0,30,300,5,0.2,2.0,529.8421759746545,uniform,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.159857988357544
0,30,300,5,0.2,2.0,529.8421759746545,uniform,5.298421759746545,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,53.0647828578949
0,30,300,5,0.2,2.0,529.8421759746545,uniform,8.053129954797761,0.01519911082952934,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.83949589729309
0,30,300,5,0.2,2.0,529.8421759746545,uniform,12.240041470757378,0.023101297000831605,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.799261808395386
0,30,300,5,0.2,2.0,529.8421759746545,uniform,18.603774687207657,0.03511191734215131,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,53.9955370426178
0,30,300,5,0.2,2.0,529.8421759746545,uniform,28.276083331846174,0.0533669923120631,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.22608304023743
0,30,300,5,0.2,2.0,529.8421759746545,uniform,42.97713243857372,0.08111308307896872,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,53.85856509208679
0,30,300,5,0.2,2.0,529.8421759746545,uniform,65.3214199069242,0.12328467394420659,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,51.99986386299133
0,30,300,5,0.2,2.0,529.8421759746545,uniform,99.28275007075652,0.1873817422860384,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.45893406867981
0,30,300,5,0.2,2.0,529.8421759746545,uniform,150.90095217858902,0.2848035868435802,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.34287881851196
0,30,300,5,0.2,2.0,529.8421759746545,uniform,229.35602964438814,0.43287612810830595,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,54.51269602775574
0,30,300,5,0.2,2.0,529.8421759746545,uniform,348.6007713985872,0.6579332246575682,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.92580509185791
0,30,300,5,0.2,2.0,529.8421759746545,uniform,529.8421759746545,1.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,53.01715302467346
0,30,300,5,0.2,2.0,529.8421759746545,uniform,1141.5103641617736,2.154434690031884,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,53.98647093772888
0,30,300,5,0.2,2.0,529.8421759746545,uniform,2459.3095275810533,4.641588833612778,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.7844500541687
0,30,300,5,0.2,2.0,529.8421759746545,uniform,5298.421759746545,10.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.73779916763306
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 17, 18]",9,0.6,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.1111111111111111,52.665961027145386
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,5.298421759746545,0.01,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,50.212080001831055
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,8.053129954797761,0.01519911082952934,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.15294098854065
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,12.240041470757378,0.023101297000831605,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.03743577003479
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,18.603774687207657,0.03511191734215131,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.43952798843384
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,28.276083331846174,0.0533669923120631,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.57712411880493
0,30,300,5,0.2,2.0,529.8421759746545,adversarial,42.97713243857372,0.08111308307896872,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,49.17302227020264
