seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.6,1.0,4266.539078427771,oracle,0.0,0.0,10,"[6, 11, 17, 25, 26]",5,0.2,0.2,0.8,1.0,0.0,21.306718826293945
12,30,300,5,0.6,1.0,4266.539078427771,oracle,42.665390784277704,0.01,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.787585020065308
12,30,300,5,0.6,1.0,4266.539078427771,oracle,64.84760031154165,0.01519911082952934,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.7150981426239
12,30,300,5,0.6,1.0,4266.539078427771,oracle,98.5625864164143,0.023101297000831605,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.87112021446228
12,30,300,5,0.6,1.0,4266.539078427771,oracle,149.8063674588143,0.03511191734215131,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,20.03181290626526
12,30,300,5,0.6,1.0,4266.539078427771,oracle,227.69235819757162,0.0533669923120631,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.418705940246582
12,30,300,5,0.6,1.0,4266.539078427771,oracle,346.0721387281784,0.08111308307896872,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.518160820007324
12,30,300,5,0.6,1.0,4266.539078427771,oracle,525.9988791541833,0.12328467394420659,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.651724100112915
12,30,300,5,0.6,1.0,4266.539078427771,oracle,799.4715260472643,0.1873817422860384,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.83114194869995
12,30,300,5,0.6,1.0,4266.539078427771,oracle,1215.1256329445323,0.2848035868435802,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.433860063552856
12,30,300,5,0.6,1.0,4266.539078427771,oracle,1846.8829166925932,0.43287612810830595,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.632376670837402
12,30,300,5,0.6,1.0,4266.539078427771,oracle,2807.0978139975123,0.6579332246575682,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.020526885986328
12,30,300,5,0.6,1.0,4266.539078427771,oracle,4266.539078427771,1.0,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,19.059666872024536
12,30,300,5,0.6,1.0,4266.539078427771,oracle,9191.979796941454,2.154434690031884,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,18.741323947906494
12,30,300,5,0.6,1.0,4266.539078427771,oracle,19803.520144602895,4.641588833612778,10,"[3, 6, 11, 26]",4,0.2,0.25,0.75,1.0,0.0,18.824986696243286
