seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
4,30,200,5,0.2,1.0,84.66634553877455,oracle,0.0,0.0,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.158922910690308
4,30,200,5,0.2,1.0,84.66634553877455,oracle,0.8466634553877456,0.01,10,"[2, 8, 13, 20, 23, 26, 27, 29]",8,0.8,0.5,0.5,1.0,0.0,10.323792934417725
4,30,200,5,0.2,1.0,84.66634553877455,oracle,1.2868531693750613,0.01519911082952934,10,"[2, 8, 13, 20, 23, 26, 27, 29]",8,0.8,0.5,0.5,1.0,0.0,10.696452140808105
4,30,200,5,0.2,1.0,84.66634553877455,oracle,1.955902394266265,0.023101297000831605,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,9.031814098358154
4,30,200,5,0.2,1.0,84.66634553877455,oracle,2.972797726219473,0.03511191734215131,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.854270935058594
4,30,200,5,0.2,1.0,84.66634553877455,oracle,4.51838821145826,0.0533669923120631,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.98118805885315
4,30,200,5,0.2,1.0,84.66634553877455,oracle,6.867548319679293,0.08111308307896872,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.96624493598938
4,30,200,5,0.2,1.0,84.66634553877455,oracle,10.43806280379535,0.12328467394420659,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,9.166369199752808
4,30,200,5,0.2,1.0,84.66634553877455,oracle,15.86492734004733,0.1873817422860384,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,9.047847986221313
4,30,200,5,0.2,1.0,84.66634553877455,oracle,24.113278894380947,0.2848035868435802,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.979158163070679
4,30,200,5,0.2,1.0,84.66634553877455,oracle,36.65003983790467,0.43287612810830595,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,9.015040874481201
4,30,200,5,0.2,1.0,84.66634553877455,oracle,55.70480174029785,0.6579332246575682,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.957505226135254
4,30,200,5,0.2,1.0,84.66634553877455,oracle,84.66634553877455,1.0,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.992902994155884
4,30,200,5,0.2,1.0,84.66634553877455,oracle,182.40811190696212,2.154434690031884,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.80398178100586
4,30,200,5,0.2,1.0,84.66634553877455,oracle,392.986364035577,4.641588833612778,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.846686840057373
4,30,200,5,0.2,1.0,84.66634553877455,oracle,846.6634553877454,10.0,10,"[8, 20, 23, 26, 27, 29]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,8.80869722366333
4,30,200,5,0.2,1.0,84.66634553877455,uniform,0.0,0.0,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.027761936187744
4,30,200,5,0.2,1.0,84.66634553877455,uniform,0.8466634553877456,0.01,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.08276104927063
4,30,200,5,0.2,1.0,84.66634553877455,uniform,1.2868531693750613,0.01519911082952934,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.103662967681885
4,30,200,5,0.2,1.0,84.66634553877455,uniform,1.955902394266265,0.023101297000831605,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,9.958175897598267
4,30,200,5,0.2,1.0,84.66634553877455,uniform,2.972797726219473,0.03511191734215131,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.002975940704346
4,30,200,5,0.2,1.0,84.66634553877455,uniform,4.51838821145826,0.0533669923120631,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.0450439453125
4,30,200,5,0.2,1.0,84.66634553877455,uniform,6.867548319679293,0.08111308307896872,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.092620134353638
4,30,200,5,0.2,1.0,84.66634553877455,uniform,10.43806280379535,0.12328467394420659,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.037760019302368
4,30,200,5,0.2,1.0,84.66634553877455,uniform,15.86492734004733,0.1873817422860384,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.066627025604248
4,30,200,5,0.2,1.0,84.66634553877455,uniform,24.113278894380947,0.2848035868435802,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.079936981201172
4,30,200,5,0.2,1.0,84.66634553877455,uniform,36.65003983790467,0.43287612810830595,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.141486167907715
4,30,200,5,0.2,1.0,84.66634553877455,uniform,55.70480174029785,0.6579332246575682,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,9.978475570678711
4,30,200,5,0.2,1.0,84.66634553877455,uniform,84.66634553877455,1.0,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,9.90540099143982
4,30,200,5,0.2,1.0,84.66634553877455,uniform,182.40811190696212,2.154434690031884,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.09061312675476
4,30,200,5,0.2,1.0,84.66634553877455,uniform,392.986364035577,4.641588833612778,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.078505992889404
4,30,200,5,0.2,1.0,84.66634553877455,uniform,846.6634553877454,10.0,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,10.033218145370483
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,0.0,0.0,10,"[1, 2, 5, 6, 13, 16, 20, 23, 29]",9,0.4,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.2222222222222222,9.7358980178833
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,0.8466634553877456,0.01,10,"[0, 1, 5, 9, 14, 18, 19, 20, 25, 26]",10,0.2,0.1,0.8,0.7,0.2,9.906772136688232
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,1.2868531693750613,0.01519911082952934,10,"[0, 1, 5, 9, 14, 18, 19, 20, 25, 26]",10,0.2,0.1,0.8,0.7,0.2,9.299550771713257
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,1.955902394266265,0.023101297000831605,10,"[0, 1, 5, 9, 14, 18, 19, 20, 25, 26]",10,0.2,0.1,0.8,0.7,0.2,9.329142808914185
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,2.972797726219473,0.03511191734215131,10,"[0, 1, 5, 9, 14, 18, 19, 20, 25, 26]",10,0.2,0.1,0.8,0.7,0.2,9.297670841217041
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,4.51838821145826,0.0533669923120631,10,"[2, 3, 8, 12, 13, 14, 18, 24]",8,0.2,0.125,0.875,1.0,0.0,8.389834880828857
4,30,200,5,0.2,1.0,84.66634553877455,adversarial,6.867548319679293,0.08111308307896872,10,"[2, 3, 8, 12, 13, 14, 18, 24]",8,0.2,0.125,0.875,1.0,0.0,8.285925149917603
