seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,300,5,0.3,1.0,4501.565729932447,oracle,0.0,0.0,10,"[0, 14, 20, 26, 27, 28, 29]",7,0.4,0.2857142857142857,0.7142857142857143,1.0,0.0,6.030912160873413
9,30,300,5,0.3,1.0,4501.565729932447,oracle,45.01565729932447,0.01,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.148213148117065
9,30,300,5,0.3,1.0,4501.565729932447,oracle,68.41979643565439,0.01519911082952934,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.167480945587158
9,30,300,5,0.3,1.0,4501.565729932447,oracle,103.99200689593476,0.023101297000831605,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.209958076477051
9,30,300,5,0.3,1.0,4501.565729932447,oracle,158.05860381964908,0.03511191734215131,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.075299978256226
9,30,300,5,0.3,1.0,4501.565729932447,oracle,240.2350237015516,0.0533669923120631,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.139472961425781
9,30,300,5,0.3,1.0,4501.565729932447,oracle,365.135875037449,0.08111308307896872,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.695685148239136
9,30,300,5,0.3,1.0,4501.565729932447,oracle,554.974063253136,0.12328467394420659,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.460151195526123
9,30,300,5,0.3,1.0,4501.565729932447,oracle,843.511229489864,0.1873817422860384,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.309669017791748
9,30,300,5,0.3,1.0,4501.565729932447,oracle,1282.0620662969002,0.2848035868435802,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.176950216293335
9,30,300,5,0.3,1.0,4501.565729932447,oracle,1948.6203435981975,0.43287612810830595,10,"[0, 16, 20, 22, 26, 29]",6,0.6,0.5,0.5,1.0,0.0,5.251919984817505
