seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,50,300,5,0.2,1.0,984.7423645910635,oracle,0.0,0.0,10,"[7, 34, 39, 44, 49]",5,0.0,0.0,1.0,0.8,0.2,5.067767143249512
7,50,300,5,0.2,1.0,984.7423645910635,oracle,9.847423645910636,0.01,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,5.039013147354126
7,50,300,5,0.2,1.0,984.7423645910635,oracle,14.967208337952362,0.01519911082952934,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,5.524301052093506
7,50,300,5,0.2,1.0,984.7423645910635,oracle,22.74882583371936,0.023101297000831605,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,5.7034571170806885
7,50,300,5,0.2,1.0,984.7423645910635,oracle,34.576192508836044,0.03511191734215131,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,5.317644119262695
7,50,300,5,0.2,1.0,984.7423645910635,oracle,52.552738200494126,0.0533669923120631,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.816792964935303
7,50,300,5,0.2,1.0,984.7423645910635,oracle,79.87548923045505,0.08111308307896872,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.657470941543579
7,50,300,5,0.2,1.0,984.7423645910635,oracle,121.40364133765627,0.12328467394420659,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.586519002914429
7,50,300,5,0.2,1.0,984.7423645910635,oracle,184.52273997994672,0.1873817422860384,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.599447011947632
7,50,300,5,0.2,1.0,984.7423645910635,oracle,280.4581575523635,0.2848035868435802,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.57988977432251
7,50,300,5,0.2,1.0,984.7423645910635,oracle,426.2714619683973,0.43287612810830595,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.90814208984375
7,50,300,5,0.2,1.0,984.7423645910635,oracle,647.8947193923171,0.6579332246575682,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.631651163101196
7,50,300,5,0.2,1.0,984.7423645910635,oracle,984.7423645910635,1.0,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.559439182281494
7,50,300,5,0.2,1.0,984.7423645910635,oracle,2121.563111019012,2.154434690031884,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,4.649192810058594
