seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,500,5,0.2,1.0,165.1693551282138,oracle,0.0,0.0,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.164704084396362
5,30,500,5,0.2,1.0,165.1693551282138,oracle,1.651693551282138,0.01,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.693619966506958
5,30,500,5,0.2,1.0,165.1693551282138,oracle,2.5104273342356116,0.01519911082952934,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.693176984786987
5,30,500,5,0.2,1.0,165.1693551282138,oracle,3.8156263282526957,0.023101297000831605,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.66845703125
5,30,500,5,0.2,1.0,165.1693551282138,oracle,5.7994127447182775,0.03511191734215131,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.609309911727905
5,30,500,5,0.2,1.0,165.1693551282138,oracle,8.814591705315806,0.0533669923120631,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.6430370807647705
5,30,500,5,0.2,1.0,165.1693551282138,oracle,13.397395624614495,0.08111308307896872,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.598978042602539
5,30,500,5,0.2,1.0,165.1693551282138,oracle,20.362850092556705,0.12328467394420659,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.585947751998901
5,30,500,5,0.2,1.0,165.1693551282138,oracle,30.949721536186114,0.1873817422860384,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.591376066207886
5,30,500,5,0.2,1.0,165.1693551282138,oracle,47.040824777156374,0.2848035868435802,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.565453052520752
5,30,500,5,0.2,1.0,165.1693551282138,oracle,71.49787093004696,0.43287612810830595,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.626737833023071
5,30,500,5,0.2,1.0,165.1693551282138,oracle,108.67040643411676,0.6579332246575682,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.573751211166382
5,30,500,5,0.2,1.0,165.1693551282138,oracle,165.1693551282138,1.0,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.513101100921631
5,30,500,5,0.2,1.0,165.1693551282138,oracle,355.8465884184194,2.154434690031884,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.462174892425537
5,30,500,5,0.2,1.0,165.1693551282138,oracle,766.6482344181406,4.641588833612778,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.543097019195557
5,30,500,5,0.2,1.0,165.1693551282138,oracle,1651.6935512821378,10.0,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,5.495833873748779
5,30,500,5,0.2,1.0,165.1693551282138,uniform,0.0,0.0,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.148027181625366
5,30,500,5,0.2,1.0,165.1693551282138,uniform,1.651693551282138,0.01,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.168505907058716
5,30,500,5,0.2,1.0,165.1693551282138,uniform,2.5104273342356116,0.01519911082952934,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.128260850906372
5,30,500,5,0.2,1.0,165.1693551282138,uniform,3.8156263282526957,0.023101297000831605,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.202642917633057
5,30,500,5,0.2,1.0,165.1693551282138,uniform,5.7994127447182775,0.03511191734215131,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.149321794509888
5,30,500,5,0.2,1.0,165.1693551282138,uniform,8.814591705315806,0.0533669923120631,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.2014851570129395
5,30,500,5,0.2,1.0,165.1693551282138,uniform,13.397395624614495,0.08111308307896872,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.129940986633301
5,30,500,5,0.2,1.0,165.1693551282138,uniform,20.362850092556705,0.12328467394420659,10,"[2, 4, 14, 16, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,6.0798070430755615
