seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,3,0.2,1.0,217.98095549031947,oracle,0.0,0.0,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.125998020172119
5,30,300,3,0.2,1.0,217.98095549031947,oracle,2.1798095549031946,0.01,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.1305880546569824
5,30,300,3,0.2,1.0,217.98095549031947,oracle,3.3131167012240677,0.01519911082952934,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.125952959060669
5,30,300,3,0.2,1.0,217.98095549031947,oracle,5.035642793306925,0.023101297000831605,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.1060519218444824
5,30,300,3,0.2,1.0,217.98095549031947,oracle,7.6537292913392605,0.03511191734215131,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.1025142669677734
5,30,300,3,0.2,1.0,217.98095549031947,oracle,11.632987975828048,0.0533669923120631,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.0954082012176514
5,30,300,3,0.2,1.0,217.98095549031947,oracle,17.681107352319266,0.08111308307896872,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.0826427936553955
5,30,300,3,0.2,1.0,217.98095549031947,oracle,26.873711023670644,0.12328467394420659,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.086129903793335
5,30,300,3,0.2,1.0,217.98095549031947,oracle,40.84565122495145,0.1873817422860384,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.0697882175445557
5,30,300,3,0.2,1.0,217.98095549031947,oracle,62.08175798723379,0.2848035868435802,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.0555458068847656
5,30,300,3,0.2,1.0,217.98095549031947,oracle,94.35875201399847,0.43287612810830595,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.088028907775879
5,30,300,3,0.2,1.0,217.98095549031947,oracle,143.41691295968374,0.6579332246575682,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.0824341773986816
5,30,300,3,0.2,1.0,217.98095549031947,oracle,217.98095549031947,1.0,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.050424098968506
5,30,300,3,0.2,1.0,217.98095549031947,oracle,469.6257322746403,2.154434690031884,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.100957155227661
5,30,300,3,0.2,1.0,217.98095549031947,oracle,1011.777968944111,4.641588833612778,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.12791109085083
5,30,300,3,0.2,1.0,217.98095549031947,oracle,2179.8095549031946,10.0,6,"[4, 20, 27]",3,1.0,1.0,0.0,1.0,0.0,2.121407985687256
5,30,300,3,0.2,1.0,217.98095549031947,uniform,0.0,0.0,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.142542839050293
5,30,300,3,0.2,1.0,217.98095549031947,uniform,2.1798095549031946,0.01,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.079798936843872
5,30,300,3,0.2,1.0,217.98095549031947,uniform,3.3131167012240677,0.01519911082952934,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0976510047912598
5,30,300,3,0.2,1.0,217.98095549031947,uniform,5.035642793306925,0.023101297000831605,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.112762689590454
5,30,300,3,0.2,1.0,217.98095549031947,uniform,7.6537292913392605,0.03511191734215131,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.1065421104431152
5,30,300,3,0.2,1.0,217.98095549031947,uniform,11.632987975828048,0.0533669923120631,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.2118349075317383
5,30,300,3,0.2,1.0,217.98095549031947,uniform,17.681107352319266,0.08111308307896872,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.1045477390289307
5,30,300,3,0.2,1.0,217.98095549031947,uniform,26.873711023670644,0.12328467394420659,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0929510593414307
5,30,300,3,0.2,1.0,217.98095549031947,uniform,40.84565122495145,0.1873817422860384,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.13835072517395
5,30,300,3,0.2,1.0,217.98095549031947,uniform,62.08175798723379,0.2848035868435802,6,"[4, 7, 24, 25, 27, 28]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.1187281608581543
