seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,0.0,0.0,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.905564308166504
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,20.430558077223438,0.01,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.03386402130127
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,31.052631652485484,0.01519911082952934,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.042420864105225
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,47.19723900346777,0.023101297000831605,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.11212968826294
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,71.73560664614911,0.03511191734215131,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.041489124298096
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,109.03174358383417,0.0533669923120631,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,14.931732416152954
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,165.718555466752,0.08111308307896872,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.133141994476318
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,251.87746910486675,0.12328467394420659,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.083706140518188
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,382.83135683862224,0.1873817422860384,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.106307983398438
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,581.8696221609314,0.2848035868435802,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.096874952316284
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,884.3900875560357,0.43287612810830595,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.199877977371216
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,1344.1942957301342,0.6579332246575682,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.031697988510132
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,2043.0558077223436,1.0,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.07691502571106
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,4401.630305828127,2.154434690031884,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.116840839385986
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,9483.025023571765,4.641588833612778,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.064235210418701
17,30,300,5,0.4,1.0,2043.0558077223436,oracle,20430.558077223435,10.0,10,"[4, 6, 15, 17]",4,0.4,0.5,0.5,1.0,0.0,15.096073150634766
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,0.0,0.0,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.852267026901245
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,20.430558077223438,0.01,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.980971097946167
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,31.052631652485484,0.01519911082952934,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.79988670349121
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,47.19723900346777,0.023101297000831605,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.774735927581787
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,71.73560664614911,0.03511191734215131,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.89017081260681
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,109.03174358383417,0.0533669923120631,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.84768509864807
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,165.718555466752,0.08111308307896872,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.89869213104248
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,251.87746910486675,0.12328467394420659,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.86880326271057
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,382.83135683862224,0.1873817422860384,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.90809965133667
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,581.8696221609314,0.2848035868435802,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.91085195541382
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,884.3900875560357,0.43287612810830595,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.85048007965088
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,1344.1942957301342,0.6579332246575682,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.78092074394226
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,2043.0558077223436,1.0,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,17.024340867996216
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,4401.630305828127,2.154434690031884,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.81415891647339
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,9483.025023571765,4.641588833612778,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.777006149291992
17,30,300,5,0.4,1.0,2043.0558077223436,uniform,20430.558077223435,10.0,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.895007133483887
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,0.0,0.0,10,"[3, 6, 15, 17, 25]",5,0.2,0.2,0.8,1.0,0.0,16.80017900466919
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,20.430558077223438,0.01,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.601225852966309
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,31.052631652485484,0.01519911082952934,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.631420135498047
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,47.19723900346777,0.023101297000831605,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.624764919281006
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,71.73560664614911,0.03511191734215131,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.765233755111694
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,109.03174358383417,0.0533669923120631,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.553544998168945
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,165.718555466752,0.08111308307896872,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.671795129776001
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,251.87746910486675,0.12328467394420659,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,14.697990894317627
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,382.83135683862224,0.1873817422860384,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,15.562121868133545
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,581.8696221609314,0.2848035868435802,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,16.185662984848022
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,884.3900875560357,0.43287612810830595,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,16.080665826797485
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,1344.1942957301342,0.6579332246575682,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,16.21451997756958
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,2043.0558077223436,1.0,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,15.352437973022461
17,30,300,5,0.4,1.0,2043.0558077223436,adversarial,4401.630305828127,2.154434690031884,10,"[3, 17, 20, 25]",4,0.0,0.0,1.0,1.0,0.0,15.305094957351685
