seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,30,300,5,0.2,0.5,61.78622950818256,oracle,0.0,0.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.870954990386963
7,30,300,5,0.2,0.5,61.78622950818256,oracle,0.6178622950818256,0.01,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.65174674987793
7,30,300,5,0.2,0.5,61.78622950818256,oracle,0.9390957500336028,0.01519911082952934,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.747053146362305
7,30,300,5,0.2,0.5,61.78622950818256,oracle,1.427342038430071,0.023101297000831605,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.908513069152832
7,30,300,5,0.2,0.5,61.78622950818256,oracle,2.169432983374496,0.03511191734215131,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.542542219161987
7,30,300,5,0.2,0.5,61.78622950818256,oracle,3.2973452351545447,0.0533669923120631,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.430586099624634
7,30,300,5,0.2,0.5,61.78622950818256,oracle,5.01167156723344,0.08111308307896872,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.444098949432373
7,30,300,5,0.2,0.5,61.78622950818256,oracle,7.6172951591582025,0.12328467394420659,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.468192100524902
7,30,300,5,0.2,0.5,61.78622950818256,oracle,11.577611334528285,0.1873817422860384,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.424261093139648
7,30,300,5,0.2,0.5,61.78622950818256,oracle,17.59693978147105,0.2848035868435802,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.428030014038086
7,30,300,5,0.2,0.5,61.78622950818256,oracle,26.745783799913227,0.43287612810830595,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.3647520542144775
7,30,300,5,0.2,0.5,61.78622950818256,oracle,40.65121321975114,0.6579332246575682,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.404025077819824
7,30,300,5,0.2,0.5,61.78622950818256,oracle,61.78622950818256,1.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.3634209632873535
7,30,300,5,0.2,0.5,61.78622950818256,oracle,133.11439621870014,2.154434690031884,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.49652099609375
7,30,300,5,0.2,0.5,61.78622950818256,oracle,286.7862729562165,4.641588833612778,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.980390787124634
7,30,300,5,0.2,0.5,61.78622950818256,oracle,617.8622950818256,10.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.839432001113892
7,30,300,5,0.2,0.5,61.78622950818256,uniform,0.0,0.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.8591718673706055
7,30,300,5,0.2,0.5,61.78622950818256,uniform,0.6178622950818256,0.01,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.576462745666504
7,30,300,5,0.2,0.5,61.78622950818256,uniform,0.9390957500336028,0.01519911082952934,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.880630016326904
7,30,300,5,0.2,0.5,61.78622950818256,uniform,1.427342038430071,0.023101297000831605,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.1153247356414795
7,30,300,5,0.2,0.5,61.78622950818256,uniform,2.169432983374496,0.03511191734215131,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.796128034591675
7,30,300,5,0.2,0.5,61.78622950818256,uniform,3.2973452351545447,0.0533669923120631,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.803224086761475
7,30,300,5,0.2,0.5,61.78622950818256,uniform,5.01167156723344,0.08111308307896872,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.731667995452881
7,30,300,5,0.2,0.5,61.78622950818256,uniform,7.6172951591582025,0.12328467394420659,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.93625283241272
7,30,300,5,0.2,0.5,61.78622950818256,uniform,11.577611334528285,0.1873817422860384,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.77232813835144
7,30,300,5,0.2,0.5,61.78622950818256,uniform,17.59693978147105,0.2848035868435802,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.756875991821289
7,30,300,5,0.2,0.5,61.78622950818256,uniform,26.745783799913227,0.43287612810830595,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.746756076812744
7,30,300,5,0.2,0.5,61.78622950818256,uniform,40.65121321975114,0.6579332246575682,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.755038261413574
7,30,300,5,0.2,0.5,61.78622950818256,uniform,61.78622950818256,1.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.822889089584351
7,30,300,5,0.2,0.5,61.78622950818256,uniform,133.11439621870014,2.154434690031884,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.903855085372925
7,30,300,5,0.2,0.5,61.78622950818256,uniform,286.7862729562165,4.641588833612778,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.723520994186401
7,30,300,5,0.2,0.5,61.78622950818256,uniform,617.8622950818256,10.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.4853551387786865
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,0.0,0.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.758960008621216
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,0.6178622950818256,0.01,10,"[0, 1, 6, 10, 12, 13, 16, 17, 21, 23]",10,0.6,0.3,0.7,0.8,0.2,5.020293712615967
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,0.9390957500336028,0.01519911082952934,10,"[1, 3, 12, 15, 16, 17, 21]",7,0.2,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,5.146376848220825
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,1.427342038430071,0.023101297000831605,10,"[1, 3, 8, 12, 15, 16, 17, 20, 21]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.58237099647522
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,2.169432983374496,0.03511191734215131,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.308984041213989
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,3.2973452351545447,0.0533669923120631,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.644798755645752
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,5.01167156723344,0.08111308307896872,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.4166741371154785
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,7.6172951591582025,0.12328467394420659,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.571834087371826
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,11.577611334528285,0.1873817422860384,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.366775989532471
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,17.59693978147105,0.2848035868435802,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.552131175994873
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,26.745783799913227,0.43287612810830595,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.61310887336731
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,40.65121321975114,0.6579332246575682,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.288630962371826
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,61.78622950818256,1.0,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.22589898109436
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,133.11439621870014,2.154434690031884,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.195725202560425
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,286.7862729562165,4.641588833612778,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.15661883354187
7,30,300,5,0.2,0.5,61.78622950818256,adversarial,617.8622950818256,10.0,10,"[1, 3, 6, 12, 16, 21, 26, 27, 29]",9,0.2,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.1111111111111111,5.5731000900268555
7,30,300,5,0.2,0.5,61.78622950818256,pc,0.0,0.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.169614791870117
