seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,0.0,0.0,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.404717922210693
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,35.642374650443806,0.01,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,19.32067370414734
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,54.17324025397024,0.01519911082952934,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,18.975702047348022
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,82.3385082614814,0.023101297000831605,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,19.08414316177368
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,125.14721126043719,0.03511191734215131,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,18.390401124954224
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,190.21263339539072,0.0533669923120631,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,18.058071851730347
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,289.1062896153177,0.08111308307896872,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.71091604232788
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,439.4158537377218,0.12328467394420659,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.689518213272095
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,667.8730261211889,0.1873817422860384,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.335211992263794
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,1015.1076144069093,0.2848035868435802,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.30161190032959
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,1542.8733135269747,0.43287612810830595,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.370541095733643
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,2345.030248821966,0.6579332246575682,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.604669094085693
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,3564.2374650443803,1.0,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.55557608604431
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,7678.916838202917,2.154434690031884,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.58516526222229
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,16543.72481809431,4.641588833612778,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.433368921279907
17,30,300,5,0.6,1.0,3564.2374650443803,oracle,35642.3746504438,10.0,10,"[4, 6, 22]",3,0.6,1.0,0.0,1.0,0.0,17.381377935409546
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,0.0,0.0,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.10493516921997
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,35.642374650443806,0.01,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,17.99374485015869
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,54.17324025397024,0.01519911082952934,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.26137900352478
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,82.3385082614814,0.023101297000831605,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.09781289100647
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,125.14721126043719,0.03511191734215131,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.24212098121643
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,190.21263339539072,0.0533669923120631,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.260196924209595
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,289.1062896153177,0.08111308307896872,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.397650957107544
17,30,300,5,0.6,1.0,3564.2374650443803,uniform,439.4158537377218,0.12328467394420659,10,"[6, 8, 13, 29]",4,0.2,0.25,0.75,1.0,0.0,18.557235956192017
