seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,7,0.2,1.0,99.37858431337793,oracle,0.0,0.0,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.590583086013794
5,30,300,7,0.2,1.0,99.37858431337793,oracle,0.9937858431337793,0.01,14,"[2, 7, 8, 9, 14, 17, 20, 22, 23, 24, 27]",11,0.8571428571428571,0.5454545454545454,0.45454545454545453,1.0,0.0,9.274886846542358
5,30,300,7,0.2,1.0,99.37858431337793,oracle,1.510466117060757,0.01519911082952934,14,"[1, 2, 5, 6, 7, 8, 14, 17, 20, 22, 23, 24, 27]",13,0.8571428571428571,0.46153846153846156,0.5384615384615384,0.9230769230769231,0.07692307692307693,9.725978136062622
5,30,300,7,0.2,1.0,99.37858431337793,oracle,2.2957741917455285,0.023101297000831605,14,"[1, 2, 5, 6, 7, 8, 14, 17, 20, 22, 23, 24, 27]",13,0.8571428571428571,0.46153846153846156,0.5384615384615384,0.9230769230769231,0.07692307692307693,9.638313055038452
5,30,300,7,0.2,1.0,99.37858431337793,oracle,3.48937263799134,0.03511191734215131,14,"[1, 2, 5, 7, 8, 14, 17, 20, 22, 23, 24, 27]",12,0.8571428571428571,0.5,0.5,0.9166666666666666,0.08333333333333333,9.41649317741394
5,30,300,7,0.2,1.0,99.37858431337793,oracle,5.303536145035754,0.0533669923120631,14,"[1, 2, 4, 6, 7, 8, 9, 14, 17, 20, 22, 23, 24, 27]",14,1.0,0.5,0.5,0.9285714285714286,0.07142857142857142,9.188441038131714
5,30,300,7,0.2,1.0,99.37858431337793,oracle,8.060903365681321,0.08111308307896872,14,"[1, 2, 4, 6, 7, 8, 9, 14, 17, 20, 22, 23, 24, 27]",14,1.0,0.5,0.5,0.9285714285714286,0.07142857142857142,9.22538709640503
5,30,300,7,0.2,1.0,99.37858431337793,oracle,12.25185636411164,0.12328467394420659,14,"[1, 2, 4, 6, 7, 8, 9, 14, 17, 20, 22, 23, 24, 27]",14,1.0,0.5,0.5,0.9285714285714286,0.07142857142857142,9.324225187301636
5,30,300,7,0.2,1.0,99.37858431337793,oracle,18.62173227456072,0.1873817422860384,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.37635612487793
5,30,300,7,0.2,1.0,99.37858431337793,oracle,28.30337726788719,0.2848035868435802,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.425496101379395
5,30,300,7,0.2,1.0,99.37858431337793,oracle,43.01861679445987,0.43287612810830595,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.479312896728516
5,30,300,7,0.2,1.0,99.37858431337793,oracle,65.38447243920477,0.6579332246575682,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.536773920059204
5,30,300,7,0.2,1.0,99.37858431337793,oracle,99.37858431337793,1.0,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.400065183639526
5,30,300,7,0.2,1.0,99.37858431337793,oracle,214.1046694909998,2.154434690031884,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.313992023468018
5,30,300,7,0.2,1.0,99.37858431337793,oracle,461.274527249221,4.641588833612778,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.381964683532715
5,30,300,7,0.2,1.0,99.37858431337793,oracle,993.7858431337793,10.0,14,"[0, 1, 2, 3, 5, 7, 8, 15, 17, 20, 22, 23, 24, 27]",14,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,9.40088415145874
5,30,300,7,0.2,1.0,99.37858431337793,uniform,0.0,0.0,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.491466045379639
5,30,300,7,0.2,1.0,99.37858431337793,uniform,0.9937858431337793,0.01,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.476111888885498
5,30,300,7,0.2,1.0,99.37858431337793,uniform,1.510466117060757,0.01519911082952934,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.495685338973999
5,30,300,7,0.2,1.0,99.37858431337793,uniform,2.2957741917455285,0.023101297000831605,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.496074914932251
5,30,300,7,0.2,1.0,99.37858431337793,uniform,3.48937263799134,0.03511191734215131,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.45729398727417
5,30,300,7,0.2,1.0,99.37858431337793,uniform,5.303536145035754,0.0533669923120631,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.388594150543213
5,30,300,7,0.2,1.0,99.37858431337793,uniform,8.060903365681321,0.08111308307896872,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.452574014663696
5,30,300,7,0.2,1.0,99.37858431337793,uniform,12.25185636411164,0.12328467394420659,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.501603841781616
5,30,300,7,0.2,1.0,99.37858431337793,uniform,18.62173227456072,0.1873817422860384,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.433483839035034
5,30,300,7,0.2,1.0,99.37858431337793,uniform,28.30337726788719,0.2848035868435802,14,"[0, 1, 2, 3, 5, 7, 8, 16, 22, 27]",10,0.42857142857142855,0.3,0.7,0.8,0.2,9.39341425895691
