seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
18,30,300,5,0.6,1.0,6928.625146099948,oracle,0.0,0.0,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,19.149871826171875
18,30,300,5,0.6,1.0,6928.625146099948,oracle,69.28625146099948,0.01,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.670187950134277
18,30,300,5,0.6,1.0,6928.625146099948,oracle,105.30894149183703,0.01519911082952934,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.5587739944458
18,30,300,5,0.6,1.0,6928.625146099948,oracle,160.06022730748518,0.023101297000831605,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.300638914108276
18,30,300,5,0.6,1.0,6928.625146099948,oracle,243.2773134246124,0.03511191734215131,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.74962592124939
18,30,300,5,0.6,1.0,6928.625146099948,oracle,369.759884905083,0.0533669923120631,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.92360520362854
18,30,300,5,0.6,1.0,6928.625146099948,oracle,562.0021470986369,0.08111308307896872,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.88140296936035
18,30,300,5,0.6,1.0,6928.625146099948,oracle,854.1932920185628,0.12328467394420659,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.93606662750244
18,30,300,5,0.6,1.0,6928.625146099948,oracle,1298.2978515230657,0.1873817422860384,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.99068021774292
18,30,300,5,0.6,1.0,6928.625146099948,oracle,1973.2972935038902,0.2848035868435802,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,17.19695520401001
18,30,300,5,0.6,1.0,6928.625146099948,oracle,2999.2364263575914,0.43287612810830595,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.987408876419067
18,30,300,5,0.6,1.0,6928.625146099948,oracle,4558.572684817053,0.6579332246575682,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.931470155715942
18,30,300,5,0.6,1.0,6928.625146099948,oracle,6928.625146099948,1.0,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,17.012905836105347
18,30,300,5,0.6,1.0,6928.625146099948,oracle,14927.270368984959,2.154434690031884,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,17.132333040237427
18,30,300,5,0.6,1.0,6928.625146099948,oracle,32159.829110426224,4.641588833612778,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,17.056604862213135
18,30,300,5,0.6,1.0,6928.625146099948,oracle,69286.25146099948,10.0,10,"[10, 24, 26]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,16.872349977493286
18,30,300,5,0.6,1.0,6928.625146099948,uniform,0.0,0.0,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.835185050964355
18,30,300,5,0.6,1.0,6928.625146099948,uniform,69.28625146099948,0.01,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.59027886390686
18,30,300,5,0.6,1.0,6928.625146099948,uniform,105.30894149183703,0.01519911082952934,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.678271055221558
18,30,300,5,0.6,1.0,6928.625146099948,uniform,160.06022730748518,0.023101297000831605,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.577839851379395
18,30,300,5,0.6,1.0,6928.625146099948,uniform,243.2773134246124,0.03511191734215131,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.565682888031006
18,30,300,5,0.6,1.0,6928.625146099948,uniform,369.759884905083,0.0533669923120631,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.611209869384766
18,30,300,5,0.6,1.0,6928.625146099948,uniform,562.0021470986369,0.08111308307896872,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.63476300239563
18,30,300,5,0.6,1.0,6928.625146099948,uniform,854.1932920185628,0.12328467394420659,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.930965423583984
18,30,300,5,0.6,1.0,6928.625146099948,uniform,1298.2978515230657,0.1873817422860384,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.430641889572144
18,30,300,5,0.6,1.0,6928.625146099948,uniform,1973.2972935038902,0.2848035868435802,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.739939212799072
18,30,300,5,0.6,1.0,6928.625146099948,uniform,2999.2364263575914,0.43287612810830595,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.533323049545288
18,30,300,5,0.6,1.0,6928.625146099948,uniform,4558.572684817053,0.6579332246575682,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.515241384506226
18,30,300,5,0.6,1.0,6928.625146099948,uniform,6928.625146099948,1.0,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.788007974624634
18,30,300,5,0.6,1.0,6928.625146099948,uniform,14927.270368984959,2.154434690031884,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.88091015815735
18,30,300,5,0.6,1.0,6928.625146099948,uniform,32159.829110426224,4.641588833612778,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,19.147716999053955
18,30,300,5,0.6,1.0,6928.625146099948,uniform,69286.25146099948,10.0,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.938645124435425
18,30,300,5,0.6,1.0,6928.625146099948,adversarial,0.0,0.0,10,"[10, 26]",2,0.2,0.5,0.5,1.0,0.0,18.54155683517456
18,30,300,5,0.6,1.0,6928.625146099948,adversarial,69.28625146099948,0.01,10,"[2, 26]",2,0.0,0.0,1.0,1.0,0.0,18.561919927597046
18,30,300,5,0.6,1.0,6928.625146099948,adversarial,105.30894149183703,0.01519911082952934,10,"[2, 26]",2,0.0,0.0,1.0,1.0,0.0,18.32759976387024
