seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,30,300,3,0.2,1.0,211.2554263704194,oracle,0.0,0.0,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.7511849403381348
7,30,300,3,0.2,1.0,211.2554263704194,oracle,2.112554263704194,0.01,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.7037990093231201
7,30,300,3,0.2,1.0,211.2554263704194,oracle,3.2108946387434796,0.01519911082952934,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.7279720306396484
7,30,300,3,0.2,1.0,211.2554263704194,oracle,4.880274347620372,0.023101297000831605,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.7176578044891357
7,30,300,3,0.2,1.0,211.2554263704194,oracle,7.417583068799098,0.03511191734215131,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.795701026916504
7,30,300,3,0.2,1.0,211.2554263704194,oracle,11.274066714991784,0.0533669923120631,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,2.1875460147857666
7,30,300,3,0.2,1.0,211.2554263704194,oracle,17.13557895006679,0.08111308307896872,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8384459018707275
7,30,300,3,0.2,1.0,211.2554263704194,oracle,26.0445563590215,0.12328467394420659,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8682949542999268
7,30,300,3,0.2,1.0,211.2554263704194,oracle,39.58540986066909,0.1873817422860384,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8975369930267334
7,30,300,3,0.2,1.0,211.2554263704194,oracle,60.166303170465305,0.2848035868435802,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8895812034606934
7,30,300,3,0.2,1.0,211.2554263704194,oracle,91.44743100909646,0.43287612810830595,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8741579055786133
7,30,300,3,0.2,1.0,211.2554263704194,oracle,138.9919638982995,0.6579332246575682,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.834557056427002
7,30,300,3,0.2,1.0,211.2554263704194,oracle,211.2554263704194,1.0,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8455169200897217
7,30,300,3,0.2,1.0,211.2554263704194,oracle,455.13601902990797,2.154434690031884,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.7970681190490723
7,30,300,3,0.2,1.0,211.2554263704194,oracle,980.5608280810452,4.641588833612778,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8854930400848389
7,30,300,3,0.2,1.0,211.2554263704194,oracle,2112.554263704194,10.0,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8820900917053223
7,30,300,3,0.2,1.0,211.2554263704194,uniform,0.0,0.0,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8510761260986328
7,30,300,3,0.2,1.0,211.2554263704194,uniform,2.112554263704194,0.01,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.874006986618042
7,30,300,3,0.2,1.0,211.2554263704194,uniform,3.2108946387434796,0.01519911082952934,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8816511631011963
7,30,300,3,0.2,1.0,211.2554263704194,uniform,4.880274347620372,0.023101297000831605,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.8426401615142822
7,30,300,3,0.2,1.0,211.2554263704194,uniform,7.417583068799098,0.03511191734215131,6,"[6, 8, 9, 17, 28, 29]",6,1.0,0.5,0.5,1.0,0.0,1.850322961807251
