seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
8,30,300,5,0.3,1.0,904.1605950246252,oracle,0.0,0.0,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,10.131584405899048
8,30,300,5,0.3,1.0,904.1605950246252,oracle,9.041605950246252,0.01,10,"[5, 6, 9, 17, 20, 23, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.519988536834717
8,30,300,5,0.3,1.0,904.1605950246252,oracle,16.942318760209545,0.01873817422860384,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,10.415571689605713
8,30,300,5,0.3,1.0,904.1605950246252,oracle,31.746812076534983,0.03511191734215131,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.918317794799805
8,30,300,5,0.3,1.0,904.1605950246252,oracle,59.487729589285706,0.0657933224657568,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.275623559951782
8,30,300,5,0.3,1.0,904.1605950246252,oracle,111.46914415081073,0.12328467394420659,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.681960344314575
8,30,300,5,0.3,1.0,904.1605950246252,oracle,208.87282442112482,0.23101297000831592,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.427158832550049
8,30,300,5,0.3,1.0,904.1605950246252,oracle,391.38953756236157,0.4328761281083057,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.085929155349731
8,30,300,5,0.3,1.0,904.1605950246252,oracle,733.3925346096219,0.8111308307896868,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.688684701919556
8,30,300,5,0.3,1.0,904.1605950246252,oracle,1374.2437091472466,1.5199110829529332,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,10.097249984741211
8,30,300,5,0.3,1.0,904.1605950246252,oracle,2575.0818054563874,2.848035868435799,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.147344589233398
8,30,300,5,0.3,1.0,904.1605950246252,oracle,4825.233152354955,5.336699231206307,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.739596128463745
8,30,300,5,0.3,1.0,904.1605950246252,oracle,9041.605950246252,10.0,10,"[5, 6, 9, 17, 19, 23]",6,0.4,0.3333333333333333,0.6666666666666666,9.493443012237549
8,30,300,5,0.3,1.0,904.1605950246252,uniform,0.0,0.0,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,9.365428686141968
8,30,300,5,0.3,1.0,904.1605950246252,uniform,9.041605950246252,0.01,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,9.251116752624512
8,30,300,5,0.3,1.0,904.1605950246252,uniform,16.942318760209545,0.01873817422860384,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,9.655307054519653
8,30,300,5,0.3,1.0,904.1605950246252,uniform,31.746812076534983,0.03511191734215131,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,9.625551462173462
8,30,300,5,0.3,1.0,904.1605950246252,uniform,59.487729589285706,0.0657933224657568,10,"[3, 5, 6, 9, 15, 17, 23]",7,0.4,0.2857142857142857,0.7142857142857143,9.518412113189697
