seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,30,300,3,0.2,1.0,112.1334318507393,oracle,0.0,0.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.881720066070557
1,30,300,3,0.2,1.0,112.1334318507393,oracle,1.121334318507393,0.01,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.766740322113037
1,30,300,3,0.2,1.0,112.1334318507393,oracle,1.704328458394862,0.01519911082952934,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.720946788787842
1,30,300,3,0.2,1.0,112.1334318507393,oracle,2.590427712906439,0.023101297000831605,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.679599285125732
1,30,300,3,0.2,1.0,112.1334318507393,oracle,3.937219790434915,0.03511191734215131,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.719665050506592
1,30,300,3,0.2,1.0,112.1334318507393,oracle,5.984223995503656,0.0533669923120631,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.7453930377960205
1,30,300,3,0.2,1.0,112.1334318507393,oracle,9.095488373638894,0.08111308307896872,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.706072092056274
1,30,300,3,0.2,1.0,112.1334318507393,oracle,13.824333583963304,0.12328467394420659,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.7410056591033936
1,30,300,3,0.2,1.0,112.1334318507393,oracle,21.011757828704283,0.1873817422860384,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.6810691356658936
1,30,300,3,0.2,1.0,112.1334318507393,oracle,31.936003596170714,0.2848035868435802,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.647630929946899
1,30,300,3,0.2,1.0,112.1334318507393,oracle,48.53988581104462,0.43287612810830595,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.703630208969116
1,30,300,3,0.2,1.0,112.1334318507393,oracle,73.77631040947658,0.6579332246575682,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.625481128692627
1,30,300,3,0.2,1.0,112.1334318507393,oracle,112.1334318507393,1.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.606359004974365
1,30,300,3,0.2,1.0,112.1334318507393,oracle,241.5841554915589,2.154434690031884,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.5314390659332275
1,30,300,3,0.2,1.0,112.1334318507393,oracle,520.477285153071,4.641588833612778,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.641383171081543
1,30,300,3,0.2,1.0,112.1334318507393,oracle,1121.334318507393,10.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.600306272506714
1,30,300,3,0.2,1.0,112.1334318507393,uniform,0.0,0.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.674335956573486
1,30,300,3,0.2,1.0,112.1334318507393,uniform,1.121334318507393,0.01,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.730366945266724
1,30,300,3,0.2,1.0,112.1334318507393,uniform,1.704328458394862,0.01519911082952934,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.7180328369140625
1,30,300,3,0.2,1.0,112.1334318507393,uniform,2.590427712906439,0.023101297000831605,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.711187839508057
1,30,300,3,0.2,1.0,112.1334318507393,uniform,3.937219790434915,0.03511191734215131,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.737331867218018
1,30,300,3,0.2,1.0,112.1334318507393,uniform,5.984223995503656,0.0533669923120631,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.72396183013916
1,30,300,3,0.2,1.0,112.1334318507393,uniform,9.095488373638894,0.08111308307896872,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.791363000869751
1,30,300,3,0.2,1.0,112.1334318507393,uniform,13.824333583963304,0.12328467394420659,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.769423007965088
1,30,300,3,0.2,1.0,112.1334318507393,uniform,21.011757828704283,0.1873817422860384,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.6755211353302
1,30,300,3,0.2,1.0,112.1334318507393,uniform,31.936003596170714,0.2848035868435802,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.779818058013916
1,30,300,3,0.2,1.0,112.1334318507393,uniform,48.53988581104462,0.43287612810830595,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.6483001708984375
1,30,300,3,0.2,1.0,112.1334318507393,uniform,73.77631040947658,0.6579332246575682,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.549093961715698
1,30,300,3,0.2,1.0,112.1334318507393,uniform,112.1334318507393,1.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.432769060134888
1,30,300,3,0.2,1.0,112.1334318507393,uniform,241.5841554915589,2.154434690031884,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.52630090713501
1,30,300,3,0.2,1.0,112.1334318507393,uniform,520.477285153071,4.641588833612778,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.483325958251953
1,30,300,3,0.2,1.0,112.1334318507393,uniform,1121.334318507393,10.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.483450174331665
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,0.0,0.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.4921159744262695
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,1.121334318507393,0.01,6,"[1, 15, 27, 29]",4,1.0,0.75,0.25,1.0,0.0,4.396875858306885
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,1.704328458394862,0.01519911082952934,6,"[1, 12, 18, 23, 24, 28]",6,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.500884056091309
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,2.590427712906439,0.023101297000831605,6,"[1, 12, 18, 23, 24, 28]",6,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,4.483959913253784
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,3.937219790434915,0.03511191734215131,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.0606138706207275
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,5.984223995503656,0.0533669923120631,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.038934946060181
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,9.095488373638894,0.08111308307896872,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.032697677612305
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,13.824333583963304,0.12328467394420659,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.0894529819488525
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,21.011757828704283,0.1873817422860384,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.0574610233306885
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,31.936003596170714,0.2848035868435802,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.143548250198364
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,48.53988581104462,0.43287612810830595,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.108495235443115
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,73.77631040947658,0.6579332246575682,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.045040845870972
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,112.1334318507393,1.0,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.088991165161133
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,241.5841554915589,2.154434690031884,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.097584009170532
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,520.477285153071,4.641588833612778,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.04076623916626
1,30,300,3,0.2,1.0,112.1334318507393,adversarial,1121.334318507393,10.0,6,"[12, 24, 26, 28]",4,0.0,0.0,1.0,0.25,0.75,4.041749954223633
1,30,300,3,0.2,1.0,112.1334318507393,pc,0.0,0.0,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.504975080490112
1,30,300,3,0.2,1.0,112.1334318507393,pc,1.121334318507393,0.01,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.245377779006958
1,30,300,3,0.2,1.0,112.1334318507393,pc,1.704328458394862,0.01519911082952934,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.238095045089722
1,30,300,3,0.2,1.0,112.1334318507393,pc,2.590427712906439,0.023101297000831605,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.232681035995483
1,30,300,3,0.2,1.0,112.1334318507393,pc,3.937219790434915,0.03511191734215131,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,3.958436965942383
1,30,300,3,0.2,1.0,112.1334318507393,pc,5.984223995503656,0.0533669923120631,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,3.7934820652008057
1,30,300,3,0.2,1.0,112.1334318507393,pc,9.095488373638894,0.08111308307896872,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,3.849729061126709
1,30,300,3,0.2,1.0,112.1334318507393,pc,13.824333583963304,0.12328467394420659,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,3.994536876678467
1,30,300,3,0.2,1.0,112.1334318507393,pc,21.011757828704283,0.1873817422860384,6,"[1, 7, 12, 15, 27, 29]",6,1.0,0.5,0.5,0.8333333333333334,0.16666666666666666,4.03806209564209
1,30,300,3,0.2,1.0,112.1334318507393,pc,31.936003596170714,0.2848035868435802,6,"[1, 7, 15, 27, 29]",5,1.0,0.6,0.4,0.8,0.2,4.899250268936157
