seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
3,30,100,5,0.2,1.0,35.09041622396791,oracle,0.0,0.0,10,"[1, 4, 6, 7, 10, 11, 20, 24]",8,0.4,0.25,0.75,1.0,0.0,8.77514100074768
3,30,100,5,0.2,1.0,35.09041622396791,oracle,0.3509041622396791,0.01,10,"[0, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,9.507269144058228
3,30,100,5,0.2,1.0,35.09041622396791,oracle,0.5333431252424027,0.01519911082952934,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,8.954072952270508
3,30,100,5,0.2,1.0,35.09041622396791,oracle,0.8106341270726826,0.023101297000831605,10,"[1, 3, 4, 6, 7, 10, 15, 16, 20, 23]",10,1.0,0.5,0.5,0.9,0.1,9.727587223052979
3,30,100,5,0.2,1.0,35.09041622396791,oracle,1.2320917939576463,0.03511191734215131,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,8.051011800765991
3,30,100,5,0.2,1.0,35.09041622396791,oracle,1.8726699728515896,0.0533669923120631,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,8.03931975364685
3,30,100,5,0.2,1.0,35.09041622396791,oracle,2.846291846450301,0.08111308307896872,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.8212761878967285
3,30,100,5,0.2,1.0,35.09041622396791,oracle,4.3261105227383805,0.12328467394420659,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.786754131317139
3,30,100,5,0.2,1.0,35.09041622396791,oracle,6.575303329589375,0.1873817422860384,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.871747255325317
3,30,100,5,0.2,1.0,35.09041622396791,oracle,9.99387640442022,0.2848035868435802,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.829951047897339
3,30,100,5,0.2,1.0,35.09041622396791,oracle,15.189803508740109,0.43287612810830595,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.811007022857666
3,30,100,5,0.2,1.0,35.09041622396791,oracle,23.087150700811453,0.6579332246575682,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.752084970474243
3,30,100,5,0.2,1.0,35.09041622396791,oracle,35.09041622396791,1.0,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.733104228973389
3,30,100,5,0.2,1.0,35.09041622396791,oracle,75.60001000057409,2.154434690031884,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.718754053115845
3,30,100,5,0.2,1.0,35.09041622396791,oracle,162.87528411199412,4.641588833612778,10,"[0, 1, 3, 4, 6, 7, 10, 15, 16, 20]",10,1.0,0.5,0.5,1.0,0.0,7.589099168777466
