seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,0.0,0.0,10,"[3, 5, 6, 7, 16, 18, 20, 25]",8,0.8,0.5,0.5,0.75,0.25,11.256986141204834
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,16.236998588972423,0.01,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,11.367235898971558
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,24.67879410927034,0.01519911082952934,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.400722026824951
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,37.509572680593564,0.023101297000831605,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.555207014083862
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,57.01121523406272,0.03511191734215131,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.158789873123169
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,86.65197788686707,0.0533669923120631,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.204132080078125
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,131.70330155004183,0.08111308307896872,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.34070873260498
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,200.17730768740077,0.12328467394420659,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.32278299331665
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,304.25170850976,0.1873817422860384,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.614371061325073
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,462.43554377134967,0.2848035868435802,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.499332189559937
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,702.860908129441,0.43287612810830595,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.416034936904907
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,1068.2860840403011,0.6579332246575682,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.970554828643799
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,1623.6998588972424,1.0,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.827582120895386
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,3498.155302208094,2.154434690031884,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.297493934631348
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,7536.547134196084,4.641588833612778,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.279595136642456
8,30,1000,5,0.2,1.0,1623.6998588972424,oracle,16236.998588972423,10.0,10,"[5, 6, 8, 18, 20, 25]",6,0.8,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,10.752587080001831
8,30,1000,5,0.2,1.0,1623.6998588972424,uniform,0.0,0.0,10,"[3, 5, 6, 7, 16, 18, 20, 25]",8,0.8,0.5,0.5,0.75,0.25,10.528963088989258
8,30,1000,5,0.2,1.0,1623.6998588972424,uniform,16.236998588972423,0.01,10,"[3, 5, 6, 7, 16, 18, 20, 25]",8,0.8,0.5,0.5,0.75,0.25,10.76188588142395
