seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
4,30,300,7,0.2,1.0,187.92575975308145,oracle,0.0,0.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.539518356323242
4,30,300,7,0.2,1.0,187.92575975308145,oracle,1.8792575975308146,0.01,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.526006698608398
4,30,300,7,0.2,1.0,187.92575975308145,oracle,2.856304450210589,0.01519911082952934,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.404144287109375
4,30,300,7,0.2,1.0,187.92575975308145,oracle,4.341328790162861,0.023101297000831605,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.402892827987671
4,30,300,7,0.2,1.0,187.92575975308145,oracle,6.598433742911181,0.03511191734215131,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.353304862976074
4,30,300,7,0.2,1.0,187.92575975308145,oracle,10.029032575981315,0.0533669923120631,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.48248815536499
4,30,300,7,0.2,1.0,187.92575975308145,oracle,15.243237763530013,0.08111308307896872,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.446149826049805
4,30,300,7,0.2,1.0,187.92575975308145,oracle,23.168366016875947,0.12328467394420659,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.087225198745728
4,30,300,7,0.2,1.0,187.92575975308145,oracle,35.213856282959874,0.1873817422860384,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.512627124786377
4,30,300,7,0.2,1.0,187.92575975308145,oracle,53.52193043798252,0.2848035868435802,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.155781984329224
4,30,300,7,0.2,1.0,187.92575975308145,oracle,81.34857525372561,0.43287612810830595,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.922857999801636
4,30,300,7,0.2,1.0,187.92575975308145,oracle,123.64260111056832,0.6579332246575682,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.18206787109375
4,30,300,7,0.2,1.0,187.92575975308145,oracle,187.92575975308145,1.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.198002815246582
4,30,300,7,0.2,1.0,187.92575975308145,oracle,404.87377596263633,2.154434690031884,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.03196096420288
4,30,300,7,0.2,1.0,187.92575975308145,oracle,872.2741080181005,4.641588833612778,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.926056861877441
4,30,300,7,0.2,1.0,187.92575975308145,oracle,1879.2575975308146,10.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.21147608757019
4,30,300,7,0.2,1.0,187.92575975308145,uniform,0.0,0.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,11.170910120010376
4,30,300,7,0.2,1.0,187.92575975308145,uniform,1.8792575975308146,0.01,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.622798204421997
4,30,300,7,0.2,1.0,187.92575975308145,uniform,2.856304450210589,0.01519911082952934,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.581307888031006
4,30,300,7,0.2,1.0,187.92575975308145,uniform,4.341328790162861,0.023101297000831605,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.757627010345459
4,30,300,7,0.2,1.0,187.92575975308145,uniform,6.598433742911181,0.03511191734215131,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.998499870300293
4,30,300,7,0.2,1.0,187.92575975308145,uniform,10.029032575981315,0.0533669923120631,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.23319697380066
4,30,300,7,0.2,1.0,187.92575975308145,uniform,15.243237763530013,0.08111308307896872,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.378376960754395
4,30,300,7,0.2,1.0,187.92575975308145,uniform,23.168366016875947,0.12328467394420659,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.253817796707153
4,30,300,7,0.2,1.0,187.92575975308145,uniform,35.213856282959874,0.1873817422860384,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,10.344624280929565
4,30,300,7,0.2,1.0,187.92575975308145,uniform,53.52193043798252,0.2848035868435802,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.651502132415771
4,30,300,7,0.2,1.0,187.92575975308145,uniform,81.34857525372561,0.43287612810830595,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.446316957473755
4,30,300,7,0.2,1.0,187.92575975308145,uniform,123.64260111056832,0.6579332246575682,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.5691978931427
4,30,300,7,0.2,1.0,187.92575975308145,uniform,187.92575975308145,1.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.554380893707275
4,30,300,7,0.2,1.0,187.92575975308145,uniform,404.87377596263633,2.154434690031884,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.591876745223999
4,30,300,7,0.2,1.0,187.92575975308145,uniform,872.2741080181005,4.641588833612778,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.553908824920654
4,30,300,7,0.2,1.0,187.92575975308145,uniform,1879.2575975308146,10.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.56041407585144
4,30,300,7,0.2,1.0,187.92575975308145,adversarial,0.0,0.0,14,"[1, 6, 7, 8, 14, 20, 22, 23, 27, 29]",10,1.0,0.7,0.3,1.0,0.0,9.664702892303467
4,30,300,7,0.2,1.0,187.92575975308145,adversarial,1.8792575975308146,0.01,14,"[9, 11, 13, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28]",13,0.2857142857142857,0.15384615384615385,0.8461538461538461,0.6153846153846154,0.38461538461538464,9.569772958755493
4,30,300,7,0.2,1.0,187.92575975308145,adversarial,2.856304450210589,0.01519911082952934,14,"[9, 11, 13, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28]",13,0.2857142857142857,0.15384615384615385,0.8461538461538461,0.6153846153846154,0.38461538461538464,9.509095907211304
4,30,300,7,0.2,1.0,187.92575975308145,adversarial,4.341328790162861,0.023101297000831605,14,"[1, 2, 3, 9, 11, 12, 13, 17, 18, 21, 25, 26, 27, 28]",14,0.14285714285714285,0.07142857142857142,0.9285714285714286,0.6428571428571429,0.35714285714285715,9.674791097640991
4,30,300,7,0.2,1.0,187.92575975308145,adversarial,6.598433742911181,0.03511191734215131,14,"[1, 2, 3, 9, 11, 12, 13, 17, 18, 21, 25, 26, 27, 28]",14,0.14285714285714285,0.07142857142857142,0.9285714285714286,0.6428571428571429,0.35714285714285715,9.589486122131348
