seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
9,30,200,5,0.2,1.0,372.75376184785785,oracle,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.831995248794556
9,30,200,5,0.2,1.0,372.75376184785785,oracle,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,7.964668035507202
9,30,200,5,0.2,1.0,372.75376184785785,oracle,6.984724933872664,0.01873817422860384,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.415139198303223
9,30,200,5,0.2,1.0,372.75376184785785,oracle,13.088099274977939,0.03511191734215131,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.379179239273071
9,30,200,5,0.2,1.0,372.75376184785785,oracle,24.524708453580025,0.0657933224657568,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,7.827676296234131
9,30,200,5,0.2,1.0,372.75376184785785,oracle,45.95482599088959,0.12328467394420659,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.000896215438843
9,30,200,5,0.2,1.0,372.75376184785785,oracle,86.11095360624611,0.23101297000831592,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,7.998054027557373
9,30,200,5,0.2,1.0,372.75376184785785,oracle,161.3562051665062,0.4328761281083057,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.002377033233643
9,30,200,5,0.2,1.0,372.75376184785785,oracle,302.352068527634,0.8111308307896868,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.110328912734985
9,30,200,5,0.2,1.0,372.75376184785785,oracle,566.5525738449574,1.5199110829529332,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.935639381408691
9,30,200,5,0.2,1.0,372.75376184785785,oracle,1061.616083837075,2.848035868435799,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.87294864654541
9,30,200,5,0.2,1.0,372.75376184785785,oracle,1989.2747142827218,5.336699231206307,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.334473848342896
9,30,200,5,0.2,1.0,372.75376184785785,oracle,3727.537618478578,10.0,10,"[5, 8, 16, 18, 20, 21, 24, 26, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.844747543334961
9,30,200,5,0.2,1.0,372.75376184785785,uniform,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.399789810180664
9,30,200,5,0.2,1.0,372.75376184785785,uniform,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.66829776763916
9,30,200,5,0.2,1.0,372.75376184785785,uniform,6.984724933872664,0.01873817422860384,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.664281129837036
9,30,200,5,0.2,1.0,372.75376184785785,uniform,13.088099274977939,0.03511191734215131,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.655029535293579
9,30,200,5,0.2,1.0,372.75376184785785,uniform,24.524708453580025,0.0657933224657568,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.722455739974976
9,30,200,5,0.2,1.0,372.75376184785785,uniform,45.95482599088959,0.12328467394420659,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.519016742706299
9,30,200,5,0.2,1.0,372.75376184785785,uniform,86.11095360624611,0.23101297000831592,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.364927291870117
9,30,200,5,0.2,1.0,372.75376184785785,uniform,161.3562051665062,0.4328761281083057,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.106302976608276
9,30,200,5,0.2,1.0,372.75376184785785,uniform,302.352068527634,0.8111308307896868,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.634158611297607
9,30,200,5,0.2,1.0,372.75376184785785,uniform,566.5525738449574,1.5199110829529332,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.11332392692566
9,30,200,5,0.2,1.0,372.75376184785785,uniform,1061.616083837075,2.848035868435799,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.22707486152649
9,30,200,5,0.2,1.0,372.75376184785785,uniform,1989.2747142827218,5.336699231206307,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.086138486862183
9,30,200,5,0.2,1.0,372.75376184785785,uniform,3727.537618478578,10.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.604264736175537
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.55671763420105
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,3.7275376184785785,0.01,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,7.563264846801758
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,6.984724933872664,0.01873817422860384,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.057554006576538
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,13.088099274977939,0.03511191734215131,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.268922805786133
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,24.524708453580025,0.0657933224657568,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,7.733975887298584
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,45.95482599088959,0.12328467394420659,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,7.758808135986328
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,86.11095360624611,0.23101297000831592,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.631652593612671
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,161.3562051665062,0.4328761281083057,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.602091789245605
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,302.352068527634,0.8111308307896868,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.571224927902222
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,566.5525738449574,1.5199110829529332,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.561699390411377
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,1061.616083837075,2.848035868435799,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.586251497268677
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,1989.2747142827218,5.336699231206307,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.632340669631958
9,30,200,5,0.2,1.0,372.75376184785785,adversarial,3727.537618478578,10.0,10,"[3, 12, 14, 21, 24, 26, 27]",7,0.0,0.0,1.0,8.094338178634644
9,30,200,5,0.2,1.0,372.75376184785785,pc,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.635225772857666
9,30,200,5,0.2,1.0,372.75376184785785,pc,3.7275376184785785,0.01,10,"[5, 8, 16, 18, 20, 21]",6,0.8,0.6666666666666666,0.3333333333333333,8.899404287338257
9,30,200,5,0.2,1.0,372.75376184785785,pc,6.984724933872664,0.01873817422860384,10,"[3, 5, 16, 20, 21, 24, 26]",7,0.6,0.42857142857142855,0.5714285714285714,9.662828922271729
9,30,200,5,0.2,1.0,372.75376184785785,pc,13.088099274977939,0.03511191734215131,10,"[3, 5, 16, 20, 21, 24, 26]",7,0.6,0.42857142857142855,0.5714285714285714,8.76887845993042
9,30,200,5,0.2,1.0,372.75376184785785,pc,24.524708453580025,0.0657933224657568,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.436885595321655
9,30,200,5,0.2,1.0,372.75376184785785,pc,45.95482599088959,0.12328467394420659,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.113933086395264
9,30,200,5,0.2,1.0,372.75376184785785,pc,86.11095360624611,0.23101297000831592,10,"[5, 8, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.239239931106567
9,30,200,5,0.2,1.0,372.75376184785785,pc,161.3562051665062,0.4328761281083057,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.592990398406982
9,30,200,5,0.2,1.0,372.75376184785785,pc,302.352068527634,0.8111308307896868,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,9.09185004234314
9,30,200,5,0.2,1.0,372.75376184785785,pc,566.5525738449574,1.5199110829529332,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,9.25178074836731
9,30,200,5,0.2,1.0,372.75376184785785,pc,1061.616083837075,2.848035868435799,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,9.172562599182129
9,30,200,5,0.2,1.0,372.75376184785785,pc,1989.2747142827218,5.336699231206307,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,9.229755401611328
9,30,200,5,0.2,1.0,372.75376184785785,pc,3727.537618478578,10.0,10,"[3, 5, 13, 20, 21, 24, 26]",7,0.4,0.2857142857142857,0.7142857142857143,9.342030048370361
9,30,200,5,0.2,1.0,372.75376184785785,ges,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,9.776135206222534
9,30,200,5,0.2,1.0,372.75376184785785,ges,3.7275376184785785,0.01,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,9.928837776184082
9,30,200,5,0.2,1.0,372.75376184785785,ges,6.984724933872664,0.01873817422860384,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,9.552790641784668
9,30,200,5,0.2,1.0,372.75376184785785,ges,13.088099274977939,0.03511191734215131,10,"[0, 5, 8, 18, 20, 21, 26]",7,0.6,0.42857142857142855,0.5714285714285714,8.569226503372192
9,30,200,5,0.2,1.0,372.75376184785785,ges,24.524708453580025,0.0657933224657568,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.728567600250244
9,30,200,5,0.2,1.0,372.75376184785785,ges,45.95482599088959,0.12328467394420659,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.404226303100586
9,30,200,5,0.2,1.0,372.75376184785785,ges,86.11095360624611,0.23101297000831592,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.43347978591919
9,30,200,5,0.2,1.0,372.75376184785785,ges,161.3562051665062,0.4328761281083057,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.837055444717407
9,30,200,5,0.2,1.0,372.75376184785785,ges,302.352068527634,0.8111308307896868,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.873172760009766
9,30,200,5,0.2,1.0,372.75376184785785,ges,566.5525738449574,1.5199110829529332,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.878797769546509
9,30,200,5,0.2,1.0,372.75376184785785,ges,1061.616083837075,2.848035868435799,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.876311540603638
9,30,200,5,0.2,1.0,372.75376184785785,ges,1989.2747142827218,5.336699231206307,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.689236164093018
9,30,200,5,0.2,1.0,372.75376184785785,ges,3727.537618478578,10.0,10,"[0, 1, 3, 5, 20, 21, 26]",7,0.4,0.2857142857142857,0.7142857142857143,8.152475118637085
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,0.0,0.0,10,"[5, 8, 16, 18, 20, 21, 26]",7,0.8,0.5714285714285714,0.42857142857142855,8.699732780456543
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,3.7275376184785785,0.01,10,"[5, 8, 18, 20, 21, 24, 26, 27]",8,0.6,0.375,0.625,8.433743715286255
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,6.984724933872664,0.01873817422860384,10,"[0, 3, 5, 8, 20, 21, 24, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,9.110853433609009
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,13.088099274977939,0.03511191734215131,10,"[0, 3, 5, 8, 13, 20, 21]",7,0.4,0.2857142857142857,0.7142857142857143,7.513408899307251
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,24.524708453580025,0.0657933224657568,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.502027750015259
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,45.95482599088959,0.12328467394420659,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.2617027759552
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,86.11095360624611,0.23101297000831592,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.25714373588562
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,161.3562051665062,0.4328761281083057,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.19468903541565
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,302.352068527634,0.8111308307896868,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.361161231994629
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,566.5525738449574,1.5199110829529332,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.33680534362793
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,1061.616083837075,2.848035868435799,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.80536675453186
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,1989.2747142827218,5.336699231206307,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.353422403335571
9,30,200,5,0.2,1.0,372.75376184785785,bootstrap_l1,3727.537618478578,10.0,10,"[1, 3, 5, 8, 20, 21, 27]",7,0.4,0.2857142857142857,0.7142857142857143,8.494117021560669
9,30,200,5,0.2,1.0,372.75376184785785,pc_hard_t0.3,0.0,0.0,2,"[3, 5]",2,0.2,0.5,0.5,0.015363454818725586
9,30,200,5,0.2,1.0,372.75376184785785,pc_hard_t0.5,0.0,0.0,2,"[3, 5]",2,0.2,0.5,0.5,0.016332387924194336
9,30,200,5,0.2,1.0,372.75376184785785,pc_hard_t0.7,0.0,0.0,1,[5],1,0.2,1.0,0.0,0.005182504653930664
9,30,200,5,0.2,1.0,372.75376184785785,ges_hard_t0.3,0.0,0.0,10,"[5, 18, 20, 21, 24, 26, 29]",7,0.8,0.5714285714285714,0.42857142857142855,3.562587261199951
