seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
19,30,300,5,0.2,1.0,262.26171855866664,oracle,0.0,0.0,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.839761972427368
19,30,300,5,0.2,1.0,262.26171855866664,oracle,2.6226171855866665,0.01,10,"[1, 5, 7, 10, 14, 20, 23, 25, 28]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,13.54328203201294
19,30,300,5,0.2,1.0,262.26171855866664,oracle,3.986144926716006,0.01519911082952934,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.855979204177856
19,30,300,5,0.2,1.0,262.26171855866664,oracle,6.058585852372269,0.023101297000831605,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.66072702407837
19,30,300,5,0.2,1.0,262.26171855866664,oracle,9.208511784042452,0.03511191734215131,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.49429178237915
19,30,300,5,0.2,1.0,262.26171855866664,oracle,13.996119118068819,0.0533669923120631,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.528321027755737
19,30,300,5,0.2,1.0,262.26171855866664,oracle,21.27285656588224,0.08111308307896872,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.478914022445679
19,30,300,5,0.2,1.0,262.26171855866664,oracle,32.33285046055249,0.12328467394420659,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.51275110244751
19,30,300,5,0.2,1.0,262.26171855866664,oracle,49.14305775845361,0.1873817422860384,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.52314019203186
19,30,300,5,0.2,1.0,262.26171855866664,oracle,74.69307813726981,0.2848035868435802,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.58515214920044
19,30,300,5,0.2,1.0,262.26171855866664,oracle,113.52683728070586,0.43287612810830595,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.55413818359375
19,30,300,5,0.2,1.0,262.26171855866664,oracle,172.55069819553916,0.6579332246575682,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.591020822525024
19,30,300,5,0.2,1.0,262.26171855866664,oracle,262.26171855866664,1.0,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.554179191589355
19,30,300,5,0.2,1.0,262.26171855866664,oracle,565.0257443301701,2.154434690031884,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.508863925933838
19,30,300,5,0.2,1.0,262.26171855866664,oracle,1217.3110643460043,4.641588833612778,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.39165210723877
19,30,300,5,0.2,1.0,262.26171855866664,oracle,2622.6171855866664,10.0,10,"[1, 3, 5, 7, 10, 14, 20, 23, 25, 28]",10,1.0,0.5,0.5,0.9,0.1,13.509605169296265
19,30,300,5,0.2,1.0,262.26171855866664,uniform,0.0,0.0,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.590804100036621
19,30,300,5,0.2,1.0,262.26171855866664,uniform,2.6226171855866665,0.01,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.608312129974365
19,30,300,5,0.2,1.0,262.26171855866664,uniform,3.986144926716006,0.01519911082952934,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.75783085823059
19,30,300,5,0.2,1.0,262.26171855866664,uniform,6.058585852372269,0.023101297000831605,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.711976766586304
19,30,300,5,0.2,1.0,262.26171855866664,uniform,9.208511784042452,0.03511191734215131,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.698174953460693
19,30,300,5,0.2,1.0,262.26171855866664,uniform,13.996119118068819,0.0533669923120631,10,"[1, 5, 7, 15, 19, 21, 23, 25, 28]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,14.692182064056396
