seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
17,30,300,5,0.2,1.0,309.54934561823484,oracle,0.0,0.0,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.95962119102478
17,30,300,5,0.2,1.0,309.54934561823484,oracle,3.0954934561823486,0.01,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.32377815246582
17,30,300,5,0.2,1.0,309.54934561823484,oracle,4.704874811259834,0.01519911082952934,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.072500944137573
17,30,300,5,0.2,1.0,309.54934561823484,oracle,7.1509913695399145,0.023101297000831605,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.974571704864502
17,30,300,5,0.2,1.0,309.54934561823484,oracle,10.868871036664489,0.03511191734215131,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.970107793807983
17,30,300,5,0.2,1.0,309.54934561823484,oracle,16.5197175478125,0.0533669923120631,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.0780189037323
17,30,300,5,0.2,1.0,309.54934561823484,oracle,25.108501788172287,0.08111308307896872,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.958460807800293
17,30,300,5,0.2,1.0,309.54934561823484,oracle,38.1626901441866,0.12328467394420659,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.194700956344604
17,30,300,5,0.2,1.0,309.54934561823484,oracle,58.00389570544791,0.1873817422860384,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,13.136658906936646
17,30,300,5,0.2,1.0,309.54934561823484,oracle,88.16076393715637,0.2848035868435802,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.972623825073242
17,30,300,5,0.2,1.0,309.54934561823484,oracle,133.9965221896813,0.43287612810830595,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.927485942840576
17,30,300,5,0.2,1.0,309.54934561823484,oracle,203.66279915324532,0.6579332246575682,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.92779803276062
17,30,300,5,0.2,1.0,309.54934561823484,oracle,309.54934561823484,1.0,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.884911298751831
17,30,300,5,0.2,1.0,309.54934561823484,oracle,666.9038484765942,2.154434690031884,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.978958129882812
17,30,300,5,0.2,1.0,309.54934561823484,oracle,1436.8007860737414,4.641588833612778,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.850337028503418
17,30,300,5,0.2,1.0,309.54934561823484,oracle,3095.4934561823484,10.0,10,"[4, 6, 15, 22, 26, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,12.955177068710327
17,30,300,5,0.2,1.0,309.54934561823484,uniform,0.0,0.0,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.924340963363647
17,30,300,5,0.2,1.0,309.54934561823484,uniform,3.0954934561823486,0.01,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.906192302703857
17,30,300,5,0.2,1.0,309.54934561823484,uniform,4.704874811259834,0.01519911082952934,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.926084756851196
17,30,300,5,0.2,1.0,309.54934561823484,uniform,7.1509913695399145,0.023101297000831605,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.8785982131958
17,30,300,5,0.2,1.0,309.54934561823484,uniform,10.868871036664489,0.03511191734215131,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.906697034835815
17,30,300,5,0.2,1.0,309.54934561823484,uniform,16.5197175478125,0.0533669923120631,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.963181018829346
17,30,300,5,0.2,1.0,309.54934561823484,uniform,25.108501788172287,0.08111308307896872,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.878521203994751
17,30,300,5,0.2,1.0,309.54934561823484,uniform,38.1626901441866,0.12328467394420659,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.980154037475586
17,30,300,5,0.2,1.0,309.54934561823484,uniform,58.00389570544791,0.1873817422860384,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.95027208328247
17,30,300,5,0.2,1.0,309.54934561823484,uniform,88.16076393715637,0.2848035868435802,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.938032150268555
17,30,300,5,0.2,1.0,309.54934561823484,uniform,133.9965221896813,0.43287612810830595,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.842741966247559
17,30,300,5,0.2,1.0,309.54934561823484,uniform,203.66279915324532,0.6579332246575682,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.964390277862549
17,30,300,5,0.2,1.0,309.54934561823484,uniform,309.54934561823484,1.0,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.841907024383545
17,30,300,5,0.2,1.0,309.54934561823484,uniform,666.9038484765942,2.154434690031884,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,14.009885787963867
17,30,300,5,0.2,1.0,309.54934561823484,uniform,1436.8007860737414,4.641588833612778,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.884520053863525
17,30,300,5,0.2,1.0,309.54934561823484,uniform,3095.4934561823484,10.0,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.856897115707397
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,0.0,0.0,10,"[1, 2, 6, 12, 15, 26, 27, 29]",8,0.6,0.375,0.5,0.75,0.125,13.725815057754517
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,3.0954934561823486,0.01,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.585969924926758
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,4.704874811259834,0.01519911082952934,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.436282873153687
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,7.1509913695399145,0.023101297000831605,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.394149780273438
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,10.868871036664489,0.03511191734215131,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.35898208618164
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,16.5197175478125,0.0533669923120631,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.42983889579773
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,25.108501788172287,0.08111308307896872,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.360350847244263
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,38.1626901441866,0.12328467394420659,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.394085168838501
17,30,300,5,0.2,1.0,309.54934561823484,adversarial,58.00389570544791,0.1873817422860384,10,"[1, 2, 3, 7, 8, 9, 15, 20, 29]",9,0.0,0.0,0.8888888888888888,0.7777777777777778,0.1111111111111111,13.389145135879517
