seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
14,30,300,5,0.2,1.0,370.2134502222028,oracle,0.0,0.0,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,17.655692100524902
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3.7021345022220284,0.01,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.970321893692017
14,30,300,5,0.2,1.0,370.2134502222028,oracle,5.626915260509704,0.01519911082952934,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.909478902816772
14,30,300,5,0.2,1.0,370.2134502222028,oracle,8.552410867285696,0.023101297000831605,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.717857122421265
14,30,300,5,0.2,1.0,370.2134502222028,oracle,12.998904063154633,0.03511191734215131,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.73868203163147
14,30,300,5,0.2,1.0,370.2134502222028,oracle,19.757178351830653,0.0533669923120631,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.621152877807617
14,30,300,5,0.2,1.0,370.2134502222028,oracle,30.02915434482519,0.08111308307896872,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.701637744903564
14,30,300,5,0.2,1.0,370.2134502222028,oracle,45.64164450040403,0.12328467394420659,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.861883163452148
14,30,300,5,0.2,1.0,370.2134502222028,oracle,69.37124132036192,0.1873817422860384,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.208292961120605
14,30,300,5,0.2,1.0,370.2134502222028,oracle,105.4381185210206,0.2848035868435802,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.35569429397583
14,30,300,5,0.2,1.0,370.2134502222028,oracle,160.25656490580423,0.43287612810830595,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.490701913833618
14,30,300,5,0.2,1.0,370.2134502222028,oracle,243.57572911629802,0.6579332246575682,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.60661482810974
14,30,300,5,0.2,1.0,370.2134502222028,oracle,370.2134502222028,1.0,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.5860378742218
14,30,300,5,0.2,1.0,370.2134502222028,oracle,797.6006998751058,2.154434690031884,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,16.192442893981934
14,30,300,5,0.2,1.0,370.2134502222028,oracle,1718.3786166046368,4.641588833612778,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.882220983505249
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3702.1345022220285,10.0,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,15.655050992965698
14,30,300,5,0.2,1.0,370.2134502222028,uniform,0.0,0.0,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,17.316144943237305
