seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
2,30,300,5,0.4,1.0,910.2343866516436,oracle,0.0,0.0,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.361752986907959
2,30,300,5,0.4,1.0,910.2343866516436,oracle,9.102343866516437,0.01,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.717869758605957
2,30,300,5,0.4,1.0,910.2343866516436,oracle,13.834753323566993,0.01519911082952934,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.602113008499146
2,30,300,5,0.4,1.0,910.2343866516436,oracle,21.02759490640941,0.023101297000831605,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.644767999649048
2,30,300,5,0.4,1.0,910.2343866516436,oracle,31.960074546096305,0.03511191734215131,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.810357093811035
2,30,300,5,0.4,1.0,910.2343866516436,oracle,48.576471514613736,0.0533669923120631,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.751461029052734
2,30,300,5,0.4,1.0,910.2343866516436,oracle,73.83191742580891,0.08111308307896872,10,"[2, 5, 8, 10, 13, 16, 22, 29]",8,0.8,0.5,0.5,1.0,0.0,10.85201621055603
2,30,300,5,0.4,1.0,910.2343866516436,oracle,112.21794957115274,0.12328467394420659,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.218444585800171
2,30,300,5,0.4,1.0,910.2343866516436,oracle,170.56130525944852,0.1873817422860384,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.215580224990845
2,30,300,5,0.4,1.0,910.2343866516436,oracle,259.23801818675435,0.2848035868435802,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.184402227401733
2,30,300,5,0.4,1.0,910.2343866516436,oracle,394.01873696480214,0.43287612810830595,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.214524030685425
2,30,300,5,0.4,1.0,910.2343866516436,oracle,598.8734452039197,0.6579332246575682,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.268369197845459
2,30,300,5,0.4,1.0,910.2343866516436,oracle,910.2343866516436,1.0,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.278851985931396
2,30,300,5,0.4,1.0,910.2343866516436,oracle,1961.0405386621956,2.154434690031884,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.261510133743286
2,30,300,5,0.4,1.0,910.2343866516436,oracle,4224.933765052645,4.641588833612778,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.302329063415527
2,30,300,5,0.4,1.0,910.2343866516436,oracle,9102.343866516436,10.0,10,"[2, 8, 13, 16, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,12.241447925567627
2,30,300,5,0.4,1.0,910.2343866516436,uniform,0.0,0.0,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.303665161132812
2,30,300,5,0.4,1.0,910.2343866516436,uniform,9.102343866516437,0.01,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.317874908447266
2,30,300,5,0.4,1.0,910.2343866516436,uniform,13.834753323566993,0.01519911082952934,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.262714147567749
2,30,300,5,0.4,1.0,910.2343866516436,uniform,21.02759490640941,0.023101297000831605,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.40886902809143
2,30,300,5,0.4,1.0,910.2343866516436,uniform,31.960074546096305,0.03511191734215131,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.37572193145752
2,30,300,5,0.4,1.0,910.2343866516436,uniform,48.576471514613736,0.0533669923120631,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.311991930007935
2,30,300,5,0.4,1.0,910.2343866516436,uniform,73.83191742580891,0.08111308307896872,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.360454797744751
2,30,300,5,0.4,1.0,910.2343866516436,uniform,112.21794957115274,0.12328467394420659,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.505580186843872
2,30,300,5,0.4,1.0,910.2343866516436,uniform,170.56130525944852,0.1873817422860384,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.381294012069702
2,30,300,5,0.4,1.0,910.2343866516436,uniform,259.23801818675435,0.2848035868435802,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.26579213142395
2,30,300,5,0.4,1.0,910.2343866516436,uniform,394.01873696480214,0.43287612810830595,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.232178211212158
2,30,300,5,0.4,1.0,910.2343866516436,uniform,598.8734452039197,0.6579332246575682,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.08935809135437
2,30,300,5,0.4,1.0,910.2343866516436,uniform,910.2343866516436,1.0,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.19512391090393
2,30,300,5,0.4,1.0,910.2343866516436,uniform,1961.0405386621956,2.154434690031884,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.284846782684326
2,30,300,5,0.4,1.0,910.2343866516436,uniform,4224.933765052645,4.641588833612778,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.311930894851685
2,30,300,5,0.4,1.0,910.2343866516436,uniform,9102.343866516436,10.0,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.324381113052368
2,30,300,5,0.4,1.0,910.2343866516436,adversarial,0.0,0.0,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,11.238125801086426
2,30,300,5,0.4,1.0,910.2343866516436,adversarial,9.102343866516437,0.01,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,10.93382215499878
2,30,300,5,0.4,1.0,910.2343866516436,adversarial,13.834753323566993,0.01519911082952934,10,"[5, 8, 11, 13, 22]",5,0.2,0.2,0.8,1.0,0.0,10.947017908096313
