seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,5,0.1,1.0,57.42422182703035,oracle,0.0,0.0,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.627968072891235
5,30,300,5,0.1,1.0,57.42422182703035,oracle,0.5742422182703035,0.01,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.611374855041504
5,30,300,5,0.1,1.0,57.42422182703035,oracle,0.872797111848512,0.01519911082952934,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.607227802276611
5,30,300,5,0.1,1.0,57.42422182703035,oracle,1.326574003467865,0.023101297000831605,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.586737871170044
5,30,300,5,0.1,1.0,57.42422182703035,oracle,2.0162745302280505,0.03511191734215131,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.559737920761108
5,30,300,5,0.1,1.0,57.42422182703035,oracle,3.0645580047693346,0.0533669923120631,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.526429891586304
5,30,300,5,0.1,1.0,57.42422182703035,oracle,4.657855675801042,0.08111308307896872,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.484975814819336
5,30,300,5,0.1,1.0,57.42422182703035,oracle,7.079526464445228,0.12328467394420659,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.384757995605469
5,30,300,5,0.1,1.0,57.42422182703035,oracle,10.760250735368903,0.1873817422860384,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.453207015991211
5,30,300,5,0.1,1.0,57.42422182703035,oracle,16.354624348039653,0.2848035868435802,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.466005086898804
5,30,300,5,0.1,1.0,57.42422182703035,oracle,24.85757480411737,0.43287612810830595,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.395822763442993
5,30,300,5,0.1,1.0,57.42422182703035,oracle,37.78130344010959,0.6579332246575682,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.382354974746704
5,30,300,5,0.1,1.0,57.42422182703035,oracle,57.42422182703035,1.0,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.386469841003418
5,30,300,5,0.1,1.0,57.42422182703035,oracle,123.71673555224027,2.154434690031884,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.570815801620483
5,30,300,5,0.1,1.0,57.42422182703035,oracle,266.5396268112473,4.641588833612778,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.283030033111572
5,30,300,5,0.1,1.0,57.42422182703035,oracle,574.2422182703035,10.0,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.273393869400024
5,30,300,5,0.1,1.0,57.42422182703035,uniform,0.0,0.0,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.485509872436523
5,30,300,5,0.1,1.0,57.42422182703035,uniform,0.5742422182703035,0.01,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.538955926895142
5,30,300,5,0.1,1.0,57.42422182703035,uniform,0.872797111848512,0.01519911082952934,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.554537057876587
5,30,300,5,0.1,1.0,57.42422182703035,uniform,1.326574003467865,0.023101297000831605,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.541011810302734
5,30,300,5,0.1,1.0,57.42422182703035,uniform,2.0162745302280505,0.03511191734215131,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.495449781417847
5,30,300,5,0.1,1.0,57.42422182703035,uniform,3.0645580047693346,0.0533669923120631,10,"[2, 4, 12, 13, 15, 20, 22, 27]",8,1.0,0.625,0.375,0.875,0.125,4.507358074188232
