seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
13,30,300,5,0.4,1.0,931.7520100464353,oracle,0.0,0.0,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.505264043807983
13,30,300,5,0.4,1.0,931.7520100464353,oracle,9.317520100464353,0.01,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.880030155181885
13,30,300,5,0.4,1.0,931.7520100464353,oracle,14.161802066332505,0.01519911082952934,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.79791283607483
13,30,300,5,0.4,1.0,931.7520100464353,oracle,21.524679915204537,0.023101297000831605,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.808826208114624
13,30,300,5,0.4,1.0,931.7520100464353,oracle,32.71559956013377,0.03511191734215131,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.19181489944458
13,30,300,5,0.4,1.0,931.7520100464353,oracle,49.724802356897456,0.0533669923120631,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.97637104988098
13,30,300,5,0.4,1.0,931.7520100464353,oracle,75.5772781998926,0.08111308307896872,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.248000621795654
13,30,300,5,0.4,1.0,931.7520100464353,oracle,114.87074275543388,0.12328467394420659,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.05755615234375
13,30,300,5,0.4,1.0,931.7520100464353,oracle,174.5933150210194,0.1873817422860384,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.97563600540161
13,30,300,5,0.4,1.0,931.7520100464353,oracle,265.36631450994037,0.2848035868435802,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.026546001434326
13,30,300,5,0.4,1.0,931.7520100464353,oracle,403.3332024660323,0.43287612810830595,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.060436964035034
13,30,300,5,0.4,1.0,931.7520100464353,oracle,613.0306045510221,0.6579332246575682,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.001060009002686
13,30,300,5,0.4,1.0,931.7520100464353,oracle,931.7520100464353,1.0,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.979272842407227
13,30,300,5,0.4,1.0,931.7520100464353,oracle,2007.3988529509766,2.154434690031884,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,17.972039222717285
13,30,300,5,0.4,1.0,931.7520100464353,oracle,4324.809725527795,4.641588833612778,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.226033926010132
13,30,300,5,0.4,1.0,931.7520100464353,oracle,9317.520100464353,10.0,10,"[6, 10, 17, 18]",4,0.6,0.75,0.25,1.0,0.0,18.248720169067383
13,30,300,5,0.4,1.0,931.7520100464353,uniform,0.0,0.0,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.257113933563232
13,30,300,5,0.4,1.0,931.7520100464353,uniform,9.317520100464353,0.01,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.057661056518555
13,30,300,5,0.4,1.0,931.7520100464353,uniform,14.161802066332505,0.01519911082952934,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.039438724517822
13,30,300,5,0.4,1.0,931.7520100464353,uniform,21.524679915204537,0.023101297000831605,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.24314594268799
13,30,300,5,0.4,1.0,931.7520100464353,uniform,32.71559956013377,0.03511191734215131,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.0587739944458
13,30,300,5,0.4,1.0,931.7520100464353,uniform,49.724802356897456,0.0533669923120631,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.41475200653076
13,30,300,5,0.4,1.0,931.7520100464353,uniform,75.5772781998926,0.08111308307896872,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.368289947509766
13,30,300,5,0.4,1.0,931.7520100464353,uniform,114.87074275543388,0.12328467394420659,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.082845211029053
13,30,300,5,0.4,1.0,931.7520100464353,uniform,174.5933150210194,0.1873817422860384,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.22990894317627
13,30,300,5,0.4,1.0,931.7520100464353,uniform,265.36631450994037,0.2848035868435802,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.302677869796753
13,30,300,5,0.4,1.0,931.7520100464353,uniform,403.3332024660323,0.43287612810830595,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.25078296661377
13,30,300,5,0.4,1.0,931.7520100464353,uniform,613.0306045510221,0.6579332246575682,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.380704879760742
13,30,300,5,0.4,1.0,931.7520100464353,uniform,931.7520100464353,1.0,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.320889949798584
13,30,300,5,0.4,1.0,931.7520100464353,uniform,2007.3988529509766,2.154434690031884,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.577898025512695
13,30,300,5,0.4,1.0,931.7520100464353,uniform,4324.809725527795,4.641588833612778,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.24688220024109
13,30,300,5,0.4,1.0,931.7520100464353,uniform,9317.520100464353,10.0,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,19.11376118659973
13,30,300,5,0.4,1.0,931.7520100464353,adversarial,0.0,0.0,10,"[2, 10, 16, 23, 26]",5,0.4,0.4,0.6,1.0,0.0,18.966591835021973
