seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.3,1.0,399.3702155393772,oracle,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.293596029281616
12,30,300,5,0.3,1.0,399.3702155393772,oracle,3.9937021553937724,0.01,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,25.133326053619385
12,30,300,5,0.3,1.0,399.3702155393772,oracle,6.070072167996015,0.01519911082952934,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.86056900024414
12,30,300,5,0.3,1.0,399.3702155393772,oracle,9.225969962461287,0.023101297000831605,10,"[0, 5, 8, 11, 26, 29]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,26.682819843292236
12,30,300,5,0.3,1.0,399.3702155393772,oracle,14.022653996935764,0.03511191734215131,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.49441409111023
12,30,300,5,0.3,1.0,399.3702155393772,oracle,21.313187222356927,0.0533669923120631,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.542264699935913
12,30,300,5,0.3,1.0,399.3702155393772,oracle,32.39414947231115,0.08111308307896872,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.622182846069336
12,30,300,5,0.3,1.0,399.3702155393772,oracle,49.236226805799625,0.12328467394420659,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.651852130889893
12,30,300,5,0.3,1.0,399.3702155393772,oracle,74.83468680491919,0.1873817422860384,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.542773008346558
12,30,300,5,0.3,1.0,399.3702155393772,oracle,113.74206986410837,0.2848035868435802,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.58841824531555
12,30,300,5,0.3,1.0,399.3702155393772,oracle,172.8778325844652,0.43287612810830595,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.677903175354004
12,30,300,5,0.3,1.0,399.3702155393772,oracle,262.7589337420105,0.6579332246575682,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.729933738708496
12,30,300,5,0.3,1.0,399.3702155393772,oracle,399.3702155393772,1.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.0610990524292
12,30,300,5,0.3,1.0,399.3702155393772,oracle,860.4170465235449,2.154434690031884,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,24.095426082611084
12,30,300,5,0.3,1.0,399.3702155393772,oracle,1853.712332925102,4.641588833612778,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,23.33371114730835
12,30,300,5,0.3,1.0,399.3702155393772,oracle,3993.702155393772,10.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,22.940197944641113
12,30,300,5,0.3,1.0,399.3702155393772,uniform,0.0,0.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.91903805732727
12,30,300,5,0.3,1.0,399.3702155393772,uniform,3.9937021553937724,0.01,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,22.015114068984985
12,30,300,5,0.3,1.0,399.3702155393772,uniform,6.070072167996015,0.01519911082952934,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.778661251068115
12,30,300,5,0.3,1.0,399.3702155393772,uniform,9.225969962461287,0.023101297000831605,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.940699100494385
12,30,300,5,0.3,1.0,399.3702155393772,uniform,14.022653996935764,0.03511191734215131,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.417229890823364
12,30,300,5,0.3,1.0,399.3702155393772,uniform,21.313187222356927,0.0533669923120631,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.425798177719116
12,30,300,5,0.3,1.0,399.3702155393772,uniform,32.39414947231115,0.08111308307896872,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.489617109298706
12,30,300,5,0.3,1.0,399.3702155393772,uniform,49.236226805799625,0.12328467394420659,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.07493782043457
12,30,300,5,0.3,1.0,399.3702155393772,uniform,74.83468680491919,0.1873817422860384,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,20.810553789138794
12,30,300,5,0.3,1.0,399.3702155393772,uniform,113.74206986410837,0.2848035868435802,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,20.965986013412476
12,30,300,5,0.3,1.0,399.3702155393772,uniform,172.8778325844652,0.43287612810830595,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.132076740264893
12,30,300,5,0.3,1.0,399.3702155393772,uniform,262.7589337420105,0.6579332246575682,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,21.074076890945435
12,30,300,5,0.3,1.0,399.3702155393772,uniform,399.3702155393772,1.0,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,20.683836936950684
12,30,300,5,0.3,1.0,399.3702155393772,uniform,860.4170465235449,2.154434690031884,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,20.583972692489624
12,30,300,5,0.3,1.0,399.3702155393772,uniform,1853.712332925102,4.641588833612778,10,"[0, 5, 8, 11, 15, 25, 26, 29]",8,1.0,0.625,0.375,0.875,0.125,20.792752981185913
