seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,10,300,5,0.2,1.0,114.61209126719811,oracle,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.96319317817688
1,10,300,5,0.2,1.0,114.61209126719811,oracle,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.981031894683838
1,10,300,5,0.2,1.0,114.61209126719811,oracle,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0039641857147217
1,10,300,5,0.2,1.0,114.61209126719811,oracle,2.647687960249962,0.023101297000831605,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.995753765106201
1,10,300,5,0.2,1.0,114.61209126719811,oracle,4.024250274984961,0.03511191734215131,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.994985818862915
1,10,300,5,0.2,1.0,114.61209126719811,oracle,6.116502593526036,0.0533669923120631,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.046988010406494
1,10,300,5,0.2,1.0,114.61209126719811,oracle,9.296540080810585,0.08111308307896872,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0481722354888916
1,10,300,5,0.2,1.0,114.61209126719811,oracle,14.129914301940167,0.12328467394420659,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.041375160217285
1,10,300,5,0.2,1.0,114.61209126719811,oracle,21.476213348694028,0.1873817422860384,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.203979015350342
1,10,300,5,0.2,1.0,114.61209126719811,oracle,32.641934688541795,0.2848035868435802,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2518157958984375
1,10,300,5,0.2,1.0,114.61209126719811,oracle,49.6128383021405,0.43287612810830595,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2231669425964355
1,10,300,5,0.2,1.0,114.61209126719811,oracle,75.40710279217517,0.6579332246575682,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2484700679779053
1,10,300,5,0.2,1.0,114.61209126719811,oracle,114.61209126719811,1.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2233102321624756
1,10,300,5,0.2,1.0,114.61209126719811,oracle,246.92426532315193,2.154434690031884,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2010488510131836
1,10,300,5,0.2,1.0,114.61209126719811,oracle,531.9822030228354,4.641588833612778,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2488341331481934
1,10,300,5,0.2,1.0,114.61209126719811,oracle,1146.1209126719812,10.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.2619943618774414
1,10,300,5,0.2,1.0,114.61209126719811,uniform,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9888699054718018
1,10,300,5,0.2,1.0,114.61209126719811,uniform,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.01711106300354
1,10,300,5,0.2,1.0,114.61209126719811,uniform,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9427404403686523
1,10,300,5,0.2,1.0,114.61209126719811,uniform,2.647687960249962,0.023101297000831605,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.967599868774414
1,10,300,5,0.2,1.0,114.61209126719811,uniform,4.024250274984961,0.03511191734215131,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.004615068435669
1,10,300,5,0.2,1.0,114.61209126719811,uniform,6.116502593526036,0.0533669923120631,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.005686044692993
1,10,300,5,0.2,1.0,114.61209126719811,uniform,9.296540080810585,0.08111308307896872,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.966644048690796
1,10,300,5,0.2,1.0,114.61209126719811,uniform,14.129914301940167,0.12328467394420659,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9735469818115234
1,10,300,5,0.2,1.0,114.61209126719811,uniform,21.476213348694028,0.1873817422860384,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0129783153533936
1,10,300,5,0.2,1.0,114.61209126719811,uniform,32.641934688541795,0.2848035868435802,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9613449573516846
1,10,300,5,0.2,1.0,114.61209126719811,uniform,49.6128383021405,0.43287612810830595,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9452641010284424
1,10,300,5,0.2,1.0,114.61209126719811,uniform,75.40710279217517,0.6579332246575682,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0385940074920654
1,10,300,5,0.2,1.0,114.61209126719811,uniform,114.61209126719811,1.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9627859592437744
1,10,300,5,0.2,1.0,114.61209126719811,uniform,246.92426532315193,2.154434690031884,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9491641521453857
1,10,300,5,0.2,1.0,114.61209126719811,uniform,531.9822030228354,4.641588833612778,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9524238109588623
1,10,300,5,0.2,1.0,114.61209126719811,uniform,1146.1209126719812,10.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.010039806365967
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.04030179977417
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.023895740509033
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.012903928756714
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,2.647687960249962,0.023101297000831605,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.165131092071533
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,4.024250274984961,0.03511191734215131,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.4214580059051514
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,6.116502593526036,0.0533669923120631,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.431361198425293
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,9.296540080810585,0.08111308307896872,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.5686910152435303
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,14.129914301940167,0.12328467394420659,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.4894328117370605
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,21.476213348694028,0.1873817422860384,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.802475690841675
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,32.641934688541795,0.2848035868435802,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.8358561992645264
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,49.6128383021405,0.43287612810830595,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.5258312225341797
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,75.40710279217517,0.6579332246575682,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.4403069019317627
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,114.61209126719811,1.0,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.480212926864624
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,246.92426532315193,2.154434690031884,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.4700140953063965
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,531.9822030228354,4.641588833612778,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.4539458751678467
1,10,300,5,0.2,1.0,114.61209126719811,adversarial,1146.1209126719812,10.0,10,"[0, 1, 3, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,3.441856622695923
1,10,300,5,0.2,1.0,114.61209126719811,pc,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9969592094421387
1,10,300,5,0.2,1.0,114.61209126719811,pc,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.979680061340332
1,10,300,5,0.2,1.0,114.61209126719811,pc,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9502930641174316
1,10,300,5,0.2,1.0,114.61209126719811,pc,2.647687960249962,0.023101297000831605,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.002869129180908
1,10,300,5,0.2,1.0,114.61209126719811,pc,4.024250274984961,0.03511191734215131,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9941930770874023
1,10,300,5,0.2,1.0,114.61209126719811,pc,6.116502593526036,0.0533669923120631,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9821131229400635
1,10,300,5,0.2,1.0,114.61209126719811,pc,9.296540080810585,0.08111308307896872,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9886350631713867
1,10,300,5,0.2,1.0,114.61209126719811,pc,14.129914301940167,0.12328467394420659,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0088610649108887
1,10,300,5,0.2,1.0,114.61209126719811,pc,21.476213348694028,0.1873817422860384,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.008255958557129
1,10,300,5,0.2,1.0,114.61209126719811,pc,32.641934688541795,0.2848035868435802,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.971701145172119
1,10,300,5,0.2,1.0,114.61209126719811,pc,49.6128383021405,0.43287612810830595,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.939117193222046
1,10,300,5,0.2,1.0,114.61209126719811,pc,75.40710279217517,0.6579332246575682,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.992147207260132
1,10,300,5,0.2,1.0,114.61209126719811,pc,114.61209126719811,1.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.995713233947754
1,10,300,5,0.2,1.0,114.61209126719811,pc,246.92426532315193,2.154434690031884,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0324857234954834
1,10,300,5,0.2,1.0,114.61209126719811,pc,531.9822030228354,4.641588833612778,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.946316719055176
1,10,300,5,0.2,1.0,114.61209126719811,pc,1146.1209126719812,10.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.924757957458496
1,10,300,5,0.2,1.0,114.61209126719811,ges,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9591832160949707
1,10,300,5,0.2,1.0,114.61209126719811,ges,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9816009998321533
1,10,300,5,0.2,1.0,114.61209126719811,ges,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.027224063873291
1,10,300,5,0.2,1.0,114.61209126719811,ges,2.647687960249962,0.023101297000831605,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9899051189422607
1,10,300,5,0.2,1.0,114.61209126719811,ges,4.024250274984961,0.03511191734215131,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.037853956222534
1,10,300,5,0.2,1.0,114.61209126719811,ges,6.116502593526036,0.0533669923120631,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0156638622283936
1,10,300,5,0.2,1.0,114.61209126719811,ges,9.296540080810585,0.08111308307896872,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.1075048446655273
1,10,300,5,0.2,1.0,114.61209126719811,ges,14.129914301940167,0.12328467394420659,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.0695581436157227
1,10,300,5,0.2,1.0,114.61209126719811,ges,21.476213348694028,0.1873817422860384,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.1970791816711426
1,10,300,5,0.2,1.0,114.61209126719811,ges,32.641934688541795,0.2848035868435802,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.28652286529541
1,10,300,5,0.2,1.0,114.61209126719811,ges,49.6128383021405,0.43287612810830595,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.3542771339416504
1,10,300,5,0.2,1.0,114.61209126719811,ges,75.40710279217517,0.6579332246575682,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.4180638790130615
1,10,300,5,0.2,1.0,114.61209126719811,ges,114.61209126719811,1.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.734830856323242
1,10,300,5,0.2,1.0,114.61209126719811,ges,246.92426532315193,2.154434690031884,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.5504488945007324
1,10,300,5,0.2,1.0,114.61209126719811,ges,531.9822030228354,4.641588833612778,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.717316150665283
1,10,300,5,0.2,1.0,114.61209126719811,ges,1146.1209126719812,10.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,3.6481831073760986
1,10,300,5,0.2,1.0,114.61209126719811,iamb,0.0,0.0,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9513237476348877
1,10,300,5,0.2,1.0,114.61209126719811,iamb,1.1461209126719811,0.01,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9918057918548584
1,10,300,5,0.2,1.0,114.61209126719811,iamb,1.7420018775742758,0.01519911082952934,10,"[3, 5, 7, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,2.9922330379486084
1,10,300,5,0.2,1.0,114.61209126719811,iamb,2.647687960249962,0.023101297000831605,10,"[0, 3, 5, 7, 8, 9]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.0219790935516357
1,10,300,5,0.2,1.0,114.61209126719811,iamb,4.024250274984961,0.03511191734215131,10,"[0, 3, 5, 7, 8, 9]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.0400257110595703
1,10,300,5,0.2,1.0,114.61209126719811,iamb,6.116502593526036,0.0533669923120631,10,"[0, 3, 5, 7, 8, 9]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.9792730808258057
1,10,300,5,0.2,1.0,114.61209126719811,iamb,9.296540080810585,0.08111308307896872,10,"[0, 3, 5, 7, 8, 9]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.065826177597046
1,10,300,5,0.2,1.0,114.61209126719811,iamb,14.129914301940167,0.12328467394420659,10,"[0, 3, 5, 7, 8, 9]",6,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,3.02992582321167
