seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,15,300,5,0.2,1.0,71.2389629917903,oracle,0.0,0.0,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.2423107624053955
8,15,300,5,0.2,1.0,71.2389629917903,oracle,0.712389629917903,0.01,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.391385078430176
8,15,300,5,0.2,1.0,71.2389629917903,oracle,1.0827688938929598,0.01519911082952934,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.2163381576538086
8,15,300,5,0.2,1.0,71.2389629917903,oracle,1.645712442104599,0.023101297000831605,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.130402088165283
8,15,300,5,0.2,1.0,71.2389629917903,oracle,2.501336580108317,0.03511191734215131,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.263701915740967
8,15,300,5,0.2,1.0,71.2389629917903,oracle,3.8018091903022206,0.0533669923120631,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.3210391998291016
8,15,300,5,0.2,1.0,71.2389629917903,oracle,5.778411923612665,0.08111308307896872,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.3268918991088867
8,15,300,5,0.2,1.0,71.2389629917903,oracle,8.782672324566267,0.12328467394420659,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.1819472312927246
8,15,300,5,0.2,1.0,71.2389629917903,oracle,13.348881004052277,0.1873817422860384,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.397979974746704
8,15,300,5,0.2,1.0,71.2389629917903,oracle,20.289112183078945,0.2848035868435802,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.3448050022125244
8,15,300,5,0.2,1.0,71.2389629917903,oracle,30.837646470337084,0.43287612810830595,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.5952391624450684
8,15,300,5,0.2,1.0,71.2389629917903,oracle,46.870480642449756,0.6579332246575682,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.7221970558166504
8,15,300,5,0.2,1.0,71.2389629917903,oracle,71.2389629917903,1.0,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.5856471061706543
8,15,300,5,0.2,1.0,71.2389629917903,oracle,153.47969315141057,2.154434690031884,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.905750036239624
8,15,300,5,0.2,1.0,71.2389629917903,oracle,330.66197514084786,4.641588833612778,10,"[2, 3, 4, 5, 8, 9, 10]",7,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,3.428380012512207
