seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,0.0,0.0,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.43668293952942
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,4.517646905362582,0.01,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.226062774658203
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,6.866421600328613,0.01519911082952934,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.90731430053711
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,10.43635029056688,0.023101297000831605,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.943161010742188
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,15.862324472211663,0.03511191734215131,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.685766220092773
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,24.109322766710058,0.0533669923120631,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.577624082565308
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,36.644026875612106,0.08111308307896872,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.62238907814026
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,55.695662572267985,0.12328467394420659,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.74643611907959
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,84.65245481599703,0.1873817422860384,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.790508031845093
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,128.66420427400635,0.2848035868435802,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.695142030715942
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,195.5581500553825,0.43287612810830595,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.103988885879517
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,297.23099963094876,0.6579332246575682,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.716136932373047
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,451.76469053625823,1.0,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.505770921707153
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,973.2975210228334,2.154434690031884,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.333746194839478
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,2096.9059430136285,4.641588833612778,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.330632209777832
2,30,1000,5,0.2,1.0,451.76469053625823,oracle,4517.646905362582,10.0,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,18.26972007751465
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,0.0,0.0,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.339602947235107
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,4.517646905362582,0.01,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.547080039978027
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,6.866421600328613,0.01519911082952934,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.522199869155884
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,10.43635029056688,0.023101297000831605,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.256563901901245
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,15.862324472211663,0.03511191734215131,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.13120698928833
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,24.109322766710058,0.0533669923120631,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.36215615272522
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,36.644026875612106,0.08111308307896872,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.202160835266113
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,55.695662572267985,0.12328467394420659,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.1700599193573
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,84.65245481599703,0.1873817422860384,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.280263900756836
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,128.66420427400635,0.2848035868435802,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.46995496749878
2,30,1000,5,0.2,1.0,451.76469053625823,uniform,195.5581500553825,0.43287612810830595,10,"[2, 8, 10, 12, 14, 15, 17, 19, 29]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,19.34486722946167
