seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
15,30,300,5,0.1,1.0,194.05258255806424,oracle,0.0,0.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8911139965057373
15,30,300,5,0.1,1.0,194.05258255806424,oracle,1.9405258255806426,0.01,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8048629760742188
15,30,300,5,0.1,1.0,194.05258255806424,oracle,3.6361911014835386,0.01873817422860384,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,4.064593315124512
15,30,300,5,0.1,1.0,194.05258255806424,oracle,6.813558238809744,0.03511191734215131,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7562859058380127
15,30,300,5,0.1,1.0,194.05258255806424,oracle,12.767364139555614,0.0657933224657568,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.738882064819336
15,30,300,5,0.1,1.0,194.05258255806424,oracle,23.92370936870218,0.12328467394420659,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7443149089813232
15,30,300,5,0.1,1.0,194.05258255806424,oracle,44.82866343452234,0.23101297000831592,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.661921977996826
15,30,300,5,0.1,1.0,194.05258255806424,oracle,84.00073058715219,0.4328761281083057,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7008988857269287
15,30,300,5,0.1,1.0,194.05258255806424,oracle,157.40203250720694,0.8111308307896868,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.6582820415496826
15,30,300,5,0.1,1.0,194.05258255806424,oracle,294.9426709056409,1.5199110829529332,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.723050832748413
15,30,300,5,0.1,1.0,194.05258255806424,oracle,552.6687154879661,2.848035868435799,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.6770529747009277
15,30,300,5,0.1,1.0,194.05258255806424,oracle,1035.6002681512198,5.336699231206307,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.686884880065918
15,30,300,5,0.1,1.0,194.05258255806424,oracle,1940.5258255806425,10.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.664091110229492
15,30,300,5,0.1,1.0,194.05258255806424,uniform,0.0,0.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7911341190338135
15,30,300,5,0.1,1.0,194.05258255806424,uniform,1.9405258255806426,0.01,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.800652027130127
15,30,300,5,0.1,1.0,194.05258255806424,uniform,3.6361911014835386,0.01873817422860384,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.824984073638916
15,30,300,5,0.1,1.0,194.05258255806424,uniform,6.813558238809744,0.03511191734215131,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8857128620147705
15,30,300,5,0.1,1.0,194.05258255806424,uniform,12.767364139555614,0.0657933224657568,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7760050296783447
15,30,300,5,0.1,1.0,194.05258255806424,uniform,23.92370936870218,0.12328467394420659,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8362488746643066
15,30,300,5,0.1,1.0,194.05258255806424,uniform,44.82866343452234,0.23101297000831592,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8679232597351074
15,30,300,5,0.1,1.0,194.05258255806424,uniform,84.00073058715219,0.4328761281083057,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8001818656921387
15,30,300,5,0.1,1.0,194.05258255806424,uniform,157.40203250720694,0.8111308307896868,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.899028778076172
15,30,300,5,0.1,1.0,194.05258255806424,uniform,294.9426709056409,1.5199110829529332,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.879430055618286
15,30,300,5,0.1,1.0,194.05258255806424,uniform,552.6687154879661,2.848035868435799,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.878229856491089
15,30,300,5,0.1,1.0,194.05258255806424,uniform,1035.6002681512198,5.336699231206307,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.856921911239624
15,30,300,5,0.1,1.0,194.05258255806424,uniform,1940.5258255806425,10.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8698740005493164
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,0.0,0.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8697969913482666
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,1.9405258255806426,0.01,10,"[2, 9, 10, 16, 17, 20, 22, 24, 26, 27]",10,0.4,0.2,0.8,0.2,0.8,4.431833028793335
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,3.6361911014835386,0.01873817422860384,10,"[4, 6, 9, 10, 13, 16, 21, 22, 26, 27]",10,0.4,0.2,0.8,0.3,0.7,3.93217396736145
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,6.813558238809744,0.03511191734215131,10,"[4, 6, 9, 10, 13, 16, 21, 22, 26, 27]",10,0.4,0.2,0.8,0.3,0.7,3.9234061241149902
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,12.767364139555614,0.0657933224657568,10,"[4, 6, 9, 10, 13, 16, 21, 22, 26, 27]",10,0.4,0.2,0.8,0.3,0.7,3.961544990539551
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,23.92370936870218,0.12328467394420659,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.9967381954193115
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,44.82866343452234,0.23101297000831592,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,5.060165882110596
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,84.00073058715219,0.4328761281083057,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.997720956802368
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,157.40203250720694,0.8111308307896868,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.983808994293213
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,294.9426709056409,1.5199110829529332,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,5.011689901351929
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,552.6687154879661,2.848035868435799,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.983627080917358
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,1035.6002681512198,5.336699231206307,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.991682052612305
15,30,300,5,0.1,1.0,194.05258255806424,adversarial,1940.5258255806425,10.0,10,"[4, 8, 10, 13, 16, 20, 21, 22, 26, 27]",10,0.2,0.1,0.9,0.3,0.7,4.999475955963135
15,30,300,5,0.1,1.0,194.05258255806424,pc,0.0,0.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.8519887924194336
15,30,300,5,0.1,1.0,194.05258255806424,pc,1.9405258255806426,0.01,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.7105302810668945
15,30,300,5,0.1,1.0,194.05258255806424,pc,3.6361911014835386,0.01873817422860384,10,"[0, 6, 10, 11, 17, 21, 28, 29]",8,1.0,0.625,0.125,0.75,0.0,4.32891321182251
15,30,300,5,0.1,1.0,194.05258255806424,pc,6.813558238809744,0.03511191734215131,10,"[0, 6, 10, 11, 17, 21, 28, 29]",8,1.0,0.625,0.125,0.75,0.0,4.17905592918396
15,30,300,5,0.1,1.0,194.05258255806424,pc,12.767364139555614,0.0657933224657568,10,"[0, 6, 8, 10, 11, 17, 21, 28, 29]",9,1.0,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.0,3.861649990081787
15,30,300,5,0.1,1.0,194.05258255806424,pc,23.92370936870218,0.12328467394420659,10,"[0, 6, 8, 10, 11, 12, 17, 21, 28]",9,1.0,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.0,4.515225887298584
15,30,300,5,0.1,1.0,194.05258255806424,pc,44.82866343452234,0.23101297000831592,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.625741720199585
15,30,300,5,0.1,1.0,194.05258255806424,pc,84.00073058715219,0.4328761281083057,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.524065017700195
15,30,300,5,0.1,1.0,194.05258255806424,pc,157.40203250720694,0.8111308307896868,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.673257827758789
15,30,300,5,0.1,1.0,194.05258255806424,pc,294.9426709056409,1.5199110829529332,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.732502698898315
15,30,300,5,0.1,1.0,194.05258255806424,pc,552.6687154879661,2.848035868435799,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.481405019760132
15,30,300,5,0.1,1.0,194.05258255806424,pc,1035.6002681512198,5.336699231206307,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.391698837280273
15,30,300,5,0.1,1.0,194.05258255806424,pc,1940.5258255806425,10.0,10,"[0, 6, 8, 10, 11, 17, 21, 28]",8,1.0,0.625,0.25,0.875,0.0,4.316573858261108
15,30,300,5,0.1,1.0,194.05258255806424,ges,0.0,0.0,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.921002149581909
15,30,300,5,0.1,1.0,194.05258255806424,ges,1.9405258255806426,0.01,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.610830068588257
15,30,300,5,0.1,1.0,194.05258255806424,ges,3.6361911014835386,0.01873817422860384,10,"[0, 6, 8, 10, 17, 21, 28, 29]",8,1.0,0.625,0.25,0.875,0.0,3.558896780014038
