seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,10,300,5,0.2,1.0,47.11278764487871,oracle,0.0,0.0,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5209636688232422
9,10,300,5,0.2,1.0,47.11278764487871,oracle,0.47112787644878706,0.01,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5442030429840088
9,10,300,5,0.2,1.0,47.11278764487871,oracle,0.8828076232849517,0.01873817422860384,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5054352283477783
9,10,300,5,0.2,1.0,47.11278764487871,oracle,1.6542203055453084,0.03511191734215131,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.490279197692871
9,10,300,5,0.2,1.0,47.11278764487871,oracle,3.0997068297802275,0.0657933224657568,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.4480278491973877
9,10,300,5,0.2,1.0,47.11278764487871,oracle,5.808284663401516,0.12328467394420659,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.4755439758300781
9,10,300,5,0.2,1.0,47.11278764487871,oracle,10.883664999214522,0.23101297000831592,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.455439805984497
9,10,300,5,0.2,1.0,47.11278764487871,oracle,20.394001100103917,0.4328761281083057,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.4590630531311035
9,10,300,5,0.2,1.0,47.11278764487871,oracle,38.21463458320856,0.8111308307896868,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.520251750946045
9,10,300,5,0.2,1.0,47.11278764487871,oracle,71.60724809025916,1.5199110829529332,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5172529220581055
9,10,300,5,0.2,1.0,47.11278764487871,oracle,134.17890907461353,2.848035868435799,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.6268870830535889
9,10,300,5,0.2,1.0,47.11278764487871,oracle,251.4267776044102,5.336699231206307,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5772111415863037
9,10,300,5,0.2,1.0,47.11278764487871,oracle,471.1278764487871,10.0,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.4951720237731934
9,10,300,5,0.2,1.0,47.11278764487871,uniform,0.0,0.0,10,"[0, 1, 2, 3, 4, 5, 6, 9]",8,1.0,0.625,0.25,0.75,0.125,1.5049901008605957
