seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,300,5,0.2,1.0,465.08534263946945,oracle,0.0,0.0,10,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,7.908748149871826
9,30,300,5,0.2,1.0,465.08534263946945,oracle,4.650853426394694,0.01,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.459430932998657
9,30,300,5,0.2,1.0,465.08534263946945,oracle,8.714850181548293,0.01873817422860384,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.634866952896118
9,30,300,5,0.2,1.0,465.08534263946945,oracle,16.33003810780317,0.03511191734215131,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,8.619179964065552
9,30,300,5,0.2,1.0,465.08534263946945,oracle,30.599509922375603,0.0657933224657568,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,8.703750848770142
9,30,300,5,0.2,1.0,465.08534263946945,oracle,57.337894823536594,0.12328467394420659,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.869925260543823
9,30,300,5,0.2,1.0,465.08534263946945,oracle,107.44074631047908,0.23101297000831592,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.417937994003296
9,30,300,5,0.2,1.0,465.08534263946945,oracle,201.32434236169823,0.4328761281083057,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.603840112686157
9,30,300,5,0.2,1.0,465.08534263946945,oracle,377.24506036325903,0.8111308307896868,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.438286066055298
9,30,300,5,0.2,1.0,465.08534263946945,oracle,706.888366796692,1.5199110829529332,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.613009929656982
9,30,300,5,0.2,1.0,465.08534263946945,oracle,1324.5797377209626,2.848035868435799,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,9.539319038391113
9,30,300,5,0.2,1.0,465.08534263946945,oracle,2482.0205905093785,5.336699231206307,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,8.734084844589233
9,30,300,5,0.2,1.0,465.08534263946945,oracle,4650.853426394695,10.0,10,"[1, 5, 8, 16, 18, 20, 21, 24, 28, 29]",10,1.0,0.5,0.5,1.0,0.0,7.804172992706299
9,30,300,5,0.2,1.0,465.08534263946945,uniform,0.0,0.0,10,"[1, 5, 8, 16, 18, 20, 21, 24]",8,0.8,0.5,0.5,1.0,0.0,8.893547058105469
