seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
13,30,300,5,0.6,1.0,5852.540070828083,oracle,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.891108989715576
13,30,300,5,0.6,1.0,5852.540070828083,oracle,58.525400708280834,0.01,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.65367317199707
13,30,300,5,0.6,1.0,5852.540070828083,oracle,109.66591552706208,0.01873817422860384,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.679807186126709
13,30,300,5,0.6,1.0,5852.540070828083,oracle,205.493903208544,0.03511191734215131,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.62972617149353
13,30,300,5,0.6,1.0,5852.540070828083,oracle,385.0580561237552,0.0657933224657568,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.643770217895508
13,30,300,5,0.6,1.0,5852.540070828083,oracle,721.528494377444,0.12328467394420659,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.468362092971802
13,30,300,5,0.6,1.0,5852.540070828083,oracle,1352.012663854675,0.23101297000831592,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.381246089935303
13,30,300,5,0.6,1.0,5852.540070828083,oracle,2533.42488545877,0.4328761281083057,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.392868995666504
13,30,300,5,0.6,1.0,5852.540070828083,oracle,4747.175689880716,0.8111308307896868,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.516762018203735
13,30,300,5,0.6,1.0,5852.540070828083,oracle,8895.340517077748,1.5199110829529332,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,6.2604382038116455
13,30,300,5,0.6,1.0,5852.540070828083,oracle,16668.24404317617,2.848035868435799,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.870808124542236
13,30,300,5,0.6,1.0,5852.540070828083,oracle,31233.246096592335,5.336699231206307,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.76364278793335
13,30,300,5,0.6,1.0,5852.540070828083,oracle,58525.40070828083,10.0,10,"[6, 10, 11, 17, 24, 27]",6,0.8,0.6666666666666666,0.3333333333333333,1.0,0.0,5.723144292831421
13,30,300,5,0.6,1.0,5852.540070828083,uniform,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.7405617237091064
13,30,300,5,0.6,1.0,5852.540070828083,uniform,58.525400708280834,0.01,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.931801080703735
13,30,300,5,0.6,1.0,5852.540070828083,uniform,109.66591552706208,0.01873817422860384,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,6.227404832839966
13,30,300,5,0.6,1.0,5852.540070828083,uniform,205.493903208544,0.03511191734215131,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,6.016274929046631
13,30,300,5,0.6,1.0,5852.540070828083,uniform,385.0580561237552,0.0657933224657568,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.907486915588379
13,30,300,5,0.6,1.0,5852.540070828083,uniform,721.528494377444,0.12328467394420659,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.906051158905029
13,30,300,5,0.6,1.0,5852.540070828083,uniform,1352.012663854675,0.23101297000831592,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.869270086288452
13,30,300,5,0.6,1.0,5852.540070828083,uniform,2533.42488545877,0.4328761281083057,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.822861194610596
13,30,300,5,0.6,1.0,5852.540070828083,uniform,4747.175689880716,0.8111308307896868,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.848301887512207
13,30,300,5,0.6,1.0,5852.540070828083,uniform,8895.340517077748,1.5199110829529332,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.833752155303955
13,30,300,5,0.6,1.0,5852.540070828083,uniform,16668.24404317617,2.848035868435799,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.872272968292236
13,30,300,5,0.6,1.0,5852.540070828083,uniform,31233.246096592335,5.336699231206307,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.824074029922485
13,30,300,5,0.6,1.0,5852.540070828083,uniform,58525.40070828083,10.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,6.06167197227478
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,6.249997138977051
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,58.525400708280834,0.01,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,6.079493045806885
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,109.66591552706208,0.01873817422860384,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,6.477393865585327
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,205.493903208544,0.03511191734215131,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.962918281555176
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,385.0580561237552,0.0657933224657568,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.843503713607788
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,721.528494377444,0.12328467394420659,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.707978963851929
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,1352.012663854675,0.23101297000831592,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.739161729812622
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,2533.42488545877,0.4328761281083057,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,6.024792909622192
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,4747.175689880716,0.8111308307896868,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.872278928756714
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,8895.340517077748,1.5199110829529332,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,7.608700752258301
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,16668.24404317617,2.848035868435799,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,9.318030834197998
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,31233.246096592335,5.336699231206307,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,6.95079493522644
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,58525.40070828083,10.0,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,1.0,0.0,5.931732892990112
13,30,300,5,0.6,1.0,5852.540070828083,pc,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.786169052124023
13,30,300,5,0.6,1.0,5852.540070828083,pc,58.525400708280834,0.01,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.312190055847168
13,30,300,5,0.6,1.0,5852.540070828083,pc,109.66591552706208,0.01873817422860384,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.286545276641846
13,30,300,5,0.6,1.0,5852.540070828083,pc,205.493903208544,0.03511191734215131,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.262081861495972
13,30,300,5,0.6,1.0,5852.540070828083,pc,385.0580561237552,0.0657933224657568,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.3150529861450195
13,30,300,5,0.6,1.0,5852.540070828083,pc,721.528494377444,0.12328467394420659,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.3890838623046875
13,30,300,5,0.6,1.0,5852.540070828083,pc,1352.012663854675,0.23101297000831592,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.375931978225708
13,30,300,5,0.6,1.0,5852.540070828083,pc,2533.42488545877,0.4328761281083057,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.374458074569702
13,30,300,5,0.6,1.0,5852.540070828083,pc,4747.175689880716,0.8111308307896868,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.3414061069488525
13,30,300,5,0.6,1.0,5852.540070828083,pc,8895.340517077748,1.5199110829529332,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.3276588916778564
13,30,300,5,0.6,1.0,5852.540070828083,pc,16668.24404317617,2.848035868435799,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.332502841949463
13,30,300,5,0.6,1.0,5852.540070828083,pc,31233.246096592335,5.336699231206307,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.265406847000122
13,30,300,5,0.6,1.0,5852.540070828083,pc,58525.40070828083,10.0,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,5.4085540771484375
13,30,300,5,0.6,1.0,5852.540070828083,ges,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,1.0,0.0,5.975337028503418
13,30,300,5,0.6,1.0,5852.540070828083,ges,58.525400708280834,0.01,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,6.952394008636475
13,30,300,5,0.6,1.0,5852.540070828083,ges,109.66591552706208,0.01873817422860384,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,6.667506217956543
13,30,300,5,0.6,1.0,5852.540070828083,ges,205.493903208544,0.03511191734215131,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,6.073775768280029
13,30,300,5,0.6,1.0,5852.540070828083,ges,385.0580561237552,0.0657933224657568,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,6.540311098098755
13,30,300,5,0.6,1.0,5852.540070828083,ges,721.528494377444,0.12328467394420659,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,6.454878807067871
13,30,300,5,0.6,1.0,5852.540070828083,ges,1352.012663854675,0.23101297000831592,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,5.921006917953491
13,30,300,5,0.6,1.0,5852.540070828083,ges,2533.42488545877,0.4328761281083057,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,5.852243900299072
13,30,300,5,0.6,1.0,5852.540070828083,ges,4747.175689880716,0.8111308307896868,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,5.786566972732544
13,30,300,5,0.6,1.0,5852.540070828083,ges,8895.340517077748,1.5199110829529332,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,1.0,0.0,5.786983966827393
