seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,50,300,5,0.2,1.0,984.7423645910635,oracle,0.0,0.0,10,"[7, 34, 39, 44, 49]",5,0.0,0.0,1.0,0.8,0.2,8.006255149841309
7,50,300,5,0.2,1.0,984.7423645910635,oracle,9.847423645910636,0.01,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.883034944534302
7,50,300,5,0.2,1.0,984.7423645910635,oracle,18.452273997994673,0.01873817422860384,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,8.16146206855774
7,50,300,5,0.2,1.0,984.7423645910635,oracle,34.576192508836044,0.03511191734215131,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.398966073989868
7,50,300,5,0.2,1.0,984.7423645910635,oracle,64.78947193923169,0.0657933224657568,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.446862697601318
7,50,300,5,0.2,1.0,984.7423645910635,oracle,121.40364133765627,0.12328467394420659,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.128497123718262
7,50,300,5,0.2,1.0,984.7423645910635,oracle,227.48825833719346,0.23101297000831592,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,8.276258945465088
7,50,300,5,0.2,1.0,984.7423645910635,oracle,426.2714619683971,0.4328761281083057,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,8.088817119598389
7,50,300,5,0.2,1.0,984.7423645910635,oracle,798.75489230455,0.8111308307896868,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.941261053085327
7,50,300,5,0.2,1.0,984.7423645910635,oracle,1496.7208337952354,1.5199110829529332,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.75553297996521
7,50,300,5,0.2,1.0,984.7423645910635,oracle,2804.5815755236317,2.848035868435799,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.223642826080322
7,50,300,5,0.2,1.0,984.7423645910635,oracle,5255.27382004941,5.336699231206307,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.231667995452881
7,50,300,5,0.2,1.0,984.7423645910635,oracle,9847.423645910636,10.0,10,"[7, 17, 40, 44, 49]",5,0.2,0.2,0.8,1.0,0.0,7.300277948379517
7,50,300,5,0.2,1.0,984.7423645910635,uniform,0.0,0.0,10,"[7, 34, 39, 44, 49]",5,0.0,0.0,1.0,0.8,0.2,8.593540906906128
