seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.3,1.0,1625.808064040155,oracle,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.1195971965789795
0,30,300,5,0.3,1.0,1625.808064040155,oracle,16.25808064040155,0.01,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.5363149642944336
0,30,300,5,0.3,1.0,1625.808064040155,oracle,30.464674766253534,0.01873817422860384,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.6136341094970703
0,30,300,5,0.3,1.0,1625.808064040155,oracle,57.085238358780956,0.03511191734215131,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.4137580394744873
0,30,300,5,0.3,1.0,1625.808064040155,oracle,106.96731422482169,0.0657933224657568,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.4291820526123047
0,30,300,5,0.3,1.0,1625.808064040155,oracle,200.43721707105223,0.12328467394420659,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.7145118713378906
0,30,300,5,0.3,1.0,1625.808064040155,oracle,375.58274953738646,0.23101297000831592,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,4.011099815368652
0,30,300,5,0.3,1.0,1625.808064040155,oracle,703.7734998089626,0.4328761281083057,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.8379390239715576
0,30,300,5,0.3,1.0,1625.808064040155,oracle,1318.7430456894633,0.8111308307896868,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.516587018966675
0,30,300,5,0.3,1.0,1625.808064040155,oracle,2471.0836952888835,1.5199110829529332,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.870339870452881
0,30,300,5,0.3,1.0,1625.808064040155,oracle,4630.359681578528,2.848035868435799,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.62322998046875
0,30,300,5,0.3,1.0,1625.808064040155,oracle,8676.448645452108,5.336699231206307,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,3.722376823425293
0,30,300,5,0.3,1.0,1625.808064040155,oracle,16258.08064040155,10.0,10,"[3, 19, 21, 26, 28]",5,0.2,0.2,0.8,0.6,0.4,4.0309669971466064
0,30,300,5,0.3,1.0,1625.808064040155,uniform,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.788701057434082
0,30,300,5,0.3,1.0,1625.808064040155,uniform,16.25808064040155,0.01,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.686097145080566
0,30,300,5,0.3,1.0,1625.808064040155,uniform,30.464674766253534,0.01873817422860384,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.544155120849609
0,30,300,5,0.3,1.0,1625.808064040155,uniform,57.085238358780956,0.03511191734215131,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.497387170791626
0,30,300,5,0.3,1.0,1625.808064040155,uniform,106.96731422482169,0.0657933224657568,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.0383899211883545
0,30,300,5,0.3,1.0,1625.808064040155,uniform,200.43721707105223,0.12328467394420659,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.014896869659424
0,30,300,5,0.3,1.0,1625.808064040155,uniform,375.58274953738646,0.23101297000831592,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.019288063049316
0,30,300,5,0.3,1.0,1625.808064040155,uniform,703.7734998089626,0.4328761281083057,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.0386810302734375
0,30,300,5,0.3,1.0,1625.808064040155,uniform,1318.7430456894633,0.8111308307896868,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.412372827529907
0,30,300,5,0.3,1.0,1625.808064040155,uniform,2471.0836952888835,1.5199110829529332,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.09805703163147
0,30,300,5,0.3,1.0,1625.808064040155,uniform,4630.359681578528,2.848035868435799,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.164650201797485
0,30,300,5,0.3,1.0,1625.808064040155,uniform,8676.448645452108,5.336699231206307,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.158092975616455
0,30,300,5,0.3,1.0,1625.808064040155,uniform,16258.08064040155,10.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.188343048095703
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.592200040817261
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,16.25808064040155,0.01,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.604534149169922
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,30.464674766253534,0.01873817422860384,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.515288829803467
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,57.085238358780956,0.03511191734215131,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.799016952514648
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,106.96731422482169,0.0657933224657568,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.745868921279907
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,200.43721707105223,0.12328467394420659,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.5249059200286865
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,375.58274953738646,0.23101297000831592,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.352503776550293
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,703.7734998089626,0.4328761281083057,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.407057046890259
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,1318.7430456894633,0.8111308307896868,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.2610790729522705
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,2471.0836952888835,1.5199110829529332,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.417526960372925
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,4630.359681578528,2.848035868435799,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.292973041534424
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,8676.448645452108,5.336699231206307,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.287630081176758
0,30,300,5,0.3,1.0,1625.808064040155,adversarial,16258.08064040155,10.0,10,"[3, 15, 18, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.323517799377441
0,30,300,5,0.3,1.0,1625.808064040155,pc,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.218936920166016
0,30,300,5,0.3,1.0,1625.808064040155,pc,16.25808064040155,0.01,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.710988998413086
0,30,300,5,0.3,1.0,1625.808064040155,pc,30.464674766253534,0.01873817422860384,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.744982004165649
0,30,300,5,0.3,1.0,1625.808064040155,pc,57.085238358780956,0.03511191734215131,10,"[3, 12, 15, 19, 20, 21, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.7448670864105225
0,30,300,5,0.3,1.0,1625.808064040155,pc,106.96731422482169,0.0657933224657568,10,"[3, 12, 15, 19, 20, 21, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.575579881668091
0,30,300,5,0.3,1.0,1625.808064040155,pc,200.43721707105223,0.12328467394420659,10,"[3, 12, 15, 19, 20, 21, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.6336669921875
0,30,300,5,0.3,1.0,1625.808064040155,pc,375.58274953738646,0.23101297000831592,10,"[3, 12, 15, 19, 20, 21, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.883375883102417
0,30,300,5,0.3,1.0,1625.808064040155,pc,703.7734998089626,0.4328761281083057,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.882936954498291
0,30,300,5,0.3,1.0,1625.808064040155,pc,1318.7430456894633,0.8111308307896868,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,5.235836982727051
0,30,300,5,0.3,1.0,1625.808064040155,pc,2471.0836952888835,1.5199110829529332,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.862488746643066
0,30,300,5,0.3,1.0,1625.808064040155,pc,4630.359681578528,2.848035868435799,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.707849025726318
0,30,300,5,0.3,1.0,1625.808064040155,pc,8676.448645452108,5.336699231206307,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,5.047579765319824
0,30,300,5,0.3,1.0,1625.808064040155,pc,16258.08064040155,10.0,10,"[3, 15, 19, 20, 21, 25, 26, 28]",8,0.2,0.125,0.875,0.75,0.25,4.9581217765808105
0,30,300,5,0.3,1.0,1625.808064040155,ges,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.345775127410889
0,30,300,5,0.3,1.0,1625.808064040155,ges,16.25808064040155,0.01,10,"[15, 19, 26, 28]",4,0.0,0.0,1.0,0.5,0.5,4.963633060455322
0,30,300,5,0.3,1.0,1625.808064040155,ges,30.464674766253534,0.01873817422860384,10,"[15, 19, 26, 28]",4,0.0,0.0,1.0,0.5,0.5,5.059177875518799
0,30,300,5,0.3,1.0,1625.808064040155,ges,57.085238358780956,0.03511191734215131,10,"[8, 15, 19, 21, 26, 28]",6,0.2,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,5.04115104675293
0,30,300,5,0.3,1.0,1625.808064040155,ges,106.96731422482169,0.0657933224657568,10,"[8, 12, 19, 21, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,5.158638954162598
0,30,300,5,0.3,1.0,1625.808064040155,ges,200.43721707105223,0.12328467394420659,10,"[7, 19, 24, 26]",4,0.0,0.0,1.0,0.5,0.5,4.911998987197876
0,30,300,5,0.3,1.0,1625.808064040155,ges,375.58274953738646,0.23101297000831592,10,"[7, 19, 24, 26]",4,0.0,0.0,1.0,0.5,0.5,5.160099029541016
0,30,300,5,0.3,1.0,1625.808064040155,ges,703.7734998089626,0.4328761281083057,10,"[19, 26, 28]",3,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,5.388207912445068
0,30,300,5,0.3,1.0,1625.808064040155,ges,1318.7430456894633,0.8111308307896868,10,"[19, 26, 28]",3,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,4.790661096572876
0,30,300,5,0.3,1.0,1625.808064040155,ges,2471.0836952888835,1.5199110829529332,10,"[19, 26, 28]",3,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,4.756316900253296
0,30,300,5,0.3,1.0,1625.808064040155,ges,4630.359681578528,2.848035868435799,10,"[19, 26, 28]",3,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,4.777637958526611
