seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
6,30,300,5,0.7,1.0,4575.619729662513,oracle,0.0,0.0,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.652539014816284
6,30,300,5,0.7,1.0,4575.619729662513,oracle,45.75619729662513,0.01,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,7.153378963470459
6,30,300,5,0.7,1.0,4575.619729662513,oracle,85.73875969825338,0.01873817422860384,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.257093906402588
6,30,300,5,0.7,1.0,4575.619729662513,oracle,160.65878173702689,0.03511191734215131,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.182605028152466
6,30,300,5,0.7,1.0,4575.619729662513,oracle,301.0452243543647,0.0657933224657568,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.242853879928589
6,30,300,5,0.7,1.0,4575.619729662513,oracle,564.1037864641216,0.12328467394420659,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.121807098388672
6,30,300,5,0.7,1.0,4575.619729662513,oracle,1057.0275033779847,0.23101297000831592,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.1795148849487305
6,30,300,5,0.7,1.0,4575.619729662513,oracle,1980.6765522722812,0.4328761281083057,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.347383975982666
6,30,300,5,0.7,1.0,4575.619729662513,oracle,3711.426232698837,0.8111308307896868,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.176257848739624
6,30,300,5,0.7,1.0,4575.619729662513,oracle,6954.535138492158,1.5199110829529332,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.174832820892334
6,30,300,5,0.7,1.0,4575.619729662513,oracle,13031.529110401352,2.848035868435799,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.205842018127441
6,30,300,5,0.7,1.0,4575.619729662513,oracle,24418.706293582345,5.336699231206307,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.154542684555054
6,30,300,5,0.7,1.0,4575.619729662513,oracle,45756.197296625134,10.0,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.1080780029296875
6,30,300,5,0.7,1.0,4575.619729662513,uniform,0.0,0.0,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.597011089324951
6,30,300,5,0.7,1.0,4575.619729662513,uniform,45.75619729662513,0.01,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.491119146347046
6,30,300,5,0.7,1.0,4575.619729662513,uniform,85.73875969825338,0.01873817422860384,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.398956775665283
6,30,300,5,0.7,1.0,4575.619729662513,uniform,160.65878173702689,0.03511191734215131,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.388480186462402
6,30,300,5,0.7,1.0,4575.619729662513,uniform,301.0452243543647,0.0657933224657568,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.328370809555054
6,30,300,5,0.7,1.0,4575.619729662513,uniform,564.1037864641216,0.12328467394420659,10,"[3, 10, 20]",3,0.0,0.0,1.0,1.0,0.0,6.243199825286865
