seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,0.0,0.0,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,11.034293174743652
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,3.3690076502509236,0.01,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,11.111916065216064
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,6.312905232790104,0.01873817422860384,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.779648065567017
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,11.829231814068583,0.03511191734215131,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.754531860351562
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,22.16582067225606,0.0657933224657568,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.630865812301636
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,41.53470096767227,0.12328467394420659,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.703814029693604
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,77.82844632652035,0.23101297000831592,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.842322826385498
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,145.83629872078808,0.4328761281083057,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.854504823684692
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,273.2705974284842,0.8111308307896868,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.913926839828491
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,512.0592066169598,1.5199110829529332,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.757209777832031
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,959.5054628949241,2.848035868435799,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,11.789900064468384
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,1797.938053702227,5.336699231206307,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,10.557476043701172
5,30,1000,5,0.2,1.0,336.90076502509237,oracle,3369.0076502509237,10.0,10,"[2, 3, 4, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,11.06887412071228
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,0.0,0.0,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.835402011871338
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,3.3690076502509236,0.01,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.866734981536865
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,6.312905232790104,0.01873817422860384,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,11.38196086883545
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,11.829231814068583,0.03511191734215131,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,11.531070947647095
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,22.16582067225606,0.0657933224657568,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,11.98197603225708
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,41.53470096767227,0.12328467394420659,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,11.72716498374939
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,77.82844632652035,0.23101297000831592,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.922829151153564
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,145.83629872078808,0.4328761281083057,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.824551105499268
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,273.2705974284842,0.8111308307896868,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.719450950622559
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,512.0592066169598,1.5199110829529332,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.732542037963867
5,30,1000,5,0.2,1.0,336.90076502509237,uniform,959.5054628949241,2.848035868435799,10,"[2, 14, 15, 16, 20, 22, 23]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,10.735393047332764
