seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
9,30,300,5,0.5,1.0,7531.871654365653,oracle,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.418990850448608
9,30,300,5,0.5,1.0,7531.871654365653,oracle,75.31871654365654,0.01,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.10878300666809
9,30,300,5,0.5,1.0,7531.871654365653,oracle,141.13352332698625,0.01873817422860384,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.288700342178345
9,30,300,5,0.5,1.0,7531.871654365653,oracle,264.4584549597792,0.03511191734215131,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.001196146011353
9,30,300,5,0.5,1.0,7531.871654365653,oracle,495.5468605263725,0.0657933224657568,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.323437213897705
9,30,300,5,0.5,1.0,7531.871654365653,oracle,928.5643410980814,0.12328467394420659,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.690671920776367
9,30,300,5,0.5,1.0,7531.871654365653,oracle,1739.9600405964572,0.23101297000831592,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.240231037139893
9,30,300,5,0.5,1.0,7531.871654365653,oracle,3260.367439150503,0.4328761281083057,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.222805976867676
9,30,300,5,0.5,1.0,7531.871654365653,oracle,6109.333312406905,0.8111308307896868,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,7.919196128845215
9,30,300,5,0.5,1.0,7531.871654365653,oracle,11447.7752028494,1.5199110829529332,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.060342073440552
9,30,300,5,0.5,1.0,7531.871654365653,oracle,21451.04062808826,2.848035868435799,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.46387004852295
9,30,300,5,0.5,1.0,7531.871654365653,oracle,40195.333667397754,5.336699231206307,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,9.705606698989868
9,30,300,5,0.5,1.0,7531.871654365653,oracle,75318.71654365653,10.0,10,"[1, 14, 16, 20, 28]",5,0.4,0.4,0.6,1.0,0.0,8.318917036056519
9,30,300,5,0.5,1.0,7531.871654365653,uniform,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.214452981948853
9,30,300,5,0.5,1.0,7531.871654365653,uniform,75.31871654365654,0.01,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,10.03947377204895
9,30,300,5,0.5,1.0,7531.871654365653,uniform,141.13352332698625,0.01873817422860384,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,11.469971895217896
9,30,300,5,0.5,1.0,7531.871654365653,uniform,264.4584549597792,0.03511191734215131,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.602664232254028
9,30,300,5,0.5,1.0,7531.871654365653,uniform,495.5468605263725,0.0657933224657568,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.61506199836731
9,30,300,5,0.5,1.0,7531.871654365653,uniform,928.5643410980814,0.12328467394420659,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.528581857681274
9,30,300,5,0.5,1.0,7531.871654365653,uniform,1739.9600405964572,0.23101297000831592,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,10.16678786277771
9,30,300,5,0.5,1.0,7531.871654365653,uniform,3260.367439150503,0.4328761281083057,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.2588050365448
9,30,300,5,0.5,1.0,7531.871654365653,uniform,6109.333312406905,0.8111308307896868,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.997605085372925
9,30,300,5,0.5,1.0,7531.871654365653,uniform,11447.7752028494,1.5199110829529332,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.286130905151367
9,30,300,5,0.5,1.0,7531.871654365653,uniform,21451.04062808826,2.848035868435799,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,10.376912832260132
9,30,300,5,0.5,1.0,7531.871654365653,uniform,40195.333667397754,5.336699231206307,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.109980821609497
9,30,300,5,0.5,1.0,7531.871654365653,uniform,75318.71654365653,10.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.007431983947754
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,9.000347137451172
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,75.31871654365654,0.01,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,8.808541774749756
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,141.13352332698625,0.01873817422860384,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.283873796463013
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,264.4584549597792,0.03511191734215131,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,8.985607147216797
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,495.5468605263725,0.0657933224657568,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,8.868555068969727
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,928.5643410980814,0.12328467394420659,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.011888027191162
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,1739.9600405964572,0.23101297000831592,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.123365879058838
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,3260.367439150503,0.4328761281083057,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.000504732131958
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,6109.333312406905,0.8111308307896868,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,8.985341787338257
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,11447.7752028494,1.5199110829529332,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.367708921432495
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,21451.04062808826,2.848035868435799,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.29232120513916
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,40195.333667397754,5.336699231206307,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,9.320355892181396
9,30,300,5,0.5,1.0,7531.871654365653,adversarial,75318.71654365653,10.0,10,"[1, 10, 14, 17, 24]",5,0.0,0.0,1.0,1.0,0.0,11.516295909881592
9,30,300,5,0.5,1.0,7531.871654365653,pc,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,10.872554063796997
9,30,300,5,0.5,1.0,7531.871654365653,pc,75.31871654365654,0.01,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,9.353578567504883
9,30,300,5,0.5,1.0,7531.871654365653,pc,141.13352332698625,0.01873817422860384,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,9.018646001815796
9,30,300,5,0.5,1.0,7531.871654365653,pc,264.4584549597792,0.03511191734215131,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,9.772538185119629
9,30,300,5,0.5,1.0,7531.871654365653,pc,495.5468605263725,0.0657933224657568,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,11.18283224105835
9,30,300,5,0.5,1.0,7531.871654365653,pc,928.5643410980814,0.12328467394420659,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,11.216642141342163
9,30,300,5,0.5,1.0,7531.871654365653,pc,1739.9600405964572,0.23101297000831592,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,10.942487001419067
9,30,300,5,0.5,1.0,7531.871654365653,pc,3260.367439150503,0.4328761281083057,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,20.879626989364624
9,30,300,5,0.5,1.0,7531.871654365653,pc,6109.333312406905,0.8111308307896868,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,29.932615995407104
9,30,300,5,0.5,1.0,7531.871654365653,pc,11447.7752028494,1.5199110829529332,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,29.21306586265564
9,30,300,5,0.5,1.0,7531.871654365653,pc,21451.04062808826,2.848035868435799,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,28.807679891586304
9,30,300,5,0.5,1.0,7531.871654365653,pc,40195.333667397754,5.336699231206307,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,29.107471227645874
9,30,300,5,0.5,1.0,7531.871654365653,pc,75318.71654365653,10.0,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,28.68703579902649
9,30,300,5,0.5,1.0,7531.871654365653,ges,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,28.12242364883423
9,30,300,5,0.5,1.0,7531.871654365653,ges,75.31871654365654,0.01,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,29.066423892974854
9,30,300,5,0.5,1.0,7531.871654365653,ges,141.13352332698625,0.01873817422860384,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,28.684298038482666
9,30,300,5,0.5,1.0,7531.871654365653,ges,264.4584549597792,0.03511191734215131,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,28.32611894607544
9,30,300,5,0.5,1.0,7531.871654365653,ges,495.5468605263725,0.0657933224657568,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,27.84836196899414
9,30,300,5,0.5,1.0,7531.871654365653,ges,928.5643410980814,0.12328467394420659,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,27.8837571144104
9,30,300,5,0.5,1.0,7531.871654365653,ges,1739.9600405964572,0.23101297000831592,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,28.58934998512268
9,30,300,5,0.5,1.0,7531.871654365653,ges,3260.367439150503,0.4328761281083057,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,35.75177979469299
9,30,300,5,0.5,1.0,7531.871654365653,ges,6109.333312406905,0.8111308307896868,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,28.22042226791382
9,30,300,5,0.5,1.0,7531.871654365653,ges,11447.7752028494,1.5199110829529332,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,31.428586959838867
9,30,300,5,0.5,1.0,7531.871654365653,ges,21451.04062808826,2.848035868435799,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,29.968735218048096
9,30,300,5,0.5,1.0,7531.871654365653,ges,40195.333667397754,5.336699231206307,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,30.089442014694214
9,30,300,5,0.5,1.0,7531.871654365653,ges,75318.71654365653,10.0,10,"[16, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,1.0,0.0,31.221750020980835
9,30,300,5,0.5,1.0,7531.871654365653,iamb,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,28.589186906814575
9,30,300,5,0.5,1.0,7531.871654365653,iamb,75.31871654365654,0.01,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,29.856353044509888
9,30,300,5,0.5,1.0,7531.871654365653,iamb,141.13352332698625,0.01873817422860384,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,28.34513521194458
9,30,300,5,0.5,1.0,7531.871654365653,iamb,264.4584549597792,0.03511191734215131,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,30.549096822738647
9,30,300,5,0.5,1.0,7531.871654365653,iamb,495.5468605263725,0.0657933224657568,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,29.60399317741394
9,30,300,5,0.5,1.0,7531.871654365653,iamb,928.5643410980814,0.12328467394420659,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,27.111509084701538
9,30,300,5,0.5,1.0,7531.871654365653,iamb,1739.9600405964572,0.23101297000831592,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,25.576154232025146
9,30,300,5,0.5,1.0,7531.871654365653,iamb,3260.367439150503,0.4328761281083057,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,27.801483869552612
9,30,300,5,0.5,1.0,7531.871654365653,iamb,6109.333312406905,0.8111308307896868,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,25.541685819625854
9,30,300,5,0.5,1.0,7531.871654365653,iamb,11447.7752028494,1.5199110829529332,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,26.028848886489868
9,30,300,5,0.5,1.0,7531.871654365653,iamb,21451.04062808826,2.848035868435799,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,29.855754137039185
9,30,300,5,0.5,1.0,7531.871654365653,iamb,40195.333667397754,5.336699231206307,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,26.32586908340454
9,30,300,5,0.5,1.0,7531.871654365653,iamb,75318.71654365653,10.0,10,"[16, 17, 20, 24]",4,0.4,0.5,0.5,1.0,0.0,25.913193941116333
9,30,300,5,0.5,1.0,7531.871654365653,bootstrap_l1,0.0,0.0,10,"[10, 14, 20, 21]",4,0.2,0.25,0.75,1.0,0.0,12.122550964355469
9,30,300,5,0.5,1.0,7531.871654365653,bootstrap_l1,75.31871654365654,0.01,10,"[1, 14, 17, 28]",4,0.0,0.0,1.0,1.0,0.0,13.121271848678589
