seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,30,300,5,0.2,0.5,61.78622950818256,oracle,0.0,0.0,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.486158132553101
7,30,300,5,0.2,0.5,61.78622950818256,oracle,0.6178622950818256,0.01,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.140442132949829
7,30,300,5,0.2,0.5,61.78622950818256,oracle,1.1577611334528286,0.01873817422860384,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.369591951370239
7,30,300,5,0.2,0.5,61.78622950818256,oracle,2.169432983374496,0.03511191734215131,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.528339862823486
7,30,300,5,0.2,0.5,61.78622950818256,oracle,4.065121321975113,0.0657933224657568,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.2293548583984375
7,30,300,5,0.2,0.5,61.78622950818256,oracle,7.6172951591582025,0.12328467394420659,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.177398920059204
7,30,300,5,0.2,0.5,61.78622950818256,oracle,14.273420384300701,0.23101297000831592,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.102564096450806
7,30,300,5,0.2,0.5,61.78622950818256,oracle,26.745783799913212,0.4328761281083057,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.038142919540405
7,30,300,5,0.2,0.5,61.78622950818256,oracle,50.11671567233438,0.8111308307896868,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.311645984649658
7,30,300,5,0.2,0.5,61.78622950818256,oracle,93.90957500336023,1.5199110829529332,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.096118688583374
7,30,300,5,0.2,0.5,61.78622950818256,oracle,175.9693978147103,2.848035868435799,10,"[6, 9, 17, 18, 19, 20, 22, 23, 26]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,7.167172908782959
