seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,500,5,0.2,1.0,449.2836594633454,oracle,0.0,0.0,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.466275930404663
0,30,500,5,0.2,1.0,449.2836594633454,oracle,4.492836594633454,0.01,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.542228937149048
0,30,500,5,0.2,1.0,449.2836594633454,oracle,8.418755489088882,0.01873817422860384,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.487408876419067
0,30,500,5,0.2,1.0,449.2836594633454,oracle,15.775210714256238,0.03511191734215131,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.7285261154174805
0,30,500,5,0.2,1.0,449.2836594633454,oracle,29.559864685667147,0.0657933224657568,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.56155800819397
0,30,500,5,0.2,1.0,449.2836594633454,oracle,55.38978946539848,0.12328467394420659,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.637912034988403
0,30,500,5,0.2,1.0,449.2836594633454,oracle,103.79035254883223,0.23101297000831592,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.798672914505005
0,30,500,5,0.2,1.0,449.2836594633454,oracle,194.4841709308235,0.4328761281083057,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.553601980209351
0,30,500,5,0.2,1.0,449.2836594633454,oracle,364.4278279607341,0.8111308307896868,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.5751988887786865
0,30,500,5,0.2,1.0,449.2836594633454,oracle,682.8712134079901,1.5199110829529332,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.862541198730469
0,30,500,5,0.2,1.0,449.2836594633454,oracle,1279.5759772537026,2.848035868435799,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.706033945083618
0,30,500,5,0.2,1.0,449.2836594633454,oracle,2397.6917600515912,5.336699231206307,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.388654708862305
0,30,500,5,0.2,1.0,449.2836594633454,oracle,4492.836594633453,10.0,10,"[2, 4, 10, 11, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,4.5157859325408936
0,30,500,5,0.2,1.0,449.2836594633454,uniform,0.0,0.0,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,6.163205146789551
0,30,500,5,0.2,1.0,449.2836594633454,uniform,4.492836594633454,0.01,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.647032976150513
0,30,500,5,0.2,1.0,449.2836594633454,uniform,8.418755489088882,0.01873817422860384,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.6900999546051025
0,30,500,5,0.2,1.0,449.2836594633454,uniform,15.775210714256238,0.03511191734215131,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.694304943084717
0,30,500,5,0.2,1.0,449.2836594633454,uniform,29.559864685667147,0.0657933224657568,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.746994972229004
0,30,500,5,0.2,1.0,449.2836594633454,uniform,55.38978946539848,0.12328467394420659,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.675218105316162
0,30,500,5,0.2,1.0,449.2836594633454,uniform,103.79035254883223,0.23101297000831592,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,5.753076791763306
0,30,500,5,0.2,1.0,449.2836594633454,uniform,194.4841709308235,0.4328761281083057,10,"[2, 4, 9, 10, 17, 19, 20, 21, 22]",9,1.0,0.5555555555555556,0.4444444444444444,1.0,0.0,6.357803106307983
