seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,50,300,5,0.2,1.0,399.7689396848746,oracle,0.0,0.0,10,"[0, 1, 3, 19, 26, 33, 37, 40, 44]",9,0.4,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.1111111111111111,6.389586925506592
1,50,300,5,0.2,1.0,399.7689396848746,oracle,3.997689396848746,0.01,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.130705833435059
1,50,300,5,0.2,1.0,399.7689396848746,oracle,7.490940042999401,0.01873817422860384,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,5.854337215423584
1,50,300,5,0.2,1.0,399.7689396848746,oracle,14.03665396617479,0.03511191734215131,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,5.853416919708252
1,50,300,5,0.2,1.0,399.7689396848746,oracle,26.302126760480636,0.0657933224657568,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.3526451587677
1,50,300,5,0.2,1.0,399.7689396848746,oracle,49.285383382070954,0.12328467394420659,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,5.960025787353516
1,50,300,5,0.2,1.0,399.7689396848746,oracle,92.3518100736782,0.23101297000831592,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.097837209701538
1,50,300,5,0.2,1.0,399.7689396848746,oracle,173.05043074875132,0.4328761281083057,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,5.979856014251709
1,50,300,5,0.2,1.0,399.7689396848746,oracle,324.26491217050454,0.8111308307896868,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.050879001617432
1,50,300,5,0.2,1.0,399.7689396848746,oracle,607.6132420473837,1.5199110829529332,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.042987108230591
1,50,300,5,0.2,1.0,399.7689396848746,oracle,1138.5562793090705,2.848035868435799,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,6.077097415924072
1,50,300,5,0.2,1.0,399.7689396848746,oracle,2133.446593076431,5.336699231206307,10,"[0, 1, 12, 13, 27, 32, 33, 43]",8,0.8,0.5,0.5,1.0,0.0,5.884263753890991
