seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,15,300,5,0.2,1.0,85.2200967370526,oracle,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.328082799911499
7,15,300,5,0.2,1.0,85.2200967370526,oracle,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.277383804321289
7,15,300,5,0.2,1.0,85.2200967370526,oracle,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2448487281799316
7,15,300,5,0.2,1.0,85.2200967370526,oracle,2.992240992521529,0.03511191734215131,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.202528715133667
7,15,300,5,0.2,1.0,85.2200967370526,oracle,5.60691330518389,0.0657933224657568,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2688069343566895
7,15,300,5,0.2,1.0,85.2200967370526,oracle,10.506331839721273,0.12328467394420659,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.21948504447937
7,15,300,5,0.2,1.0,85.2200967370526,oracle,19.686947651622514,0.23101297000831592,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.1569159030914307
7,15,300,5,0.2,1.0,85.2200967370526,oracle,36.88974551255059,0.4328761281083057,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2268638610839844
7,15,300,5,0.2,1.0,85.2200967370526,oracle,69.12464786630295,0.8111308307896868,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.16217303276062
7,15,300,5,0.2,1.0,85.2200967370526,oracle,129.52696952096736,1.5199110829529332,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.222074031829834
7,15,300,5,0.2,1.0,85.2200967370526,oracle,242.70989221869442,2.848035868435799,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.1722140312194824
7,15,300,5,0.2,1.0,85.2200967370526,oracle,454.7940247399557,5.336699231206307,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.185575246810913
7,15,300,5,0.2,1.0,85.2200967370526,oracle,852.200967370526,10.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.1764400005340576
7,15,300,5,0.2,1.0,85.2200967370526,uniform,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2501449584960938
7,15,300,5,0.2,1.0,85.2200967370526,uniform,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.399155855178833
7,15,300,5,0.2,1.0,85.2200967370526,uniform,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.269289016723633
7,15,300,5,0.2,1.0,85.2200967370526,uniform,2.992240992521529,0.03511191734215131,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.40053391456604
7,15,300,5,0.2,1.0,85.2200967370526,uniform,5.60691330518389,0.0657933224657568,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.315587043762207
7,15,300,5,0.2,1.0,85.2200967370526,uniform,10.506331839721273,0.12328467394420659,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.308668851852417
7,15,300,5,0.2,1.0,85.2200967370526,uniform,19.686947651622514,0.23101297000831592,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.343625068664551
7,15,300,5,0.2,1.0,85.2200967370526,uniform,36.88974551255059,0.4328761281083057,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2886500358581543
7,15,300,5,0.2,1.0,85.2200967370526,uniform,69.12464786630295,0.8111308307896868,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.3362653255462646
7,15,300,5,0.2,1.0,85.2200967370526,uniform,129.52696952096736,1.5199110829529332,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.336322069168091
7,15,300,5,0.2,1.0,85.2200967370526,uniform,242.70989221869442,2.848035868435799,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.819868326187134
7,15,300,5,0.2,1.0,85.2200967370526,uniform,454.7940247399557,5.336699231206307,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.7101898193359375
7,15,300,5,0.2,1.0,85.2200967370526,uniform,852.200967370526,10.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.4861538410186768
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5369811058044434
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.83156418800354
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.604569911956787
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,2.992240992521529,0.03511191734215131,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5844428539276123
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,5.60691330518389,0.0657933224657568,10,"[0, 1, 3, 4, 5, 6, 7, 8, 13]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,3.3166651725769043
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,10.506331839721273,0.12328467394420659,10,"[0, 1, 3, 5, 6, 8, 12, 13, 14]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.4954559803009033
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,19.686947651622514,0.23101297000831592,10,"[0, 1, 3, 5, 6, 8, 12, 13, 14]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.426750898361206
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,36.88974551255059,0.4328761281083057,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.380484104156494
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,69.12464786630295,0.8111308307896868,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.25537371635437
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,129.52696952096736,1.5199110829529332,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.233657121658325
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,242.70989221869442,2.848035868435799,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.2384603023529053
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,454.7940247399557,5.336699231206307,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.2284469604492188
7,15,300,5,0.2,1.0,85.2200967370526,adversarial,852.200967370526,10.0,10,"[0, 1, 3, 5, 6, 8, 10, 12, 13]",9,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.230095148086548
7,15,300,5,0.2,1.0,85.2200967370526,pc,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.2755849361419678
7,15,300,5,0.2,1.0,85.2200967370526,pc,0.852200967370526,0.01,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.152448892593384
7,15,300,5,0.2,1.0,85.2200967370526,pc,1.5968690204373652,0.01873817422860384,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.224691152572632
7,15,300,5,0.2,1.0,85.2200967370526,pc,2.992240992521529,0.03511191734215131,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.1764659881591797
7,15,300,5,0.2,1.0,85.2200967370526,pc,5.60691330518389,0.0657933224657568,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.302180051803589
7,15,300,5,0.2,1.0,85.2200967370526,pc,10.506331839721273,0.12328467394420659,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.090059995651245
7,15,300,5,0.2,1.0,85.2200967370526,pc,19.686947651622514,0.23101297000831592,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.035027027130127
7,15,300,5,0.2,1.0,85.2200967370526,pc,36.88974551255059,0.4328761281083057,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.0878777503967285
7,15,300,5,0.2,1.0,85.2200967370526,pc,69.12464786630295,0.8111308307896868,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.09619402885437
7,15,300,5,0.2,1.0,85.2200967370526,pc,129.52696952096736,1.5199110829529332,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.064790964126587
7,15,300,5,0.2,1.0,85.2200967370526,pc,242.70989221869442,2.848035868435799,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.0086669921875
7,15,300,5,0.2,1.0,85.2200967370526,pc,454.7940247399557,5.336699231206307,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.104184150695801
7,15,300,5,0.2,1.0,85.2200967370526,pc,852.200967370526,10.0,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.1323277950286865
7,15,300,5,0.2,1.0,85.2200967370526,ges,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.3072361946105957
7,15,300,5,0.2,1.0,85.2200967370526,ges,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.414505958557129
7,15,300,5,0.2,1.0,85.2200967370526,ges,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.528981924057007
7,15,300,5,0.2,1.0,85.2200967370526,ges,2.992240992521529,0.03511191734215131,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.382270336151123
7,15,300,5,0.2,1.0,85.2200967370526,ges,5.60691330518389,0.0657933224657568,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.468416929244995
7,15,300,5,0.2,1.0,85.2200967370526,ges,10.506331839721273,0.12328467394420659,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.7302141189575195
7,15,300,5,0.2,1.0,85.2200967370526,ges,19.686947651622514,0.23101297000831592,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.715085983276367
7,15,300,5,0.2,1.0,85.2200967370526,ges,36.88974551255059,0.4328761281083057,10,"[0, 1, 3, 4, 5, 6, 7, 8]",8,1.0,0.625,0.375,1.0,0.0,3.441114902496338
7,15,300,5,0.2,1.0,85.2200967370526,ges,69.12464786630295,0.8111308307896868,10,"[0, 1, 3, 4, 5, 6, 7, 8]",8,1.0,0.625,0.375,1.0,0.0,3.527027130126953
7,15,300,5,0.2,1.0,85.2200967370526,ges,129.52696952096736,1.5199110829529332,10,"[0, 1, 3, 4, 5, 6, 7, 8]",8,1.0,0.625,0.375,1.0,0.0,3.483854055404663
7,15,300,5,0.2,1.0,85.2200967370526,ges,242.70989221869442,2.848035868435799,10,"[0, 1, 3, 4, 5, 7, 8]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.4756059646606445
7,15,300,5,0.2,1.0,85.2200967370526,ges,454.7940247399557,5.336699231206307,10,"[0, 1, 3, 4, 5, 7, 8]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.5349433422088623
7,15,300,5,0.2,1.0,85.2200967370526,ges,852.200967370526,10.0,10,"[0, 1, 3, 4, 5, 7, 8]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.5495729446411133
7,15,300,5,0.2,1.0,85.2200967370526,iamb,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.38293719291687
7,15,300,5,0.2,1.0,85.2200967370526,iamb,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.1598920822143555
7,15,300,5,0.2,1.0,85.2200967370526,iamb,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.913135051727295
7,15,300,5,0.2,1.0,85.2200967370526,iamb,2.992240992521529,0.03511191734215131,10,"[1, 2, 4, 5, 7, 8, 9]",7,1.0,0.7142857142857143,0.0,0.7142857142857143,0.0,3.724080801010132
7,15,300,5,0.2,1.0,85.2200967370526,iamb,5.60691330518389,0.0657933224657568,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.6638448238372803
7,15,300,5,0.2,1.0,85.2200967370526,iamb,10.506331839721273,0.12328467394420659,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.511549234390259
7,15,300,5,0.2,1.0,85.2200967370526,iamb,19.686947651622514,0.23101297000831592,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5623891353607178
7,15,300,5,0.2,1.0,85.2200967370526,iamb,36.88974551255059,0.4328761281083057,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.530017137527466
7,15,300,5,0.2,1.0,85.2200967370526,iamb,69.12464786630295,0.8111308307896868,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.6225271224975586
7,15,300,5,0.2,1.0,85.2200967370526,iamb,129.52696952096736,1.5199110829529332,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5658469200134277
7,15,300,5,0.2,1.0,85.2200967370526,iamb,242.70989221869442,2.848035868435799,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.5679752826690674
7,15,300,5,0.2,1.0,85.2200967370526,iamb,454.7940247399557,5.336699231206307,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.678022861480713
7,15,300,5,0.2,1.0,85.2200967370526,iamb,852.200967370526,10.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.6033029556274414
7,15,300,5,0.2,1.0,85.2200967370526,bootstrap_l1,0.0,0.0,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,3.702908992767334
7,15,300,5,0.2,1.0,85.2200967370526,bootstrap_l1,0.852200967370526,0.01,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,4.018866300582886
7,15,300,5,0.2,1.0,85.2200967370526,bootstrap_l1,1.5968690204373652,0.01873817422860384,10,"[1, 4, 5, 7, 8]",5,1.0,1.0,0.0,1.0,0.0,4.018422842025757
