seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
16,30,300,5,0.2,1.0,877.1761601025967,oracle,0.0,0.0,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.316436052322388
16,30,300,5,0.2,1.0,877.1761601025967,oracle,8.771761601025966,0.01,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.967563152313232
16,30,300,5,0.2,1.0,877.1761601025967,oracle,16.43667971718015,0.01873817422860384,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.977653980255127
16,30,300,5,0.2,1.0,877.1761601025967,oracle,30.799336828028054,0.03511191734215131,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.996514797210693
16,30,300,5,0.2,1.0,877.1761601025967,oracle,57.71233396090445,0.0657933224657568,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.9520063400268555
16,30,300,5,0.2,1.0,877.1761601025967,oracle,108.14237688987978,0.12328467394420659,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.942367076873779
16,30,300,5,0.2,1.0,877.1761601025967,oracle,202.6390699657909,0.23101297000831592,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.001940011978149
16,30,300,5,0.2,1.0,877.1761601025967,oracle,379.70861985412336,0.4328761281083057,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.954768896102905
16,30,300,5,0.2,1.0,877.1761601025967,oracle,711.5046274929266,0.8111308307896868,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.917806148529053
16,30,300,5,0.2,1.0,877.1761601025967,oracle,1333.229767442033,1.5199110829529332,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.896538734436035
16,30,300,5,0.2,1.0,877.1761601025967,oracle,2498.2291669089786,2.848035868435799,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.96465277671814
16,30,300,5,0.2,1.0,877.1761601025967,oracle,4681.225339252028,5.336699231206307,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.896250009536743
16,30,300,5,0.2,1.0,877.1761601025967,oracle,8771.761601025966,10.0,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,4.9713709354400635
16,30,300,5,0.2,1.0,877.1761601025967,uniform,0.0,0.0,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.323506116867065
16,30,300,5,0.2,1.0,877.1761601025967,uniform,8.771761601025966,0.01,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.3223700523376465
16,30,300,5,0.2,1.0,877.1761601025967,uniform,16.43667971718015,0.01873817422860384,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.350417852401733
16,30,300,5,0.2,1.0,877.1761601025967,uniform,30.799336828028054,0.03511191734215131,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.33719801902771
16,30,300,5,0.2,1.0,877.1761601025967,uniform,57.71233396090445,0.0657933224657568,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.334743022918701
16,30,300,5,0.2,1.0,877.1761601025967,uniform,108.14237688987978,0.12328467394420659,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.3626861572265625
16,30,300,5,0.2,1.0,877.1761601025967,uniform,202.6390699657909,0.23101297000831592,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.27795672416687
16,30,300,5,0.2,1.0,877.1761601025967,uniform,379.70861985412336,0.4328761281083057,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.275816917419434
16,30,300,5,0.2,1.0,877.1761601025967,uniform,711.5046274929266,0.8111308307896868,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.355961084365845
16,30,300,5,0.2,1.0,877.1761601025967,uniform,1333.229767442033,1.5199110829529332,10,"[1, 4, 9, 18, 24]",5,0.8,0.8,0.2,1.0,0.0,5.373187780380249
