seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,0.0,0.0,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,5.782654047012329
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,10.086039860749539,0.01,10,"[0, 5, 8, 11, 13, 17, 21, 29]",8,1.0,0.625,0.375,0.875,0.125,5.505120038986206
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,18.89939721873681,0.01873817422860384,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,5.116908073425293
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,35.41401979002811,0.03511191734215131,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.408646821975708
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,66.35940729607712,0.0657933224657568,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.466594696044922
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,124.34541356207778,0.12328467394420659,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.52730393409729
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,233.0006023854012,0.23101297000831592,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.388512134552002
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,436.60058828672953,0.4328761281083057,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.352676153182983
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,818.1097891627671,0.8111308307896868,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.410506963729858
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,1532.9883767458284,1.5199110829529332,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.438016891479492
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,2872.5403293887903,2.848035868435799,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.437640190124512
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,5382.616117077823,5.336699231206307,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.362441778182983
12,30,300,5,0.5,1.0,1008.6039860749539,oracle,10086.039860749539,10.0,10,"[0, 5, 8, 11, 25]",5,0.8,0.8,0.2,1.0,0.0,4.410321950912476
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,0.0,0.0,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,6.354140281677246
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,10.086039860749539,0.01,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,6.28623104095459
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,18.89939721873681,0.01873817422860384,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,5.5244221687316895
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,35.41401979002811,0.03511191734215131,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,5.458018064498901
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,66.35940729607712,0.0657933224657568,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,5.546053886413574
12,30,300,5,0.5,1.0,1008.6039860749539,uniform,124.34541356207778,0.12328467394420659,10,"[0, 5, 11, 13, 17, 21, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,5.495192050933838
