seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
14,30,300,5,0.2,1.0,370.2134502222028,oracle,0.0,0.0,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,5.723422050476074
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3.7021345022220284,0.01,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.742748975753784
14,30,300,5,0.2,1.0,370.2134502222028,oracle,6.937124132036192,0.01873817422860384,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.687025785446167
14,30,300,5,0.2,1.0,370.2134502222028,oracle,12.998904063154633,0.03511191734215131,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.6026458740234375
14,30,300,5,0.2,1.0,370.2134502222028,oracle,24.35757291162979,0.0657933224657568,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.59973406791687
14,30,300,5,0.2,1.0,370.2134502222028,oracle,45.64164450040403,0.12328467394420659,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.600145101547241
14,30,300,5,0.2,1.0,370.2134502222028,oracle,85.5241086728569,0.23101297000831592,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.637515068054199
14,30,300,5,0.2,1.0,370.2134502222028,oracle,160.25656490580414,0.4328761281083057,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.732298851013184
14,30,300,5,0.2,1.0,370.2134502222028,oracle,300.29154344825173,0.8111308307896868,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.680927991867065
14,30,300,5,0.2,1.0,370.2134502222028,oracle,562.6915260509701,1.5199110829529332,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.6779279708862305
14,30,300,5,0.2,1.0,370.2134502222028,oracle,1054.3811852102049,2.848035868435799,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.707334995269775
14,30,300,5,0.2,1.0,370.2134502222028,oracle,1975.7178351830642,5.336699231206307,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.592749834060669
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3702.1345022220285,10.0,10,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,1.0,0.0,4.653275012969971
14,30,300,5,0.2,1.0,370.2134502222028,uniform,0.0,0.0,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,5.123743057250977
14,30,300,5,0.2,1.0,370.2134502222028,uniform,3.7021345022220284,0.01,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,5.100274085998535
14,30,300,5,0.2,1.0,370.2134502222028,uniform,6.937124132036192,0.01873817422860384,10,"[2, 3, 4, 12, 13, 17, 18, 22, 25, 26]",10,0.8,0.4,0.5,0.6,0.3,5.161906003952026
