seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.2,1.0,264.92108798732727,oracle,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,2.767375946044922
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2.6492108798732725,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 21]",10,0.8,0.4,0.6,0.9,0.1,3.3032729625701904
0,30,300,5,0.2,1.0,264.92108798732727,oracle,4.964137503537827,0.01873817422860384,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.2454750537872314
0,30,300,5,0.2,1.0,264.92108798732727,oracle,9.301887343603829,0.03511191734215131,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.257823944091797
0,30,300,5,0.2,1.0,264.92108798732727,oracle,17.43003856992935,0.0657933224657568,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.27093505859375
0,30,300,5,0.2,1.0,264.92108798732727,oracle,32.6607099534621,0.12328467394420659,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.2454230785369873
0,30,300,5,0.2,1.0,264.92108798732727,oracle,61.20020735378686,0.23101297000831592,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.4390981197357178
0,30,300,5,0.2,1.0,264.92108798732727,oracle,114.67801482219402,0.4328761281083057,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.4730799198150635
0,30,300,5,0.2,1.0,264.92108798732727,oracle,214.8856621928685,0.8111308307896868,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.5142393112182617
0,30,300,5,0.2,1.0,264.92108798732727,oracle,402.65649773988787,1.5199110829529332,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.6766650676727295
0,30,300,5,0.2,1.0,264.92108798732727,oracle,754.5047608929443,2.848035868435799,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.6972851753234863
0,30,300,5,0.2,1.0,264.92108798732727,oracle,1413.8041665923079,5.336699231206307,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.3866019248962402
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2649.2108798732725,10.0,10,"[2, 5, 7, 8, 10, 17, 21, 25]",8,0.8,0.5,0.5,0.875,0.125,3.4463930130004883
0,30,300,5,0.2,1.0,264.92108798732727,uniform,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.250596284866333
0,30,300,5,0.2,1.0,264.92108798732727,uniform,2.6492108798732725,0.01,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.3783960342407227
0,30,300,5,0.2,1.0,264.92108798732727,uniform,4.964137503537827,0.01873817422860384,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.3343377113342285
0,30,300,5,0.2,1.0,264.92108798732727,uniform,9.301887343603829,0.03511191734215131,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.3455448150634766
0,30,300,5,0.2,1.0,264.92108798732727,uniform,17.43003856992935,0.0657933224657568,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.36354398727417
0,30,300,5,0.2,1.0,264.92108798732727,uniform,32.6607099534621,0.12328467394420659,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.16568922996521
0,30,300,5,0.2,1.0,264.92108798732727,uniform,61.20020735378686,0.23101297000831592,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.4149351119995117
0,30,300,5,0.2,1.0,264.92108798732727,uniform,114.67801482219402,0.4328761281083057,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.498837947845459
0,30,300,5,0.2,1.0,264.92108798732727,uniform,214.8856621928685,0.8111308307896868,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.5601699352264404
0,30,300,5,0.2,1.0,264.92108798732727,uniform,402.65649773988787,1.5199110829529332,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.4716217517852783
0,30,300,5,0.2,1.0,264.92108798732727,uniform,754.5047608929443,2.848035868435799,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.653783082962036
0,30,300,5,0.2,1.0,264.92108798732727,uniform,1413.8041665923079,5.336699231206307,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.525388717651367
0,30,300,5,0.2,1.0,264.92108798732727,uniform,2649.2108798732725,10.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.4439198970794678
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,3.5638911724090576
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,2.6492108798732725,0.01,10,"[1, 7, 8, 9, 11, 12, 15, 16, 17, 23]",10,0.2,0.1,0.9,1.0,0.0,3.540083169937134
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,4.964137503537827,0.01873817422860384,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.3976948261260986
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,9.301887343603829,0.03511191734215131,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.2738401889801025
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,17.43003856992935,0.0657933224657568,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.2797958850860596
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,32.6607099534621,0.12328467394420659,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.2823989391326904
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,61.20020735378686,0.23101297000831592,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.3326470851898193
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,114.67801482219402,0.4328761281083057,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.4526281356811523
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,214.8856621928685,0.8111308307896868,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.5958361625671387
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,402.65649773988787,1.5199110829529332,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,4.058150053024292
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,754.5047608929443,2.848035868435799,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.5800676345825195
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,1413.8041665923079,5.336699231206307,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.4036519527435303
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,2649.2108798732725,10.0,10,"[4, 7, 11, 12, 14, 21, 26, 28]",8,0.2,0.125,0.875,0.625,0.375,3.510843276977539
0,30,300,5,0.2,1.0,264.92108798732727,pc,0.0,0.0,10,"[2, 5, 7, 8, 9, 10, 11, 12, 17, 18]",10,0.6,0.3,0.7,0.9,0.1,4.018234014511108
0,30,300,5,0.2,1.0,264.92108798732727,pc,2.6492108798732725,0.01,10,"[2, 5, 7, 8, 10, 12, 17, 18, 22]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.063157081604004
0,30,300,5,0.2,1.0,264.92108798732727,pc,4.964137503537827,0.01873817422860384,10,"[2, 5, 7, 8, 10, 12, 17, 18, 22]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,3.7727580070495605
0,30,300,5,0.2,1.0,264.92108798732727,pc,9.301887343603829,0.03511191734215131,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.7639341354370117
0,30,300,5,0.2,1.0,264.92108798732727,pc,17.43003856992935,0.0657933224657568,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,3.95302414894104
0,30,300,5,0.2,1.0,264.92108798732727,pc,32.6607099534621,0.12328467394420659,10,"[2, 5, 7, 8, 10, 12, 17, 18]",8,0.6,0.375,0.625,0.875,0.125,4.257032871246338
0,30,300,5,0.2,1.0,264.92108798732727,pc,61.20020735378686,0.23101297000831592,10,"[2, 8, 10, 12, 17, 18]",6,0.6,0.5,0.5,1.0,0.0,4.285900115966797
0,30,300,5,0.2,1.0,264.92108798732727,pc,114.67801482219402,0.4328761281083057,10,"[2, 7, 8, 10, 12, 17, 18, 27, 28]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,4.5025389194488525
0,30,300,5,0.2,1.0,264.92108798732727,pc,214.8856621928685,0.8111308307896868,10,"[2, 7, 8, 10, 12, 17, 18, 27, 28]",9,0.6,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.2222222222222222,4.630195140838623
0,30,300,5,0.2,1.0,264.92108798732727,pc,402.65649773988787,1.5199110829529332,10,"[2, 7, 8, 10, 17, 18, 20, 22, 27, 28]",10,0.8,0.4,0.6,0.8,0.2,4.375267028808594
0,30,300,5,0.2,1.0,264.92108798732727,pc,754.5047608929443,2.848035868435799,10,"[2, 7, 8, 10, 17, 18, 20, 22, 27, 28]",10,0.8,0.4,0.6,0.8,0.2,4.220661878585815
0,30,300,5,0.2,1.0,264.92108798732727,pc,1413.8041665923079,5.336699231206307,10,"[2, 7, 8, 10, 17, 18, 20, 22, 27, 28]",10,0.8,0.4,0.6,0.8,0.2,4.047022104263306
