seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
2,30,300,5,0.7,1.0,22828.906867254096,oracle,0.0,0.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.848471164703369
2,30,300,5,0.7,1.0,22828.906867254096,oracle,228.28906867254096,0.01,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.112447023391724
2,30,300,5,0.7,1.0,22828.906867254096,oracle,427.77203432717795,0.01873817422860384,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.208514213562012
2,30,300,5,0.7,1.0,22828.906867254096,oracle,801.5666909346961,0.03511191734215131,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.2072601318359375
2,30,300,5,0.7,1.0,22828.906867254096,oracle,1501.9896310579786,0.0657933224657568,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.213450908660889
2,30,300,5,0.7,1.0,22828.906867254096,oracle,2814.45433963208,0.12328467394420659,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.202214956283569
2,30,300,5,0.7,1.0,22828.906867254096,oracle,5273.773577447608,0.23101297000831592,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.299846887588501
2,30,300,5,0.7,1.0,22828.906867254096,oracle,9882.088813642064,0.4328761281083057,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.135929107666016
2,30,300,5,0.7,1.0,22828.906867254096,oracle,18517.2301932562,0.8111308307896868,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.262830972671509
2,30,300,5,0.7,1.0,22828.906867254096,oracle,34697.908559239826,1.5199110829529332,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.151086091995239
2,30,300,5,0.7,1.0,22828.906867254096,oracle,65017.54559512,2.848035868435799,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.291332006454468
2,30,300,5,0.7,1.0,22828.906867254096,oracle,121831.00972775531,5.336699231206307,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.180402994155884
2,30,300,5,0.7,1.0,22828.906867254096,oracle,228289.06867254095,10.0,10,"[2, 8, 13, 15, 22, 29]",6,0.6,0.5,0.5,1.0,0.0,5.266765117645264
2,30,300,5,0.7,1.0,22828.906867254096,uniform,0.0,0.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.9205482006073
2,30,300,5,0.7,1.0,22828.906867254096,uniform,228.28906867254096,0.01,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.880239963531494
2,30,300,5,0.7,1.0,22828.906867254096,uniform,427.77203432717795,0.01873817422860384,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.95349907875061
2,30,300,5,0.7,1.0,22828.906867254096,uniform,801.5666909346961,0.03511191734215131,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.8146069049835205
2,30,300,5,0.7,1.0,22828.906867254096,uniform,1501.9896310579786,0.0657933224657568,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.925443887710571
2,30,300,5,0.7,1.0,22828.906867254096,uniform,2814.45433963208,0.12328467394420659,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.784756898880005
2,30,300,5,0.7,1.0,22828.906867254096,uniform,5273.773577447608,0.23101297000831592,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.93793797492981
2,30,300,5,0.7,1.0,22828.906867254096,uniform,9882.088813642064,0.4328761281083057,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.883323907852173
2,30,300,5,0.7,1.0,22828.906867254096,uniform,18517.2301932562,0.8111308307896868,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.851027011871338
2,30,300,5,0.7,1.0,22828.906867254096,uniform,34697.908559239826,1.5199110829529332,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.888368129730225
2,30,300,5,0.7,1.0,22828.906867254096,uniform,65017.54559512,2.848035868435799,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.854777097702026
2,30,300,5,0.7,1.0,22828.906867254096,uniform,121831.00972775531,5.336699231206307,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,6.151264190673828
2,30,300,5,0.7,1.0,22828.906867254096,uniform,228289.06867254095,10.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,6.487246036529541
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,0.0,0.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,6.302522897720337
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,228.28906867254096,0.01,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.641980171203613
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,427.77203432717795,0.01873817422860384,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.747951984405518
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,801.5666909346961,0.03511191734215131,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.6028571128845215
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,1501.9896310579786,0.0657933224657568,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.756871938705444
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,2814.45433963208,0.12328467394420659,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.5701868534088135
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,5273.773577447608,0.23101297000831592,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.665215969085693
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,9882.088813642064,0.4328761281083057,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.587782859802246
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,18517.2301932562,0.8111308307896868,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.641274929046631
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,34697.908559239826,1.5199110829529332,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.638556003570557
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,65017.54559512,2.848035868435799,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.632378101348877
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,121831.00972775531,5.336699231206307,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.6062939167022705
2,30,300,5,0.7,1.0,22828.906867254096,adversarial,228289.06867254095,10.0,10,"[11, 13, 15]",3,0.0,0.0,1.0,1.0,0.0,5.564425945281982
2,30,300,5,0.7,1.0,22828.906867254096,pc,0.0,0.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,6.091872215270996
2,30,300,5,0.7,1.0,22828.906867254096,pc,228.28906867254096,0.01,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.729675054550171
2,30,300,5,0.7,1.0,22828.906867254096,pc,427.77203432717795,0.01873817422860384,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.791975975036621
2,30,300,5,0.7,1.0,22828.906867254096,pc,801.5666909346961,0.03511191734215131,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.857712984085083
2,30,300,5,0.7,1.0,22828.906867254096,pc,1501.9896310579786,0.0657933224657568,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.906882047653198
2,30,300,5,0.7,1.0,22828.906867254096,pc,2814.45433963208,0.12328467394420659,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.8165271282196045
2,30,300,5,0.7,1.0,22828.906867254096,pc,5273.773577447608,0.23101297000831592,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.776477813720703
2,30,300,5,0.7,1.0,22828.906867254096,pc,9882.088813642064,0.4328761281083057,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.908612012863159
2,30,300,5,0.7,1.0,22828.906867254096,pc,18517.2301932562,0.8111308307896868,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.697336196899414
2,30,300,5,0.7,1.0,22828.906867254096,pc,34697.908559239826,1.5199110829529332,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.820080995559692
2,30,300,5,0.7,1.0,22828.906867254096,pc,65017.54559512,2.848035868435799,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.816666126251221
2,30,300,5,0.7,1.0,22828.906867254096,pc,121831.00972775531,5.336699231206307,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.67960000038147
2,30,300,5,0.7,1.0,22828.906867254096,pc,228289.06867254095,10.0,10,"[11, 13, 15, 18]",4,0.0,0.0,1.0,1.0,0.0,5.765723705291748
2,30,300,5,0.7,1.0,22828.906867254096,ges,0.0,0.0,10,"[8, 11, 13, 15]",4,0.2,0.25,0.75,1.0,0.0,5.864202976226807
2,30,300,5,0.7,1.0,22828.906867254096,ges,228.28906867254096,0.01,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.820974111557007
2,30,300,5,0.7,1.0,22828.906867254096,ges,427.77203432717795,0.01873817422860384,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.6371331214904785
2,30,300,5,0.7,1.0,22828.906867254096,ges,801.5666909346961,0.03511191734215131,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.838875770568848
2,30,300,5,0.7,1.0,22828.906867254096,ges,1501.9896310579786,0.0657933224657568,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.768516778945923
2,30,300,5,0.7,1.0,22828.906867254096,ges,2814.45433963208,0.12328467394420659,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.785765171051025
2,30,300,5,0.7,1.0,22828.906867254096,ges,5273.773577447608,0.23101297000831592,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.836103916168213
2,30,300,5,0.7,1.0,22828.906867254096,ges,9882.088813642064,0.4328761281083057,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.6752941608428955
2,30,300,5,0.7,1.0,22828.906867254096,ges,18517.2301932562,0.8111308307896868,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.95164680480957
2,30,300,5,0.7,1.0,22828.906867254096,ges,34697.908559239826,1.5199110829529332,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.794585227966309
2,30,300,5,0.7,1.0,22828.906867254096,ges,65017.54559512,2.848035868435799,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.8756163120269775
2,30,300,5,0.7,1.0,22828.906867254096,ges,121831.00972775531,5.336699231206307,10,"[2, 15]",2,0.2,0.5,0.5,1.0,0.0,5.880658149719238
