seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
18,30,300,5,0.2,1.0,186.8229379556082,oracle,0.0,0.0,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.314965009689331
18,30,300,5,0.2,1.0,186.8229379556082,oracle,1.868229379556082,0.01,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.867511749267578
18,30,300,5,0.2,1.0,186.8229379556082,oracle,3.500720761311832,0.01873817422860384,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.824226140975952
18,30,300,5,0.2,1.0,186.8229379556082,oracle,6.559711555115178,0.03511191734215131,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.8699750900268555
18,30,300,5,0.2,1.0,186.8229379556082,oracle,12.291701800913406,0.0657933224657568,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.877213001251221
18,30,300,5,0.2,1.0,186.8229379556082,oracle,23.032404991155897,0.12328467394420659,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.911201000213623
18,30,300,5,0.2,1.0,186.8229379556082,oracle,43.158521762804384,0.23101297000831592,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.930097818374634
18,30,300,5,0.2,1.0,186.8229379556082,oracle,80.87119002404191,0.4328761281083057,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.854259967803955
18,30,300,5,0.2,1.0,186.8229379556082,oracle,151.5378448745026,0.8111308307896868,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.898852109909058
18,30,300,5,0.2,1.0,186.8229379556082,oracle,283.95425394855715,1.5199110829529332,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.942080020904541
18,30,300,5,0.2,1.0,186.8229379556082,oracle,532.078428344128,2.848035868435799,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.938689947128296
18,30,300,5,0.2,1.0,186.8229379556082,oracle,997.0178293593979,5.336699231206307,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.914281129837036
18,30,300,5,0.2,1.0,186.8229379556082,oracle,1868.2293795560822,10.0,10,"[2, 4, 10, 11, 13, 17, 24, 25, 29]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.934733152389526
18,30,300,5,0.2,1.0,186.8229379556082,uniform,0.0,0.0,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.396219968795776
18,30,300,5,0.2,1.0,186.8229379556082,uniform,1.868229379556082,0.01,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.4098711013793945
18,30,300,5,0.2,1.0,186.8229379556082,uniform,3.500720761311832,0.01873817422860384,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.348847150802612
18,30,300,5,0.2,1.0,186.8229379556082,uniform,6.559711555115178,0.03511191734215131,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.424718141555786
18,30,300,5,0.2,1.0,186.8229379556082,uniform,12.291701800913406,0.0657933224657568,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.412417650222778
18,30,300,5,0.2,1.0,186.8229379556082,uniform,23.032404991155897,0.12328467394420659,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.464998960494995
18,30,300,5,0.2,1.0,186.8229379556082,uniform,43.158521762804384,0.23101297000831592,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.4552388191223145
18,30,300,5,0.2,1.0,186.8229379556082,uniform,80.87119002404191,0.4328761281083057,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.408375978469849
18,30,300,5,0.2,1.0,186.8229379556082,uniform,151.5378448745026,0.8111308307896868,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.385359764099121
18,30,300,5,0.2,1.0,186.8229379556082,uniform,283.95425394855715,1.5199110829529332,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,5.904801845550537
18,30,300,5,0.2,1.0,186.8229379556082,uniform,532.078428344128,2.848035868435799,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.549256086349487
18,30,300,5,0.2,1.0,186.8229379556082,uniform,997.0178293593979,5.336699231206307,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.500335216522217
18,30,300,5,0.2,1.0,186.8229379556082,uniform,1868.2293795560822,10.0,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.734321117401123
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,0.0,0.0,10,"[4, 10, 11, 13, 15]",5,0.8,0.8,0.2,0.8,0.2,4.497061729431152
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,1.868229379556082,0.01,10,"[2, 4, 7, 15, 17, 19, 21, 22, 25]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.978677034378052
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,3.500720761311832,0.01873817422860384,10,"[2, 4, 7, 15, 17, 19, 21, 22, 25]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.8955488204956055
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,6.559711555115178,0.03511191734215131,10,"[2, 4, 7, 15, 17, 19, 21, 22, 25]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,6.219347953796387
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,12.291701800913406,0.0657933224657568,10,"[2, 4, 7, 15, 17, 19, 21, 22, 25]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,5.034092903137207
18,30,300,5,0.2,1.0,186.8229379556082,adversarial,23.032404991155897,0.12328467394420659,10,"[2, 4, 7, 15, 17, 19, 21, 22, 25]",9,0.2,0.1111111111111111,0.8888888888888888,0.7777777777777778,0.2222222222222222,4.889182806015015
