seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
18,30,300,5,0.1,1.0,49.92866721885643,oracle,0.0,0.0,10,"[4, 8, 10, 11, 13, 18, 19]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.0322370529174805
18,30,300,5,0.1,1.0,49.92866721885643,oracle,0.4992866721885643,0.01,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.8905417919158936
18,30,300,5,0.1,1.0,49.92866721885643,oracle,0.935572065348913,0.01873817422860384,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.846357822418213
18,30,300,5,0.1,1.0,49.92866721885643,oracle,1.7530912363922666,0.03511191734215131,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.8178210258483887
18,30,300,5,0.1,1.0,49.92866721885643,oracle,3.284972902615682,0.0657933224657568,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.7430641651153564
18,30,300,5,0.1,1.0,49.92866721885643,oracle,6.155439458545511,0.12328467394420659,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.7218382358551025
18,30,300,5,0.1,1.0,49.92866721885643,oracle,11.534169702784867,0.23101297000831592,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.7938318252563477
18,30,300,5,0.1,1.0,49.92866721885643,oracle,21.61292814730666,0.4328761281083057,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.781949043273926
18,30,300,5,0.1,1.0,49.92866721885643,oracle,40.49868132145282,0.8111308307896868,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.744123935699463
18,30,300,5,0.1,1.0,49.92866721885643,oracle,75.8871346630087,1.5199110829529332,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.740718126296997
18,30,300,5,0.1,1.0,49.92866721885643,oracle,142.1986351024978,2.848035868435799,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.7401840686798096
18,30,300,5,0.1,1.0,49.92866721885643,oracle,266.45427996202665,5.336699231206307,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.585587978363037
18,30,300,5,0.1,1.0,49.92866721885643,oracle,499.28667218856435,10.0,10,"[4, 6, 8, 10, 11, 13, 18, 24]",8,1.0,0.625,0.375,0.75,0.25,3.6367709636688232
18,30,300,5,0.1,1.0,49.92866721885643,uniform,0.0,0.0,10,"[4, 8, 10, 11, 13, 18, 19]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.926316976547241
18,30,300,5,0.1,1.0,49.92866721885643,uniform,0.4992866721885643,0.01,10,"[4, 8, 10, 11, 13, 18, 19]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.923588275909424
