seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
14,30,300,5,0.7,1.0,5442.925650204584,oracle,0.0,0.0,10,"[12, 13, 24, 26, 29]",5,0.2,0.2,0.8,1.0,0.0,4.969969987869263
14,30,300,5,0.7,1.0,5442.925650204584,oracle,54.42925650204584,0.01,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.864643096923828
14,30,300,5,0.7,1.0,5442.925650204584,oracle,101.99048914687033,0.01873817422860384,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,5.089430809020996
14,30,300,5,0.7,1.0,5442.925650204584,oracle,191.11155552945849,0.03511191734215131,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.749085903167725
14,30,300,5,0.7,1.0,5442.925650204584,oracle,358.1081624610492,0.0657933224657568,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.998079061508179
14,30,300,5,0.7,1.0,5442.925650204584,oracle,671.0293140880307,0.12328467394420659,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.9118359088897705
14,30,300,5,0.7,1.0,5442.925650204584,oracle,1257.3864199882048,0.23101297000831592,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.88067102432251
14,30,300,5,0.7,1.0,5442.925650204584,oracle,2356.1125810419426,0.4328761281083057,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.925372123718262
14,30,300,5,0.7,1.0,5442.925650204584,oracle,4414.92480457694,0.8111308307896868,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.9035022258758545
14,30,300,5,0.7,1.0,5442.925650204584,oracle,8272.763019434748,1.5199110829529332,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.900794982910156
14,30,300,5,0.7,1.0,5442.925650204584,oracle,15501.647481011898,2.848035868435799,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.959316968917847
14,30,300,5,0.7,1.0,5442.925650204584,oracle,29047.25713295989,5.336699231206307,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.923651695251465
14,30,300,5,0.7,1.0,5442.925650204584,oracle,54429.256502045835,10.0,10,"[4, 11, 12, 24]",4,0.4,0.5,0.5,1.0,0.0,4.937939882278442
14,30,300,5,0.7,1.0,5442.925650204584,uniform,0.0,0.0,10,"[12, 13, 24, 26, 29]",5,0.2,0.2,0.8,1.0,0.0,4.876502990722656
14,30,300,5,0.7,1.0,5442.925650204584,uniform,54.42925650204584,0.01,10,"[12, 13, 24, 26, 29]",5,0.2,0.2,0.8,1.0,0.0,4.9162681102752686
