seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
7,10,300,5,0.2,1.0,21.462957481831957,oracle,0.0,0.0,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.9023411273956299
7,10,300,5,0.2,1.0,21.462957481831957,oracle,0.21462957481831957,0.01,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8900837898254395
7,10,300,5,0.2,1.0,21.462957481831957,oracle,0.40217663675568355,0.01873817422860384,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.881201982498169
7,10,300,5,0.2,1.0,21.462957481831957,oracle,0.7536055890201916,0.03511191734215131,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8653428554534912
7,10,300,5,0.2,1.0,21.462957481831957,oracle,1.4121192826709974,0.0657933224657568,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8707950115203857
7,10,300,5,0.2,1.0,21.462957481831957,oracle,2.646053715026022,0.12328467394420659,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.886509895324707
7,10,300,5,0.2,1.0,21.462957481831957,oracle,4.958221553040206,0.23101297000831592,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8894948959350586
7,10,300,5,0.2,1.0,21.462957481831957,oracle,9.290801932488609,0.4328761281083057,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.9112470149993896
7,10,300,5,0.2,1.0,21.462957481831957,oracle,17.40926653344208,0.8111308307896868,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8967630863189697
7,10,300,5,0.2,1.0,21.462957481831957,oracle,32.62178694958397,1.5199110829529332,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.9051089286804199
7,10,300,5,0.2,1.0,21.462957481831957,oracle,61.12727275096991,2.848035868435799,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.9155769348144531
7,10,300,5,0.2,1.0,21.462957481831957,oracle,114.54134869270625,5.336699231206307,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.895064115524292
7,10,300,5,0.2,1.0,21.462957481831957,oracle,214.62957481831955,10.0,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8816540241241455
7,10,300,5,0.2,1.0,21.462957481831957,uniform,0.0,0.0,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8614561557769775
7,10,300,5,0.2,1.0,21.462957481831957,uniform,0.21462957481831957,0.01,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8632168769836426
7,10,300,5,0.2,1.0,21.462957481831957,uniform,0.40217663675568355,0.01873817422860384,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.865562915802002
7,10,300,5,0.2,1.0,21.462957481831957,uniform,0.7536055890201916,0.03511191734215131,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8812510967254639
7,10,300,5,0.2,1.0,21.462957481831957,uniform,1.4121192826709974,0.0657933224657568,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8788449764251709
7,10,300,5,0.2,1.0,21.462957481831957,uniform,2.646053715026022,0.12328467394420659,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8665351867675781
7,10,300,5,0.2,1.0,21.462957481831957,uniform,4.958221553040206,0.23101297000831592,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8723721504211426
7,10,300,5,0.2,1.0,21.462957481831957,uniform,9.290801932488609,0.4328761281083057,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.873201847076416
7,10,300,5,0.2,1.0,21.462957481831957,uniform,17.40926653344208,0.8111308307896868,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8620963096618652
7,10,300,5,0.2,1.0,21.462957481831957,uniform,32.62178694958397,1.5199110829529332,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8634951114654541
7,10,300,5,0.2,1.0,21.462957481831957,uniform,61.12727275096991,2.848035868435799,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8561139106750488
7,10,300,5,0.2,1.0,21.462957481831957,uniform,114.54134869270625,5.336699231206307,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.869920015335083
7,10,300,5,0.2,1.0,21.462957481831957,uniform,214.62957481831955,10.0,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8589036464691162
7,10,300,5,0.2,1.0,21.462957481831957,adversarial,0.0,0.0,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8717701435089111
7,10,300,5,0.2,1.0,21.462957481831957,adversarial,0.21462957481831957,0.01,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.866227388381958
7,10,300,5,0.2,1.0,21.462957481831957,adversarial,0.40217663675568355,0.01873817422860384,10,"[1, 2, 6, 8, 9]",5,1.0,1.0,0.0,1.0,0.0,0.8706109523773193
