seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,100,5,0.2,1.0,24.992359739370983,oracle,0.0,0.0,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.003304958343506
5,30,100,5,0.2,1.0,24.992359739370983,oracle,0.24992359739370984,0.01,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.306078910827637
5,30,100,5,0.2,1.0,24.992359739370983,oracle,0.46831119118027753,0.01873817422860384,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.095801115036011
5,30,100,5,0.2,1.0,24.992359739370983,oracle,0.8775296693541041,0.03511191734215131,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.17113995552063
5,30,100,5,0.2,1.0,24.992359739370983,oracle,1.6443303835126326,0.0657933224657568,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.963597059249878
5,30,100,5,0.2,1.0,24.992359739370983,oracle,3.0811749215646675,0.12328467394420659,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.0077948570251465
5,30,100,5,0.2,1.0,24.992359739370983,oracle,5.773559250908351,0.23101297000831592,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.017078161239624
5,30,100,5,0.2,1.0,24.992359739370983,oracle,10.818595916268816,0.4328761281083057,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.938293218612671
5,30,100,5,0.2,1.0,24.992359739370983,oracle,20.272073518790705,0.8111308307896868,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.1432859897613525
5,30,100,5,0.2,1.0,24.992359739370983,oracle,37.986164557016636,1.5199110829529332,10,"[2, 4, 7, 12, 20, 22, 27]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,3.9450228214263916
5,30,100,5,0.2,1.0,24.992359739370983,oracle,71.17913697457934,2.848035868435799,10,"[2, 4, 7, 12, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.0666491985321045
5,30,100,5,0.2,1.0,24.992359739370983,oracle,133.37670700713258,5.336699231206307,10,"[2, 4, 7, 12, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,4.066352844238281
5,30,100,5,0.2,1.0,24.992359739370983,oracle,249.92359739370983,10.0,10,"[2, 4, 7, 12, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.1111111111111111,3.912574291229248
5,30,100,5,0.2,1.0,24.992359739370983,uniform,0.0,0.0,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.183387041091919
5,30,100,5,0.2,1.0,24.992359739370983,uniform,0.24992359739370984,0.01,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.011218786239624
5,30,100,5,0.2,1.0,24.992359739370983,uniform,0.46831119118027753,0.01873817422860384,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.076435804367065
5,30,100,5,0.2,1.0,24.992359739370983,uniform,0.8775296693541041,0.03511191734215131,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.185011148452759
5,30,100,5,0.2,1.0,24.992359739370983,uniform,1.6443303835126326,0.0657933224657568,10,"[2, 4, 15, 16, 22, 26, 27]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,4.038277864456177
