seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
1,30,300,5,0.2,2.0,257.90530360062303,oracle,0.0,0.0,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.664958953857422
1,30,300,5,0.2,2.0,257.90530360062303,oracle,2.5790530360062305,0.01,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.591846942901611
1,30,300,5,0.2,2.0,257.90530360062303,oracle,4.832674513349444,0.01873817422860384,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.587767839431763
1,30,300,5,0.2,2.0,257.90530360062303,oracle,9.055549702127514,0.03511191734215131,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.492581844329834
1,30,300,5,0.2,2.0,257.90530360062303,oracle,16.968446805424698,0.0657933224657568,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.535860776901245
1,30,300,5,0.2,2.0,257.90530360062303,oracle,31.79577126288442,0.12328467394420659,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.403491973876953
1,30,300,5,0.2,2.0,257.90530360062303,oracle,59.57947016567634,0.23101297000831592,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.597527742385864
1,30,300,5,0.2,2.0,257.90530360062303,oracle,111.64104924123478,0.4328761281083057,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.412347078323364
1,30,300,5,0.2,2.0,257.90530360062303,oracle,209.19494317463977,0.8111308307896868,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.518099069595337
1,30,300,5,0.2,2.0,257.90530360062303,oracle,391.993129294928,1.5199110829529332,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.556582927703857
1,30,300,5,0.2,2.0,257.90530360062303,oracle,734.5235553143989,2.848035868435799,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.524695158004761
1,30,300,5,0.2,2.0,257.90530360062303,oracle,1376.3630354494742,5.336699231206307,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,1.0,0.0,4.45694899559021
