seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,5,0.6,1.0,11671.91482422681,oracle,0.0,0.0,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.521066188812256
5,30,300,5,0.6,1.0,11671.91482422681,oracle,116.71914824226809,0.01,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.900442838668823
5,30,300,5,0.6,1.0,11671.91482422681,oracle,218.7103735577859,0.01873817422860384,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.773550987243652
5,30,300,5,0.6,1.0,11671.91482422681,oracle,409.8233085328822,0.03511191734215131,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.919987916946411
5,30,300,5,0.6,1.0,11671.91482422681,oracle,767.9340558232016,0.0657933224657568,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.772731304168701
5,30,300,5,0.6,1.0,11671.91482422681,oracle,1438.9682134093534,0.12328467394420659,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.854976177215576
5,30,300,5,0.6,1.0,11671.91482422681,oracle,2696.363709228726,0.23101297000831592,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.813266038894653
5,30,300,5,0.6,1.0,11671.91482422681,oracle,5052.493296721237,0.4328761281083057,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.767525911331177
5,30,300,5,0.6,1.0,11671.91482422681,oracle,9467.449968281553,0.8111308307896868,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.856904029846191
5,30,300,5,0.6,1.0,11671.91482422681,oracle,17740.272700624966,1.5199110829529332,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.795392990112305
5,30,300,5,0.6,1.0,11671.91482422681,oracle,33242.03207272548,2.848035868435799,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,5.851362943649292
5,30,300,5,0.6,1.0,11671.91482422681,oracle,62289.49886915671,5.336699231206307,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,6.383028984069824
5,30,300,5,0.6,1.0,11671.91482422681,oracle,116719.1482422681,10.0,10,"[3, 14, 19, 20]",4,0.2,0.25,0.75,1.0,0.0,6.443374872207642
5,30,300,5,0.6,1.0,11671.91482422681,uniform,0.0,0.0,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.3963189125061035
5,30,300,5,0.6,1.0,11671.91482422681,uniform,116.71914824226809,0.01,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.62071418762207
5,30,300,5,0.6,1.0,11671.91482422681,uniform,218.7103735577859,0.01873817422860384,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.505817890167236
5,30,300,5,0.6,1.0,11671.91482422681,uniform,409.8233085328822,0.03511191734215131,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.574680805206299
5,30,300,5,0.6,1.0,11671.91482422681,uniform,767.9340558232016,0.0657933224657568,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.472719669342041
5,30,300,5,0.6,1.0,11671.91482422681,uniform,1438.9682134093534,0.12328467394420659,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.457616329193115
5,30,300,5,0.6,1.0,11671.91482422681,uniform,2696.363709228726,0.23101297000831592,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.534940242767334
5,30,300,5,0.6,1.0,11671.91482422681,uniform,5052.493296721237,0.4328761281083057,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.436262369155884
5,30,300,5,0.6,1.0,11671.91482422681,uniform,9467.449968281553,0.8111308307896868,10,"[0, 7, 14, 19, 24]",5,0.0,0.0,1.0,1.0,0.0,6.463912010192871
