seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
6,30,150,5,0.2,1.0,236.09713849098227,oracle,0.0,0.0,10,"[9, 10, 11, 13, 14, 20, 21, 23]",8,0.4,0.25,0.75,0.875,0.125,4.508649826049805
6,30,150,5,0.2,1.0,236.09713849098227,oracle,2.360971384909823,0.01,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,5.289427995681763
6,30,150,5,0.2,1.0,236.09713849098227,oracle,4.424029315918836,0.01873817422860384,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.754302024841309
6,30,150,5,0.2,1.0,236.09713849098227,oracle,8.28982321141382,0.03511191734215131,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.597684860229492
6,30,150,5,0.2,1.0,236.09713849098227,oracle,15.533615165979638,0.0657933224657568,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.595494270324707
6,30,150,5,0.2,1.0,236.09713849098227,oracle,29.107158738020935,0.12328467394420659,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.749191045761108
6,30,150,5,0.2,1.0,236.09713849098227,oracle,54.5415011732665,0.23101297000831592,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.6994030475616455
6,30,150,5,0.2,1.0,236.09713849098227,oracle,102.20081516742684,0.4328761281083057,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.419549942016602
6,30,150,5,0.2,1.0,236.09713849098227,oracle,191.5056680912582,0.8111308307896868,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.395580768585205
6,30,150,5,0.2,1.0,236.09713849098227,oracle,358.8466574459175,1.5199110829529332,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.466502904891968
6,30,150,5,0.2,1.0,236.09713849098227,oracle,672.4131188573718,2.848035868435799,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.458913087844849
6,30,150,5,0.2,1.0,236.09713849098227,oracle,1259.979417474834,5.336699231206307,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.431045293807983
6,30,150,5,0.2,1.0,236.09713849098227,oracle,2360.9713849098225,10.0,10,"[9, 10, 11, 19, 20, 21, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.1111111111111111,4.403844118118286
6,30,150,5,0.2,1.0,236.09713849098227,uniform,0.0,0.0,10,"[9, 10, 11, 13, 14, 20, 21, 23]",8,0.4,0.25,0.75,0.875,0.125,4.215065956115723
6,30,150,5,0.2,1.0,236.09713849098227,uniform,2.360971384909823,0.01,10,"[9, 10, 11, 13, 14, 20, 21, 23]",8,0.4,0.25,0.75,0.875,0.125,4.2379467487335205
6,30,150,5,0.2,1.0,236.09713849098227,uniform,4.424029315918836,0.01873817422860384,10,"[9, 10, 11, 13, 14, 20, 21, 23]",8,0.4,0.25,0.75,0.875,0.125,4.465131998062134
6,30,150,5,0.2,1.0,236.09713849098227,uniform,8.28982321141382,0.03511191734215131,10,"[9, 10, 11, 13, 14, 20, 21, 23]",8,0.4,0.25,0.75,0.875,0.125,4.318083047866821
